ID,Type,Number,Datetime [UTC],GyroX [rad/s],GyroY [rad/s],GyroZ [rad/s],AccX [m/s^2],AccY [m/s^2],AccZ [m/s^2],MagX,MagY,MagZ,q0,q1,q2,q3,qe0,qe1,qe2,qe3
RET,ATT,32775,1723028201.0522697,-0.013714657165110113,0.011832080781459808,-0.0027917327824980025,0.001625699573196471,0.10097172111272813,9.811975479125977,0.17775273323059082,-0.3332479000091553,0.016228437423706055,0.2693382501602173,0.0021722977980971336,0.005566160194575787,0.9630271196365356,0.9270923,0.001611033,-0.007638322,0.37475199
RET,ATT,32776,1723028201.2536795,-0.018300861120224,0.014610030688345434,-0.0027459112461656336,0.006091739051043987,0.09757129848003387,9.812606811523438,0.177262544631958,-0.3322880268096924,0.01670074462890625,0.26933175325393677,0.0021351156756281853,0.005542959086596966,0.9630292057991029,0.9269887,0.001536565,-0.0075528715,0.37501
RET,ATT,32777,1723028201.4502802,-0.015541166067123413,0.01392085198312998,-0.0022444874048233032,0.006808809004724026,0.10108979046344757,9.817378997802734,0.17871999740600586,-0.3308982849121094,0.016728878021240234,0.2693490087985993,0.00212574889883399,0.0055343592539429665,0.963024377822876,0.9270473,0.0015492095,-0.007494502,0.37486646
RET,ATT,32778,1723028201.650438,-0.014295429922640325,0.012332015670835974,-0.0024471431970596313,0.0025838918518275027,0.1009977087378502,9.81539821624756,0.1782383918762207,-0.33278489112854004,0.016237735748291016,0.2693173885345459,0.002154040383175016,0.005565032828599215,0.9630330204963685,0.9270203,0.0015699915,-0.0076075853,0.37493062
RET,ATT,32779,1723028201.8523335,-0.01388415787369013,0.012088008224964142,-0.0029671939555555586,0.007818263955414297,0.09813712537288666,9.80364990234375,0.1767888069152832,-0.33275294303894043,0.01620936393737793,0.26930066943168646,0.002152319997549057,0.005557027645409107,0.9630377292633057,0.92693883,0.0016258387,-0.0078022564,0.37512773
RET,ATT,32780,1723028202.0528784,-0.015086681582033636,0.012641586363315582,-0.0024572014808654785,-0.0009864431340247393,0.11016560345888139,9.809045791625977,0.17915749549865723,-0.3304274082183838,0.01866745948791504,0.26925972104072576,0.002116974210366607,0.005532096140086651,0.9630494713783265,0.92691535,0.0016794055,-0.007636493,0.37518904
RET,ATT,32781,1723028202.2483826,-0.017546119168400768,0.014838015660643578,-0.002415850525721908,0.011135846376419067,0.09653649479150773,9.814413070678711,0.17916464805603027,-0.3313770294189453,0.01818537712097168,0.26932612061500555,0.0020744442008435726,0.005507795605808497,0.9630310535430908,0.92693704,0.0015961876,-0.007566878,0.37513718
RET,ATT,32782,1723028202.4504633,-0.018121302127838135,0.014810822904109955,-0.0026240947190672164,0.01273331418633461,0.10394123196601868,9.789076805114748,0.17772960662841797,-0.3308732509613037,0.01767444610595703,0.26926484704017645,0.0021593281999230385,0.0055734976194798955,0.9630476236343384,0.9269179,0.0018275294,-0.007482407,0.37518486
RET,ATT,32783,1723028202.6512687,-0.014190004207193853,0.012386031448841095,-0.002989173168316484,0.004075930453836918,0.09923391044139862,9.801170349121094,0.18063569068908691,-0.33188629150390625,0.017249584197998047,0.26932737231254583,0.0021742123644799,0.0055876681581139565,0.9630299806594849,0.9269884,0.001813769,-0.0075744693,0.37500903
RET,ATT,32784,1723028202.8520794,-0.01555606722831726,0.012500398792326452,-0.0030316410120576624,-0.003399641253054142,0.08880342543125153,9.818227767944336,0.17973566055297852,-0.3285560607910156,0.015299797058105469,0.26931253075599676,0.002149992622435093,0.005545801017433406,0.9630344510078431,0.92693615,0.001528343,-0.0076878015,0.37513724
RET,ATT,32785,1723028203.0526724,-0.01634881086647511,0.013599731028079987,-0.0024452807847410445,0.002821792848408222,0.10375707596540452,9.824132919311523,0.17917919158935547,-0.3309051990509033,0.01770305633544922,0.2694550454616547,0.002134464681148529,0.005541074089705944,0.9629946947097778,0.9270244,0.0015029592,-0.007558455,0.37492168
RET,ATT,32786,1723028203.2492259,-0.016791746020317078,0.013264454901218414,-0.0024978073779493575,-0.00011220654414501041,0.10594458878040314,9.812945365905763,0.1791386604309082,-0.32947587966918945,0.019631624221801758,0.2695281803607941,0.0021483097225427628,0.005532032810151577,0.96297425031662,0.9271724,0.0015782487,-0.007455577,0.37455738
RET,ATT,32787,1723028203.451323,-0.018668549135327343,0.01449827291071415,-0.0033602120820432906,0.009905023500323296,0.10468843579292297,9.809944152832031,0.1787104606628418,-0.33042240142822266,0.017210960388183594,0.26956352591514593,0.002176054054871202,0.00555445021018386,0.9629641771316528,0.9270476,0.0016921838,-0.007433063,0.37486616
RET,ATT,32788,1723028203.6520681,-0.016070159152150158,0.013388879597187042,-0.0028751790523529053,0.00850122980773449,0.0936964601278305,9.806196212768555,0.17914819717407227,-0.32995176315307617,0.0191495418548584,0.26966354250907904,0.0021144782658666377,0.00550526985898614,0.9629365801811219,0.92683786,0.0016998006,-0.0076231114,0.3753807
RET,ATT,32789,1723028203.8526165,-0.01790188439190388,0.014379434287548065,-0.0023502858821302657,0.006722792983055115,0.10713563859462738,9.810558319091797,0.18012142181396484,-0.33092260360717773,0.018686771392822266,0.26969844102859497,0.0020947612356394534,0.005483921617269516,0.9629269242286683,0.9268973,0.0017843745,-0.007467197,0.37523663
RET,ATT,32790,1723028204.0535493,-0.017124040052294735,0.014119782485067846,-0.002931802999228239,0.004798424895852805,0.0980859622359276,9.813451766967773,0.1800224781036377,-0.33138108253479004,0.022545337677001953,0.2697235345840454,0.0021064854227006435,0.005478400271385909,0.962920069694519,0.92702657,0.0017139204,-0.007450433,0.37491766
RET,ATT,32791,1723028204.2506275,-0.016036631539464,0.013013742864131927,-0.002943351631984115,0.008137110620737076,0.0975961834192276,9.816764831542969,0.18005943298339844,-0.32901573181152344,0.021579742431640625,0.2697306573390961,0.0021276650950312614,0.005487141199409962,0.9629178643226625,0.92704594,0.00169201,-0.0076115015,0.37486678
RET,ATT,32792,1723028204.4514256,-0.015937164425849915,0.014047511853277685,-0.0027097763959318404,0.0015998685266822577,0.11029744893312456,9.804975509643555,0.17862367630004883,-0.3308830261230469,0.020587444305419922,0.2697308957576752,0.002070303307846189,0.005462053697556258,0.9629180431365967,0.92700857,0.0017996344,-0.00742546,0.37496227
RET,ATT,32793,1723028204.6521113,-0.015233831480145454,0.012977982871234419,-0.0023912638425827026,0.00643255701288581,0.10282134264707567,9.800051689147951,0.17953252792358398,-0.33042073249816895,0.02301788330078125,0.2697380483150483,0.0020652934908866882,0.005451240111142398,0.9629160761833192,0.92701066,0.0018576843,-0.0075166603,0.37495518
RET,ATT,32794,1723028204.8529088,-0.014383346773684027,0.012264587916433813,-0.0026788562536239624,0.003897535614669323,0.1004549115896225,9.799870491027834,0.1795041561126709,-0.328993558883667,0.024464130401611328,0.26974260807037354,0.0020781895145773888,0.005461733788251877,0.9629147648811341,0.9270266,0.0018293709,-0.0076250364,0.37491333
RET,ATT,32795,1723028205.0494528,-0.013122336007654669,0.012526847422122955,-0.0021923335734754805,0.0012366559822112322,0.09493847936391832,9.809983253479006,0.1809227466583252,-0.32807230949401855,0.025938987731933594,0.26974087953567505,0.002072474919259548,0.005473171826452018,0.9629152417182923,0.9269389,0.0016449352,-0.007694216,0.37512985
RET,ATT,32796,1723028205.2503324,-0.015787776559591293,0.013343057595193388,-0.0026371327694505457,0.005608980543911457,0.09353905916213989,9.807591438293459,0.17999672889709473,-0.3294799327850342,0.02399158477783203,0.2697438299655915,0.002096075564622879,0.005472160410135985,0.9629142880439759,0.92691153,0.0015464585,-0.007740375,0.375197
RET,ATT,32797,1723028205.4511473,-0.016978384926915172,0.013395214453339577,-0.002510473364964128,0.004888636991381645,0.09990732371807098,9.807074546813967,0.1809217929840088,-0.3304433822631836,0.02545762062072754,0.2697490751743317,0.0020985698793083434,0.005474688950926066,0.9629127979278564,0.9269154,0.0015812529,-0.0076873866,0.3751881
RET,ATT,32798,1723028205.652055,-0.012629852630198004,0.010770001448690893,-0.0026691704988479614,-0.0009334953501820564,0.10512630641460419,9.803559303283693,0.18138647079467773,-0.3295023441314697,0.02643132209777832,0.2697549164295197,0.00209805159829557,0.0054744938388466835,0.9629111886024476,0.9268716,0.0016695111,-0.007784875,0.37529397
RET,ATT,32799,1723028205.8528304,-0.016570091247558594,0.013403038494288923,-0.0027783215045928955,-0.005060024559497833,0.09777792543172838,9.804604530334474,0.1789393424987793,-0.32849621772766113,0.02783036231994629,0.26976442337036133,0.0020512780174613,0.005436671432107688,0.9629088044166566,0.9270286,0.001524053,-0.0075839683,0.37491077
RET,ATT,32800,1723028206.0496378,-0.01761131174862385,0.013832563534379005,-0.0029318039305508137,0.012082280591130257,0.10491926223039628,9.799096107482912,0.1794588565826416,-0.32851243019104004,0.02639293670654297,0.2697523832321167,0.0020661139860749245,0.005450698081403972,0.9629120826721191,0.92701226,0.001688959,-0.0075373803,0.3749515
RET,ATT,32801,1723028206.2505684,-0.016700474545359615,0.014551542699337006,-0.0025060030166059737,0.0017832276644185188,0.09643577784299852,9.806702613830568,0.17886948585510254,-0.32801079750061035,0.030724287033081055,0.2697572708129883,0.0020418232306838036,0.00543898018077016,0.9629107713699341,0.9269638,0.0015977728,-0.007400673,0.37507415
RET,ATT,32802,1723028206.4512937,-0.017546117305755615,0.013714469969272614,-0.002695620292797685,0.01224235910922289,0.09905339777469635,9.805769920349123,0.17877507209777832,-0.3298931121826172,0.034101247787475586,0.2697657346725464,0.0020572864450514317,0.0054421136155724525,0.962908446788788,0.9269156,0.0016908534,-0.007516684,0.37519073
RET,ATT,32803,1723028206.6521356,-0.015546752139925957,0.012431480921804907,-0.002115219831466675,0.003018129151314497,0.10437104851007463,9.793994903564453,0.17938661575317383,-0.32850098609924316,0.029286861419677734,0.2697655856609345,0.002039253246039152,0.005408481694757938,0.9629088044166566,0.92696804,0.0018222639,-0.0075406656,0.37505984
RET,ATT,32804,1723028206.8485332,-0.015980374068021774,0.013387017883360388,-0.002802536124363542,0.010145553387701513,0.09490814059972764,9.813533782958984,0.17690491676330566,-0.32938599586486816,0.03165125846862793,0.2697760164737702,0.0020294426940381527,0.005383015144616366,0.9629059433937074,0.9269696,0.0016861877,-0.0076398845,0.3750548
RET,ATT,32805,1723028207.05053,-0.01692660339176655,0.013606064021587372,-0.0022955241147428755,0.005920340307056904,0.09623264521360399,9.784740447998047,0.1803123950958252,-0.32709288597106934,0.0312347412109375,0.26977297663688665,0.0020367873366922144,0.0053873960860073575,0.9629067182540894,0.9268305,0.0017760097,-0.007664114,0.37539762
RET,ATT,32806,1723028207.2514787,-0.01664981432259083,0.013302453793585302,-0.0028643757104873657,0.000565102556720376,0.09848628193140031,9.799997329711914,0.1783597469329834,-0.32847023010253906,0.031679391860961914,0.2697847783565522,0.00202029780484736,0.005359921604394913,0.9629035592079164,0.9269573,0.0017126462,-0.00756722,0.3750865
RET,ATT,32807,1723028207.4523315,-0.014365838840603828,0.012089126743376257,-0.00284537672996521,0.0036460573319345717,0.0976667031645775,9.802868843078615,0.17884469032287598,-0.33037805557250977,0.031207561492919922,0.2697882056236267,0.002033445751294494,0.0053721340373158455,0.9629026055336,0.9269013,0.0016831732,-0.007686502,0.3752227
RET,ATT,32808,1723028207.6531053,-0.014183298684656622,0.011967679485678673,-0.0028859819285571575,0.010034467093646528,0.09644359350204468,9.81280517578125,0.17795562744140625,-0.3294205665588379,0.028294086456298828,0.26980158686637884,0.002025649417191744,0.005355851259082557,0.9628989696502686,0.9269905,0.0016076408,-0.007839759,0.37499925
RET,ATT,32809,1723028207.8495336,-0.01798421330749989,0.015163607895374298,-0.002174079651013017,-0.0007084382814355196,0.09155910462141038,9.80802631378174,0.17789363861083984,-0.3275139331817627,0.03118729591369629,0.26980450749397283,0.0019976950716227297,0.00532187707722187,0.9628984332084657,0.92714113,0.0014256705,-0.007554852,0.37463337
RET,ATT,32810,1723028208.0506074,-0.0013787297066301107,0.0026496127247810364,-0.0021707268897444014,-0.015718294307589534,0.08115860074758531,9.852302551269531,0.17986440658569336,-0.32945919036865234,0.029296875,0.26980468630790716,0.0016316095134243371,0.005013651680201293,0.9629007577896118,0.92740405,0.0010168327,-0.008484917,0.37396365
RET,ATT,32811,1723028208.2513041,-0.026910012587904934,0.021216463297605515,-0.0028938062023371462,-0.007398822344839573,0.08434915542602539,9.80187511444092,0.18039321899414062,-0.32995128631591797,0.02737736701965332,0.26981234550476074,0.0016196516808122396,0.005017037503421307,0.9628985524177552,0.92703146,0.000793161,-0.0075420444,0.37490666
RET,ATT,32812,1723028208.4532251,-0.01626946218311787,0.01351330429315567,-0.0023905187845230103,0.011924074962735176,0.11607271432876587,9.792163848876953,0.1799178123474121,-0.328519344329834,0.027367115020751953,0.2698183357715607,0.0018523832550272348,0.005202873144298793,0.9628954529762269,0.927086,0.0014794492,-0.0074201166,0.3747722
RET,ATT,32813,1723028208.648809,-0.017648186534643173,0.014302692376077177,-0.0041536977514624596,-0.00942842848598957,0.0859421268105507,9.802617073059084,0.17846035957336426,-0.3299088478088379,0.02733922004699707,0.2698309719562531,0.00167223799508065,0.005048620514571667,0.962893009185791,0.92711765,0.0013200516,-0.007346529,0.3746961
RET,ATT,32814,1723028208.8507288,-0.021240487694740295,0.017390958964824677,-0.0021301212254911665,0.0031032911501824856,0.09263566136360168,9.80285167694092,0.1784825325012207,-0.3280153274536133,0.026856184005737305,0.26984459161758423,0.001652839710004628,0.005044464487582446,0.9628893136978149,0.92709166,0.0013737592,-0.0070604114,0.37476575
RET,ATT,32815,1723028209.0518584,-0.012058765627443792,0.010602734982967377,-0.002199039096012712,0.0009667255799286069,0.10074147582054138,9.806180000305178,0.17795372009277344,-0.32752346992492676,0.028775691986083984,0.26983892917633057,0.0017355653690174224,0.005109099205583335,0.9628903865814209,0.92726886,0.0015666645,-0.0073990314,0.3743197
RET,ATT,32816,1723028209.2524028,-0.01589693315327168,0.011867841705679893,-0.002720579504966736,-0.0006493603577837348,0.08867430686950684,9.820553779602053,0.17838048934936523,-0.33131885528564453,0.03023362159729004,0.2698405981063843,0.0016549427527934313,0.005045054946094752,0.9628903865814209,0.9272903,0.0013704278,-0.0076604006,0.37426198
RET,ATT,32817,1723028209.4489164,-0.017722323536872864,0.014843978919088842,-0.0031635165214538574,-0.003851818386465311,0.08879169076681138,9.827802658081055,0.1785297393798828,-0.33039379119873047,0.024445772171020508,0.26985013484954834,0.0016654478386044502,0.005045408848673106,0.9628877639770508,0.9271854,0.0011424543,-0.007530173,0.37452525
RET,ATT,32818,1723028209.6496832,-0.014444069936871529,0.012649038806557655,-0.0023748727981001143,0.001720112282782793,0.09825510531663896,9.802243232727053,0.1785283088684082,-0.32849693298339844,0.02492690086364746,0.2698519229888916,0.001723395078442991,0.005089306738227607,0.9628868699073793,0.92719764,0.0013509277,-0.007604755,0.37449303
RET,ATT,32819,1723028209.85058,-0.012873858213424683,0.010616519488394262,-0.002442300319671631,-0.0004937847843393683,0.094225712120533,9.79446792602539,0.1809699535369873,-0.33045077323913574,0.023528575897216797,0.2698491513729096,0.0016771273221820593,0.005048454273492099,0.9628879427909852,0.9272068,0.001451928,-0.0078512505,0.3744647
RET,ATT,32820,1723028210.0515673,-0.016117097809910778,0.013641081750392914,-0.0022388994693756104,-0.0024829073809087276,0.09335927665233612,9.796813011169435,0.17990732192993164,-0.3304145336151123,0.02736806869506836,0.2698509097099304,0.001645109965465963,0.0050169918686151505,0.9628877043724061,0.9271588,0.0013861316,-0.0076855356,0.3745874
RET,ATT,32821,1723028210.25257,-0.01802705228328705,0.014807472936809065,-0.002530217170715332,6.808045145589858e-05,0.09465062618255615,9.828704833984375,0.17754125595092773,-0.33226633071899414,0.024909496307373047,0.26986089348793035,0.0016664291033521297,0.005049215629696846,0.9628847241401673,0.92720693,0.0012148753,-0.0074655465,0.37447304
RET,ATT,32822,1723028210.4535148,-0.014401226304471495,0.012292155064642431,-0.003084912896156311,0.0029145155567675833,0.09488306939601898,9.820719718933107,0.17904925346374512,-0.3304102420806885,0.023008346557617188,0.26985836029052734,0.001675821840763092,0.0050470829010009766,0.9628853201866151,0.9272548,0.0012511384,-0.0076230383,0.37435135
RET,ATT,32823,1723028210.6503308,-0.014114754274487495,0.011872316710650923,-0.0024382025003433228,-0.00038092149770818656,0.09296265989542009,9.8162841796875,0.17905449867248535,-0.32946252822875977,0.023007869720458984,0.2698575258255005,0.001659788889810443,0.005031478591263294,0.9628856778144838,0.9271763,0.0012536234,-0.007780387,0.37454242
RET,ATT,32824,1723028210.8511407,-0.021354110911488536,0.017915483564138412,-0.0028591607697308064,-0.0015733332838863134,0.08475728332996368,9.799659729003906,0.18240833282470703,-0.3281095027923584,0.0245208740234375,0.26986974477767944,0.0015908215427771213,0.004981587175279857,0.9628826379776001,0.92713964,0.0011586312,-0.007363879,0.37464184
RET,ATT,32825,1723028211.0517578,-0.016681479290127758,0.013665668666362762,-0.0031668695155531172,0.0022265657316893343,0.09234800189733507,9.8114709854126,0.1790311336517334,-0.3270876407623291,0.02445387840270996,0.26987496018409735,0.0016422549961134794,0.005026217550039291,0.9628807902336122,0.92725843,0.0012766719,-0.0074291844,0.3743463
RET,ATT,32826,1723028211.2526202,-0.012225285172462463,0.01074131578207016,-0.0024236741010099654,0.00412376830354333,0.09581951051950456,9.80828380584717,0.18001127243041992,-0.3290081024169922,0.02350902557373047,0.2698753774166108,0.0016183083644136789,0.00500855315476656,0.9628809094429017,0.92727375,0.0014258007,-0.0077524786,0.37430087
RET,ATT,32827,1723028211.4495955,-0.017517808824777603,0.014889801852405073,-0.002118573058396578,-0.001003284938633442,0.09170034527778625,9.807257652282717,0.17955231666564941,-0.32900118827819824,0.022534847259521484,0.26986759901046753,0.0015187596436589956,0.004933511372655631,0.9628836512565614,0.9272724,0.0013305414,-0.007557004,0.37430897
RET,ATT,32828,1723028211.6505864,-0.01753978431224823,0.015552529133856298,-0.00305511080659926,0.0002284678048454225,0.09868212789297105,9.81724262237549,0.18147587776184082,-0.3285679817199707,0.023054838180541992,0.26986309885978704,0.0016016734298318624,0.005019544158130885,0.9628843069076538,0.9273524,0.0013122222,-0.007292953,0.37411585
RET,ATT,32829,1723028211.851249,-0.014645979739725591,0.01226421445608139,-0.003396347397938371,-0.0016709502087906005,0.1038794070482254,9.804805755615234,0.18142914772033691,-0.3304574489593506,0.02450275421142578,0.2698778510093689,0.0016177053330466153,0.00503606302663684,0.9628800749778749,0.92744064,0.001488254,-0.0073736515,0.37389478
RET,ATT,32830,1723028212.0521631,-0.014345347881317139,0.011832078918814659,-0.001926720258779824,0.001304323202930391,0.09255852550268175,9.816641807556154,0.17907404899597168,-0.32804298400878906,0.02252507209777832,0.2698634564876557,0.0015656546456739309,0.00500029232352972,0.9628844261169434,0.9274971,0.0014076021,-0.007588744,0.3737507
RET,ATT,32831,1723028212.2531524,-0.014315545558929443,0.012265705503523351,-0.0020097941160202026,0.0064600082114338875,0.09322412312030792,9.809967994689943,0.1785564422607422,-0.3299238681793213,0.023480892181396484,0.2698575258255005,0.0015850238269194963,0.005008908454328776,0.9628859162330629,0.9274631,0.0014027563,-0.0077553247,0.37383166
RET,ATT,32832,1723028212.4488137,-0.01699439994990826,0.013659706339240074,-0.0027514989487826824,-0.0032423420343548064,0.10686344653367998,9.795170783996584,0.17957115173339844,-0.3299527168273926,0.021570682525634766,0.26985731720924383,0.0015652914298698308,0.004982391837984324,0.9628862738609315,0.92741835,0.001536063,-0.007495123,0.37394735
RET,ATT,32833,1723028212.6508682,-0.018923357129096985,0.014794432558119299,-0.0029694288969039917,0.004213463980704547,0.08810979127883911,9.816497802734375,0.1781480312347412,-0.3294508457183838,0.020577192306518555,0.2698638737201691,0.0015207737451419236,0.004932301118969917,0.9628847241401673,0.9274346,0.0013588624,-0.0074491757,0.37390876
RET,ATT,32834,1723028212.852795,-0.016799941658973694,0.013939477503299713,-0.002605840796604753,0.0012712342431768777,0.09611640870571136,9.804718017578125,0.17996811866760254,-0.32805299758911133,0.02543783187866211,0.2698818147182465,0.0015732370084151628,0.004982792306691409,0.9628793597221376,0.92741287,0.0014337944,-0.0074016354,0.3739633
RET,ATT,32835,1723028213.0529628,-0.01288056466728449,0.010993890464305878,-0.0026457014027982955,-0.0034567653201520443,0.09774265438318254,9.786689758300781,0.17522478103637695,-0.32938337326049805,0.021484851837158203,0.26987868547439575,0.0015141807962208986,0.004943137057125568,0.9628805518150331,0.9274496,0.001576907,-0.007572178,0.37386817
RET,ATT,32836,1723028213.249619,-0.01805946417152882,0.014161132276058197,-0.0025566667318344116,0.004373647738248111,0.08543770760297777,9.800886154174805,0.17905449867248535,-0.32946252822875977,0.023007869720458984,0.2698631584644318,0.0014805186074227095,0.004904851783066989,0.962885081768036,0.9273824,0.0014169896,-0.0075897374,0.37403512
RET,ATT,32837,1723028213.4506686,-0.016954168677330017,0.014689006842672827,-0.00241696834564209,-0.0015547808725386858,0.09277637302875519,9.798286437988281,0.1790320873260498,-0.3313560485839844,0.02349090576171875,0.26987165212631226,0.0015128670493140819,0.004925189074128867,0.9628825187683105,0.9273056,0.0013921786,-0.0074068587,0.3742293
RET,ATT,32838,1723028213.6517935,-0.014648959971964361,0.012431853450834753,-0.003061443567276001,0.00268875970505178,0.0900573879480362,9.80165195465088,0.17810940742492676,-0.32991909980773926,0.02202439308166504,0.26989060640335083,0.0014778564218431711,0.004885843954980373,0.9628775119781494,0.92732835,0.0013905704,-0.0075795096,0.37416917
RET,ATT,32839,1723028213.8525844,-0.013823434710502625,0.011727771721780302,-0.0027008354663848877,0.006662105210125446,0.09081184118986131,9.802313804626467,0.1785445213317871,-0.3299219608306885,0.023963212966918945,0.2698912024497986,0.0014858561335131528,0.0048917131498456,0.9628773331642152,0.92733556,0.0014038221,-0.007797358,0.37414676
RET,ATT,32840,1723028214.053157,-0.016709789633750916,0.01385826710611582,-0.002703070873394609,-0.003708553034812212,0.0982903391122818,9.795252799987795,0.17859792709350586,-0.328981876373291,0.0220334529876709,0.2699000537395478,0.0014565796591341496,0.004877955187112094,0.9628748297691346,0.9272702,0.0014181024,-0.0075637354,0.37431395
RET,ATT,32841,1723028214.249013,-0.01678578741848469,0.014663303270936012,-0.0026479365769773726,0.00126030039973557,0.1023114398121834,9.800386428833008,0.17911028861999512,-0.3280487060546875,0.021078109741210938,0.2699232399463654,0.001489104353822768,0.004900963511317969,0.9628682136535645,0.92723787,0.0014804485,-0.007325513,0.37439847
RET,ATT,32842,1723028214.4510674,-0.01531131658703089,0.01325178984552622,-0.003325939178466797,0.005134471226483584,0.09810996800661088,9.806553840637209,0.17768383026123047,-0.33039164543151855,0.019603490829467773,0.2699450552463532,0.0014214683324098587,0.0048407777212560186,0.9628626108169556,0.9272969,0.0014976381,-0.0073869545,0.37425074
RET,ATT,32843,1723028214.6521144,-0.015709921717643738,0.014001320116221906,-0.0025250017642974854,0.008807692676782608,0.10573343932628632,9.78546142578125,0.17866230010986328,-0.3304147720336914,0.019140243530273438,0.269905149936676,0.0014068097807466984,0.004834455903619529,0.9628737568855287,0.92727995,0.0017216891,-0.0073229615,0.374293
RET,ATT,32844,1723028214.8529499,-0.01641102135181427,0.013868697918951513,-0.002169981831684709,0.0043256483040750035,0.09078556299209595,9.796510696411133,0.17713093757629395,-0.3298959732055664,0.022487640380859375,0.2699358761310578,0.0013758853310719135,0.004812160506844521,0.9628653526306152,0.92728406,0.001617215,-0.007382338,0.3742821
RET,ATT,32845,1723028215.0533025,-0.014303623698651792,0.012141278013586998,-0.0021789225284010176,-0.00472715636715293,0.09095465391874315,9.806252479553224,0.17715096473693848,-0.3284764289855957,0.02200460433959961,0.26993748545646673,0.0013828078517690303,0.004816083703190089,0.9628648161888124,0.92743105,0.0014537837,-0.0074694087,0.37391683
RET,ATT,32846,1723028215.249626,-0.015000998973846436,0.01298133097589016,-0.002767145866528154,0.000256220082519576,0.0908743515610695,9.807045936584474,0.17808032035827637,-0.33086299896240234,0.022989511489868164,0.2699401378631592,0.0013622399419546127,0.004804078023880721,0.9628642201423646,0.92743737,0.0013401608,-0.007534087,0.37390023
RET,ATT,32847,1723028215.4502544,-0.01840479858219624,0.014255009591579437,-0.0039026148151606326,0.0008330891141667962,0.10486360639333726,9.80678939819336,0.17768239974975586,-0.3284945487976074,0.020084857940673828,0.2699572443962097,0.0013614598428830507,0.004797532223165035,0.9628593921661377,0.9274459,0.0014209673,-0.00733945,0.3738828
RET,ATT,32848,1723028215.651544,-0.01585334539413452,0.013626181520521643,-0.0029928979929536585,-0.003973682411015034,0.0999043956398964,9.805718421936037,0.17963147163391113,-0.32996225357055664,0.01915907859802246,0.26999080181121826,0.0013801300665363672,0.004811439197510482,0.9628499150276185,0.9275498,0.0014257708,-0.0072171995,0.3736272
RET,ATT,32849,1723028215.8523455,-0.01436471939086914,0.012536534108221533,-0.00281967269256711,0.005991160869598389,0.09903644770383836,9.812210083007812,0.17863059043884277,-0.3318324089050293,0.020105361938476562,0.2701178193092346,0.0013773697428405285,0.0048166350461542615,0.9628142714500428,0.92754287,0.0014626735,-0.007383047,0.37364084
RET,ATT,32850,1723028216.0486424,-0.015315040946006775,0.01267511397600174,-0.0035621228162199263,0.00187184673268348,0.09460584074258806,9.79936408996582,0.17766952514648438,-0.33086371421813965,0.020086050033569336,0.2699187994003296,0.001336139626801014,0.004756647162139416,0.9628704786300659,0.9274873,0.0014638028,-0.007507321,0.37377632
RET,ATT,32851,1723028216.2511008,-0.016995519399642944,0.014004672877490522,-0.0028297309763729572,-0.0028405352495610714,0.09145569801330566,9.794239044189453,0.17961430549621582,-0.33090806007385254,0.019641876220703125,0.2699898779392243,0.0013129357248544693,0.004748706705868244,0.9628505706787109,0.9274415,0.0014142978,-0.007416585,0.37389225
RET,ATT,32852,1723028216.4517913,-0.012307987548410894,0.010715983808040619,-0.0016391277313232422,0.00346646411344409,0.10278642922639848,9.79727077484131,0.1777029037475586,-0.3313431739807129,0.018639087677001953,0.2700153291225434,0.0013537041377276182,0.004790986888110638,0.9628432393074037,0.92743623,0.0015818663,-0.0075995787,0.37390074
RET,ATT,32853,1723028216.65292,-0.01281015854328871,0.010962598025798798,-0.0018395486986264589,-0.0031391715165227656,0.09580985456705095,9.80677604675293,0.17666912078857422,-0.33036279678344727,0.021513938903808594,0.2699383497238159,0.0013151494786143303,0.004774447530508041,0.9628649353981019,0.92747694,0.0014443607,-0.007696308,0.37379834
RET,ATT,32854,1723028216.8493135,-0.017815085127949718,0.014162250794470312,-0.0036813318729400635,-0.004199741873890162,0.0954560935497284,9.806477546691896,0.17966485023498535,-0.3304417133331299,0.01771235466003418,0.2699279189109802,0.0012530453968793154,0.004734670277684928,0.9628680944442749,0.9274337,0.0012922119,-0.007479317,0.3739105
RET,ATT,32855,1723028217.0509796,-0.017642976716160778,0.01463312841951847,-0.0022001566831022505,3.9968428609427065e-05,0.09751030057668687,9.813785552978516,0.17817902565002441,-0.33040428161621094,0.019130706787109375,0.2699137330055237,0.0012596012093126774,0.0047404500655829915,0.962872087955475,0.9274396,0.001276028,-0.0072824596,0.3739
RET,ATT,32856,1723028217.252095,-0.01702569611370564,0.01328829675912857,-0.00339970039203763,-0.0015034329844638707,0.10611344873905182,9.806394577026367,0.17870092391967773,-0.32994675636291504,0.017693042755126953,0.2699472606182099,0.0012504361802712085,0.004728992935270072,0.9628626108169556,0.92746145,0.0014366071,-0.0072148778,0.3738465
RET,ATT,32857,1723028217.4529324,-0.01590848155319691,0.013525599613785744,-0.002917647594586015,-0.006807059980928898,0.09053449332714081,9.809025764465334,0.17962384223937988,-0.33138370513916016,0.019159555435180664,0.26993021368980413,0.0012354059144854546,0.004726000595837832,0.962867558002472,0.92750686,0.0013049043,-0.0072220988,0.37373424
