ID,Type,Number,Datetime [UTC],GyroX [rad/s],GyroY [rad/s],GyroZ [rad/s],AccX [m/s^2],AccY [m/s^2],AccZ [m/s^2],MagX,MagY,MagZ,q0,q1,q2,q3,qe0,qe1,qe2,qe3
RET,ATT,4675,1723022581.1202385,-0.012666733004152777,0.011209584772586823,-0.0023886563722044234,-0.056592218577861786,0.019027408212423325,9.811474800109865,0.18003034591674805,-0.3233201503753662,0.023988962173461914,0.27524241805076605,-0.0030745200347155337,0.0007786108762957157,0.9613696932792665,0.9337343,-0.0026292538,-0.0065964274,0.35789645
RET,ATT,4676,1723022581.3295581,-0.014586374163627625,0.01254845503717661,-0.002679601544514299,-0.06206442043185235,0.020215429365634918,9.812797546386719,0.17809391021728516,-0.3261227607727051,0.02346968650817871,0.275229811668396,-0.0030850297771394253,0.0007765141199342908,0.961373269557953,0.9337191,-0.0027278387,-0.006523007,0.3579367
RET,ATT,4677,1723022581.6685023,-0.014309212565422058,0.012391247786581518,-0.0025048847310245037,-0.06206679344177246,0.020964024588465694,9.812273025512695,0.17814970016479492,-0.3247089385986328,0.021539926528930664,0.2752315402030945,-0.0030906109604984526,0.0007820496684871615,0.9613727331161499,0.9337296,-0.0027811064,-0.006467274,0.35790986
RET,ATT,4678,1723022581.8279967,-0.014430285431444647,0.01246240083128214,-0.0024240463972091675,-0.05515280738472939,0.007404823787510395,9.80813503265381,0.17998099327087402,-0.3256838321685791,0.0254366397857666,0.2752260863780976,-0.0030714920721948147,0.0007920123171061277,0.961374342441559,0.9337022,-0.0028991534,-0.0066319634,0.3579773
RET,ATT,4679,1723022581.987751,-0.015489012002944946,0.012798794545233251,-0.0029388810507953167,-0.06016880646348,0.0062752990052104,9.808492660522461,0.18044734001159668,-0.32664012908935547,0.025928974151611328,0.27521270513534546,-0.0030501317232847214,0.000812609912827611,0.9613781571388246,0.93370074,-0.0030311008,-0.006661148,0.35797974
RET,ATT,4680,1723022582.1774826,-0.013487414456903936,0.011709891259670258,-0.0027447938919067383,-0.05566299706697464,0.015526292845606804,9.804906845092773,0.1776425838470459,-0.3246943950653076,0.022495031356811523,0.27522778511047363,-0.0030461661517620087,0.0008243659976869822,0.9613738059997559,0.9336749,-0.002944618,-0.0067352527,0.3580463
RET,ATT,4681,1723022582.3687541,-0.015534834004938604,0.012560375034809113,-0.002708658808842302,-0.04815901070833206,0.021733110770583156,9.805920600891115,0.17763066291809082,-0.3246924877166748,0.022977352142333984,0.2752341032028198,-0.003056482179090381,0.0008135983371175827,0.9613720774650575,0.9336949,-0.002813088,-0.006709058,0.3579958
RET,ATT,4682,1723022582.5588186,-0.016253070905804638,0.013478287495672705,-0.0029355287551879883,-0.06126628816127777,0.01363367959856987,9.804475784301758,0.17803621292114258,-0.3256394863128662,0.025880813598632812,0.27523672580718994,-0.0030406187288463116,0.0008406065171584487,0.9613713026046753,0.9336682,-0.0028982265,-0.0065436317,0.35806745
RET,ATT,4683,1723022582.7704833,-0.014633688144385816,0.0124881062656641,-0.002183392876759172,-0.05624571442604065,0.016374008730053905,9.803702354431154,0.17662620544433594,-0.3227684497833252,0.0248868465423584,0.2752332985401154,-0.0030399500392377377,0.0008373625460080804,0.9613723158836366,0.93357825,-0.0028388794,-0.0065675355,0.35830212
RET,ATT,4684,1723022582.9553537,-0.014832615852355957,0.01237634662538767,-0.0023037197533994917,-0.059310585260391235,0.020085478201508526,9.804667472839357,0.1814730167388916,-0.3224024772644043,0.02449941635131836,0.275240957736969,-0.003033499931916595,0.0008478960953652859,0.9613701105117798,0.9335758,-0.0028078852,-0.006519443,0.3583095
RET,ATT,4685,1723022583.1454132,-0.013008340261876585,0.011897271499037743,-0.00277757621370256,-0.0527135506272316,0.01660398952662945,9.808751106262209,0.18005585670471191,-0.32522130012512207,0.022542953491210938,0.27524504065513616,-0.0030301327351480727,0.0008433808106929064,0.9613689780235292,0.93359584,-0.0028252474,-0.006631413,0.35825542
RET,ATT,4686,1723022583.3394978,-0.015164912678301336,0.012385661713778974,-0.002720952033996582,-0.05724303051829339,0.01777605898678303,9.803028106689453,0.1771552562713623,-0.3232603073120117,0.022967100143432617,0.27524843811988836,-0.0030118983704596762,0.0008670918177813292,0.9613680839538574,0.93347627,-0.002820519,-0.006639774,0.35856664
RET,ATT,4687,1723022583.5315034,-0.014500695280730726,0.012335741892457008,-0.0026591124478727583,-0.06120786815881729,0.010431935079395773,9.805172920227053,0.17959022521972656,-0.3242647647857666,0.02205061912536621,0.2752531170845032,-0.0029941981192678217,0.0008739529876038432,0.9613668322563172,0.9334598,-0.0029365753,-0.006647131,0.35860837
RET,ATT,4688,1723022583.7303722,-0.0132463900372386,0.012382308021187782,-0.002921372652053833,-0.050096169114112854,0.016253497451543808,9.803613662719727,0.17807221412658691,-0.32564496994018555,0.02443408966064453,0.27524933218956,-0.0029914849437773228,0.0008852011524140835,0.9613679051399232,0.93343484,-0.0028787083,-0.006707761,0.3586726
RET,ATT,4689,1723022583.9237432,-0.012798237614333631,0.01110117882490158,-0.002162158722057939,-0.059233419597148895,0.007809228729456664,9.808922767639162,0.18053412437438965,-0.32617950439453125,0.0225527286529541,0.27525752782821655,-0.0030152515973895793,0.0008613636018708348,0.9613654613494873,0.9334626,-0.0029977504,-0.0068522696,0.35859683
RET,ATT,4690,1723022584.1229248,-0.014340505935251715,0.013432092033326628,-0.002470239996910095,-0.05618916451931,0.013505887240171432,9.803157806396484,0.1800544261932373,-0.32332396507263184,0.023024320602416992,0.2752579748630524,-0.0030157314613461494,0.0008879179367795587,0.9613653421401978,0.93341535,-0.0030198786,-0.006710402,0.35872233
RET,ATT,4691,1723022584.3235724,-0.01478642225265503,0.012555533088743688,-0.0027220691554248333,-0.055597264319658286,0.015750184655189514,9.807772636413576,0.18048834800720215,-0.3256978988647461,0.024481773376464844,0.27525460720062256,-0.0030095248948782687,0.0008929942850954832,0.9613662362098695,0.93339676,-0.0029824732,-0.0066944486,0.35877123
RET,ATT,4692,1723022584.519505,-0.01409538183361292,0.011594034731388092,-0.0023655593395233154,-0.052677992731332786,0.013874636031687261,9.811164855957031,0.17907261848449707,-0.32614588737487793,0.023006439208984375,0.27523925900459295,-0.0029809782281517982,0.0009183252113871277,0.9613707065582275,0.93338525,-0.0029485612,-0.006828,0.35879877
RET,ATT,4693,1723022584.7203689,-0.014002249576151373,0.012164747342467308,-0.0029653308447450404,-0.06003517284989358,0.010879595763981344,9.808111190795898,0.18007326126098633,-0.32427549362182617,0.022060155868530273,0.27524527907371527,-0.003025951096788049,0.0008864388219080866,0.9613688588142396,0.9333566,-0.0030207601,-0.0068206973,0.35887325
RET,ATT,4694,1723022584.9220638,-0.014998764730989935,0.012865104712545873,-0.0023264437913894653,-0.060914013534784324,0.00927465409040451,9.805213928222656,0.18052458763122559,-0.32570362091064453,0.02303481101989746,0.2752470374107361,-0.003018380608409643,0.0008931558113545179,0.9613684415817261,0.93333423,-0.0030730735,-0.0067455443,0.35893208
RET,ATT,4695,1723022585.1223128,-0.01421571057289839,0.01197960413992405,-0.0026073309127241377,-0.06452785432338715,0.012731825932860374,9.797657012939453,0.1809701919555664,-0.32381176948547363,0.02497243881225586,0.2752434015274048,-0.0030233082361519337,0.0008976170793175697,0.9613693356513978,0.93334,-0.0030353263,-0.0067043947,0.35891837
RET,ATT,4696,1723022585.3191836,-0.015276300720870497,0.012792462483048439,-0.0030815601348876953,-0.06324288249015808,0.010940447449684143,9.800225257873537,0.18102502822875977,-0.3247687816619873,0.02256155014038086,0.2752431035041809,-0.0030203540809452534,0.0009123904164880514,0.961369514465332,0.93335855,-0.0030728208,-0.0066144457,0.3588714
RET,ATT,4697,1723022585.519285,-0.01403316855430603,0.013014490716159345,-0.00303611159324646,-0.059707604348659515,0.018785959109663967,9.808876037597656,0.18006634712219238,-0.32332587242126465,0.02254199981689453,0.27524557709693914,-0.003040159121155739,0.0008950246847234667,0.9613686800003052,0.9333375,-0.0030339004,-0.006489261,0.3589286
RET,ATT,4698,1723022585.721746,-0.015744941309094432,0.012203493155539038,-0.0030256807804107666,-0.058093003928661346,0.018288448452949524,9.78266716003418,0.1790158748626709,-0.323291540145874,0.02589893341064453,0.2752578854560852,-0.003043794073164463,0.0008839159272611141,0.9613652825355531,0.93330914,-0.0028319724,-0.0065291193,0.35900328
RET,ATT,4699,1723022585.922581,-0.01301206648349762,0.01127105299383402,-0.0017851591110229492,-0.052884954959154136,0.02179517410695553,9.812816619873047,0.179124116897583,-0.32330846786499023,0.021558284759521484,0.2752510905265808,-0.002995422575622797,0.000919048790819943,0.9613672494888306,0.9333872,-0.002802539,-0.0065978644,0.35879922
RET,ATT,4700,1723022586.1184812,-0.018103420734405518,0.014160388149321081,-0.0025190415326505904,-0.06053335964679718,0.007373993285000324,9.798214912414553,0.17908811569213867,-0.3233027458190918,0.023005247116088867,0.2752642929553986,-0.0030655509326606993,0.0008551402133889497,0.9613633751869203,0.9333803,-0.0029606144,-0.0064766314,0.35881823
RET,ATT,4701,1723022586.3203359,-0.014817342162132263,0.012622960843145849,-0.0026870518922805786,-0.051449842751026154,0.016187874600291256,9.81102180480957,0.18200182914733887,-0.3228945732116699,0.02257990837097168,0.275254487991333,-0.003056026296690107,0.0008544322336092591,0.9613661766052246,0.9334348,-0.0029154425,-0.0065327045,0.3586757
RET,ATT,4702,1723022586.5213451,-0.013992935419082642,0.011988170444965363,-0.0026024880353361373,-0.05635159835219384,0.013748514465987684,9.80303478240967,0.1809992790222168,-0.32286763191223145,0.024007797241210938,0.2752531468868256,-0.0030422769486904144,0.0008536188979633154,0.9613666534423828,0.9334704,-0.0029003515,-0.006623689,0.3585816
RET,ATT,4703,1723022586.722386,-0.014099480584263802,0.012487362138926985,-0.0025954097509384155,-0.06115281581878662,0.0018027272308245303,9.819863319396974,0.17853498458862305,-0.32280707359313965,0.02588939666748047,0.2752619087696076,-0.0030733665917068724,0.0008495858637616038,0.9613640308380127,0.933468,-0.0031641868,-0.006712877,0.35858384
RET,ATT,4704,1723022586.9227488,-0.014200808480381966,0.012027659453451635,-0.002605840796604753,-0.0601814053952694,0.012757264077663422,9.79750156402588,0.1819753646850586,-0.3233644962310791,0.0235445499420166,0.27525776624679565,-0.0030722601804882292,0.0008471967885270715,0.9613651633262635,0.9334504,-0.003067077,-0.00673984,0.35863003
RET,ATT,4705,1723022587.11886,-0.013948605395853521,0.012558884918689728,-0.002187863225117326,-0.06528326869010925,0.020696282386779785,9.807009696960451,0.18004727363586426,-0.3223745822906494,0.02350640296936035,0.2752657234668732,-0.0030769575387239456,0.0008694097632542253,0.9613628387451172,0.9335085,-0.003038552,-0.0065268935,0.35848275
RET,ATT,4706,1723022587.3213725,-0.014154241420328619,0.012684055604040624,-0.002802535891532898,-0.06122462078928948,0.017367726191878322,9.807350158691406,0.18048691749572754,-0.32380104064941406,0.0249631404876709,0.27526646852493286,-0.003097133012488485,0.0008513699867762626,0.9613626003265381,0.93349504,-0.0030359135,-0.0064727315,0.35851902
RET,ATT,4707,1723022587.5216165,-0.011744721792638304,0.0106101855635643,-0.0019419939490035178,-0.054571732878685,0.0210083331912756,9.805456161499023,0.18044829368591309,-0.32426905632019043,0.026410341262817383,0.2752764523029328,-0.003071218961849809,0.0008761818753555417,0.9613597989082338,0.933473,-0.00289933,-0.0066673937,0.35857415
RET,ATT,4708,1723022587.7229593,-0.014436619356274605,0.012527220882475378,-0.002421066397801042,-0.05226891487836838,0.011546249501407148,9.811909675598146,0.17906808853149414,-0.3247225284576416,0.023488283157348633,0.275285542011261,-0.003109924029558897,0.0008448716835118831,0.9613571763038636,0.93344533,-0.0030020787,-0.00673464,0.35864398
RET,ATT,4709,1723022587.9193306,-0.014453010633587837,0.012409129180014135,-0.002935156226158142,-0.05071963369846344,0.014232637360692024,9.811612129211428,0.18243002891540527,-0.3219480514526367,0.025000333786010742,0.2752829492092133,-0.003108752891421318,0.0008579448331147432,0.9613578915596009,0.9334686,-0.003000393,-0.0067769564,0.3585825
RET,ATT,4710,1723022588.1212387,-0.01562871225178242,0.01242328528314829,-0.0030763447284698486,-0.05256807059049606,0.007138080894947052,9.8075647354126,0.18053507804870605,-0.3238084316253662,0.023034095764160156,0.27528068423271185,-0.003127011936157942,0.0008346797549165786,0.9613584876060487,0.93342465,-0.0030350068,-0.006875747,0.35869476
RET,ATT,4711,1723022588.3206336,-0.014614687301218511,0.012632273137569427,-0.002294406527653337,-0.057452231645584106,0.013150781393051147,9.80638313293457,0.1795487403869629,-0.3252067565917969,0.023498058319091797,0.27528557181358343,-0.003110559890046716,0.0008552531944587827,0.9613571166992188,0.93336934,-0.0030025723,-0.0067971125,0.35884023
RET,ATT,4712,1723022588.5223444,-0.014452634379267693,0.012336113490164282,-0.001883879420347512,-0.0632653683423996,0.01817850954830647,9.813549041748047,0.180527925491333,-0.3228588104248047,0.023516178131103516,0.27527546882629395,-0.003114318009465933,0.0008508952450938524,0.9613600373268129,0.9333872,-0.002998761,-0.0066595594,0.3587966
RET,ATT,4713,1723022588.7231789,-0.012930482625961304,0.010968559421598913,-0.0025134533643722534,-0.060651324689388275,0.00775384996086359,9.812332153320312,0.17861413955688477,-0.32376790046691895,0.022513628005981445,0.2752824723720551,-0.0031077002640813593,0.00084676401456818,0.9613580107688905,0.933409,-0.0030790044,-0.006849365,0.3587356
RET,ATT,4714,1723022588.9197311,-0.014556573703885078,0.012231433764100075,-0.0031419105362147097,-0.0552423894405365,0.00797150656580925,9.799213409423828,0.1804654598236084,-0.32332324981689453,0.02592754364013672,0.27528938651084905,-0.0030986755155026913,0.000850845011882484,0.9613560438156128,0.93338066,-0.0030707496,-0.006912091,0.35880798
RET,ATT,4715,1723022589.2553926,-0.014448540285229683,0.012604708783328535,-0.00217631459236145,-0.05162012949585915,0.0037912740372121334,9.80764675140381,0.17998886108398438,-0.3242623805999756,0.0254361629486084,0.27529287338256836,-0.0030957944691181183,0.0008496626978740096,0.9613550305366517,0.93333834,-0.003119045,-0.006971183,0.35891667
RET,ATT,4716,1723022589.4140139,-0.015196949243545532,0.012804382480680944,-0.0024177136365324263,-0.05692101642489434,0.008229447528719902,9.809261322021484,0.18054437637329102,-0.32428407669067383,0.022552013397216797,0.27530565857887274,-0.0030935800168663268,0.0008531053899787367,0.9613513946533203,0.9333854,-0.00313933,-0.0068902476,0.3587959
RET,ATT,4717,1723022589.5730112,-0.01507252547889948,0.01210775226354599,-0.002907961839810014,-0.05899292230606079,0.014278988353908064,9.8111047744751,0.18052387237548828,-0.32143545150756836,0.023997783660888672,0.27530771493911743,-0.0030842253472656016,0.0008508379105478525,0.9613508582115174,0.9334685,-0.0030910345,-0.0068253265,0.3585811
RET,ATT,4718,1723022589.7620184,-0.014745444059371948,0.012037714943289757,-0.002931058639660478,-0.04798821359872818,0.01243474241346121,9.804995536804201,0.1791214942932129,-0.32378244400024414,0.021558523178100586,0.2753212153911591,-0.0030909497290849686,0.0008466196013614535,0.9613469243049623,0.9335066,-0.0029780064,-0.006924455,0.358481
RET,ATT,4719,1723022589.952895,-0.013877825811505318,0.01212489139288664,-0.0027097761631011963,-0.05340336263179779,0.010611790232360365,9.80954360961914,0.17960739135742188,-0.3233189582824707,0.021567821502685547,0.2753241360187531,-0.003083950374275446,0.0008480945834890008,0.961346209049225,0.9334645,-0.002990041,-0.0069479025,0.35859004
RET,ATT,4720,1723022590.144807,-0.014998019672930242,0.01298803836107254,-0.003216788172721863,-0.05745747312903405,0.00992961972951889,9.807425498962404,0.18005681037902832,-0.32285022735595703,0.023024320602416992,0.2753490209579468,-0.0030972338281571865,0.0008535418310202659,0.9613389372825624,0.93347526,-0.0030432618,-0.006845123,0.35856354
RET,ATT,4721,1723022590.3387048,-0.01050867233425379,0.009898282587528229,-0.0016920269699767234,-0.058322153985500336,0.01739868335425854,9.802319526672365,0.18200445175170898,-0.3224208354949951,0.022579669952392578,0.2753413021564484,-0.0030853128992021084,0.0008727708482183517,0.9613412618637085,0.93353575,-0.002915301,-0.0069630435,0.35840467
RET,ATT,4722,1723022590.5431252,-0.01527406368404627,0.012584962882101538,-0.0023696571588516235,-0.056225165724754333,0.02031104639172554,9.800757408142092,0.17958426475524902,-0.32094407081604004,0.023013830184936523,0.2753367125988007,-0.0030849329195916653,0.0008876825449988246,0.9613425135612489,0.9334822,-0.0028762051,-0.0068053966,0.3585475
RET,ATT,4723,1723022590.735843,-0.01486651599407196,0.012192317284643652,-0.002306699752807617,-0.05644974112510681,0.016421971842646602,9.808177947998047,0.18099427223205566,-0.32381534576416016,0.02400803565979004,0.27534022927284246,-0.0030747177079319954,0.0009011864312924446,0.9613415002822876,0.9335203,-0.002904544,-0.0067389025,0.3584495
RET,ATT,4724,1723022590.9320405,-0.013310087844729424,0.011793709360063078,-0.0027202067431062464,-0.05610013008117676,0.008367336355149748,9.804493904113771,0.18050575256347656,-0.3247523307800293,0.02399921417236328,0.2753385305404663,-0.0030686049722135067,0.0009209237759932876,0.9613420367240907,0.9333838,-0.0029684475,-0.006858857,0.3588018
RET,ATT,4725,1723022591.1261363,-0.014844537712633612,0.012129358947277069,-0.002821535104885698,-0.04624590277671814,0.024231879040598873,9.811268806457521,0.17952990531921387,-0.32425522804260254,0.024462223052978516,0.27534070611000067,-0.0030668345279991627,0.0009035480325110258,0.961341381072998,0.93343675,-0.0028265964,-0.0068273107,0.35866567
RET,ATT,4726,1723022591.3492131,-0.013395028188824654,0.011824630200862885,-0.0025741758290678267,-0.055323533713817596,0.016565538942813873,9.812923431396484,0.18051600456237793,-0.3228569030761719,0.023998498916625977,0.2753454744815827,-0.0030592214316129684,0.0009014732786454261,0.9613400101661683,0.9334587,-0.0028727304,-0.0068151806,0.35860884
RET,ATT,4727,1723022591.5390658,-0.011905654333531858,0.010813957080245018,-0.0022567806299775843,-0.05582553520798684,0.013970810920000076,9.80644416809082,0.17999577522277832,-0.3252120018005371,0.02495431900024414,0.27535879611968994,-0.003048430196940899,0.0009216814651153983,0.9613361954689027,0.93346536,-0.0028886935,-0.006933637,0.35858905
RET,ATT,4728,1723022591.7351475,-0.013821572065353394,0.011833199299871923,-0.003164261812344194,-0.05511429533362389,0.012334819883108139,9.800906181335451,0.1805109977722168,-0.3238046169281006,0.023998737335205078,0.2753623127937317,-0.003063067328184843,0.0008960789418779315,0.9613352417945863,0.93342245,-0.0029265548,-0.0069519295,0.35870007
RET,ATT,4729,1723022591.92832,-0.014275312423706055,0.01304056588560343,-0.002929195761680603,-0.05895752832293511,0.008815704844892027,9.798890113830568,0.18010926246643066,-0.3242812156677246,0.02061319351196289,0.27535831928253174,-0.003011354710906744,0.0009518037550151348,0.961336612701416,0.9333323,-0.0030083382,-0.0068257106,0.3589361
RET,ATT,4730,1723022592.1250603,-0.015500187873840332,0.012871809303760529,-0.0027198346797376875,-0.05126995965838433,0.01264182757586241,9.79896354675293,0.17911720275878906,-0.3223590850830078,0.022040367126464844,0.27535247802734375,-0.00302716763690114,0.0009406927856616677,0.9613381624221802,0.93331665,-0.002935018,-0.0067957984,0.35897782
RET,ATT,4731,1723022592.3266704,-0.01222752220928669,0.01072529796510935,-0.001991167664527893,-0.051795005798339844,0.013741061091423035,9.8205041885376,0.17908549308776855,-0.3237767219543457,0.02300548553466797,0.27536314725875854,-0.00302803167141974,0.0009338248055428267,0.9613351225852967,0.9333827,-0.0029524693,-0.0069503523,0.3588032
RET,ATT,4732,1723022592.5189621,-0.014040994457900526,0.011785514652729034,-0.002383813261985779,-0.05223761126399041,0.011180061846971512,9.80988883972168,0.17766070365905762,-0.3213775157928467,0.022493600845336914,0.27537348866462713,-0.0030525922775268555,0.0009135606233030558,0.9613319635391235,0.93331426,-0.0029686673,-0.0070339506,0.35897964
RET,ATT,4733,1723022592.7134888,-0.013796612620353699,0.012181513942778112,-0.0026013702154159546,-0.05155513063073159,0.014315550215542318,9.80810070037842,0.1806046962738037,-0.3242936134338379,0.020140409469604492,0.27533143758773804,-0.003027588129043579,0.0009352175984531641,0.9613441824913026,0.9333216,-0.0029421975,-0.007006245,0.3589611
RET,ATT,4734,1723022592.9206362,-0.014738366939127447,0.012905712239444258,-0.002831965684890747,-0.05643005669116974,0.009168596938252449,9.807121276855469,0.18103528022766113,-0.3228733539581299,0.022560834884643555,0.2754118144512177,-0.003033477114513517,0.0009389427723363042,0.9613211750984193,0.9333177,-0.0030109582,-0.00691894,0.3589725
RET,ATT,4735,1723022593.1212332,-0.014637410640716553,0.012701936997473242,-0.0026054680347442627,-0.05186301842331887,0.016193488612771038,9.812053680419922,0.18107151985168457,-0.3228790760040283,0.021113872528076172,0.27549052238464355,-0.003023759461939335,0.0009591374546289444,0.9612985253334047,0.9333593,-0.0029514064,-0.0068498827,0.35886577
RET,ATT,4736,1723022593.322493,-0.01468621287494898,0.0127376988530159,-0.0023659318685531616,-0.05067487433552743,0.020980654284358028,9.814837455749513,0.1786210536956787,-0.32471752166748047,0.022031784057617188,0.27545446157455444,-0.003080922877416015,0.000916691031306982,0.961308777332306,0.93336284,-0.0028542571,-0.006781706,0.35885885
RET,ATT,4737,1723022593.5192468,-0.014127421192824842,0.012440793216228485,-0.0028129669371992354,-0.05698695778846741,0.01151684205979109,9.810548782348633,0.17912912368774414,-0.3223609924316406,0.021558046340942383,0.2754276096820832,-0.0030503801535815005,0.0009456339757889509,0.9613165855407715,0.93335617,-0.002909103,-0.00680658,0.35887545
RET,ATT,4738,1723022593.7206366,-0.016370421275496486,0.013888071291148664,-0.0033419583924114704,-0.050101075321435935,0.0069639389403164395,9.807676315307617,0.1810767650604248,-0.3219313621520996,0.02111339569091797,0.27544584870338445,-0.00305751571431756,0.0009632590808905662,0.9613113403320312,0.9333445,-0.0029561247,-0.006804802,0.35890532
RET,ATT,4739,1723022593.9214709,-0.014903770759701729,0.012653882615268232,-0.002609938383102417,-0.05414639413356781,0.01591780968010426,9.80630111694336,0.17956161499023438,-0.32283759117126465,0.02349710464477539,0.27553051710128784,-0.003062389325350523,0.0009662312222644687,0.9612870216369629,0.93340695,-0.002858749,-0.006763711,0.35874438
RET,ATT,4740,1723022594.1227763,-0.014789403416216375,0.011567957699298859,-0.0027064234018325806,-0.060554325580596924,0.021216396242380142,9.801783561706545,0.17909741401672363,-0.3237786293029785,0.022523164749145508,0.27559283375740057,-0.003047163598239422,0.0009759411914274096,0.9612690806388856,0.93346995,-0.002756238,-0.0067235637,0.3585819
RET,ATT,4741,1723022594.3191693,-0.013000519946217537,0.011262857355177404,-0.002372637391090393,-0.053900882601737976,0.008875468745827675,9.84496593475342,0.18149113655090332,-0.32572484016418457,0.023053646087646484,0.27558508515357977,-0.0030172192491590977,0.0009939249139279127,0.9612714648246766,0.93355674,-0.0030384525,-0.0069004013,0.3583503
RET,ATT,4742,1723022594.5209994,-0.01526661217212677,0.014428235590457916,-0.0024590643588453536,-0.06214378401637078,-0.003761261468753219,9.791127204895021,0.18201160430908203,-0.32337021827697754,0.02209758758544922,0.27556872367858887,-0.0030715495813637976,0.0009523368207737803,0.9612760543823242,0.9334387,-0.0031625207,-0.0068126344,0.35865846
RET,ATT,4743,1723022594.7223885,-0.01420043595135212,0.01226384472101927,-0.002187490463256836,-0.05779293179512024,0.01776170171797276,9.816457748413086,0.17961430549621582,-0.3242685794830322,0.02108597755432129,0.27553763985633856,-0.00304403598420322,0.0009541097097098827,0.9612850546836854,0.93347704,-0.0030576978,-0.006755133,0.3585604
RET,ATT,4744,1723022594.9224253,-0.015165657736361028,0.012000834569334984,-0.0023115426301956177,-0.05532151460647583,0.010766825638711454,9.802569389343263,0.17960572242736816,-0.32142186164855957,0.022049427032470703,0.2754727005958557,-0.0030707106925547123,0.0009471406228840351,0.9613035321235658,0.9334505,-0.0029766597,-0.0068625337,0.35862815
RET,ATT,4745,1723022595.118779,-0.01392252929508686,0.012658352963626386,-0.00288449227809906,-0.05365807935595513,0.015650333836674694,9.806128501892092,0.17912840843200684,-0.32473206520080566,0.021076679229736328,0.2754581570625305,-0.0030564193148165946,0.0009660751093178988,0.9613077640533447,0.93344986,-0.002928188,-0.006807701,0.35863146
RET,ATT,4746,1723022595.3198326,-0.011434033513069153,0.011130236089229584,-0.0022288414184004073,-0.05679246783256531,0.021551119163632396,9.80610466003418,0.1810758113861084,-0.32430243492126465,0.020632028579711914,0.2754794955253601,-0.003041268792003393,0.0009956028079614045,0.961301624774933,0.93342644,-0.0028344132,-0.0068253507,0.35869274
RET,ATT,4747,1723022595.5214565,-0.015486404299736023,0.012389757670462133,-0.0026203691959381104,-0.049434166401624687,0.017561335116624832,9.794619560241701,0.1805117130279541,-0.32143354415893555,0.024480104446411133,0.2755556404590607,-0.003075117012485862,0.0009665307006798686,0.9612797498703003,0.9333422,-0.002746049,-0.0068589593,0.35891178
RET,ATT,4748,1723022595.720222,-0.014637784101068975,0.01239236444234848,-0.002399832010269165,-0.05457286164164544,0.010312207043170929,9.800477027893068,0.18104910850524902,-0.32477259635925293,0.021596908569335938,0.2755115926265717,-0.0030567795038223267,0.0009795235237106683,0.9612923860549927,0.9332697,-0.0028198725,-0.006865787,0.35909984
RET,ATT,4749,1723022595.923008,-0.014758855104446411,0.012036227621138098,-0.002584978938102722,-0.06086772680282593,0.006169657688587905,9.799253463745117,0.18012666702270508,-0.3233354091644287,0.020130395889282227,0.2756953835487366,-0.0030880144331604247,0.000955769733991474,0.9612396359443666,0.93333644,-0.0029452972,-0.006855652,0.35892546
RET,ATT,4750,1723022596.1190565,-0.013126060366630554,0.011367537081241608,-0.002800300950184465,-0.056112855672836304,0.010905695147812368,9.811474800109865,0.18060016632080078,-0.32287025451660156,0.02062225341796875,0.27573907375335693,-0.0030643860809504986,0.00097825494594872,0.9612271785736084,0.93330795,-0.003000918,-0.0069355164,0.35899734
RET,ATT,4751,1723022596.5097325,-0.014442208223044874,0.011696482077240944,-0.002794713014736772,-0.05269249528646469,0.00979502685368061,9.798712730407717,0.17868375778198242,-0.3242530822753906,0.01961994171142578,0.2755703926086426,-0.0030632994603365664,0.0009700373047962785,0.961275577545166,0.93327385,-0.0029667576,-0.0070204586,0.3590846
RET,ATT,4752,1723022596.6678286,-0.01371204759925604,0.012008287012577057,-0.0021804124116897583,-0.0579751580953598,0.010294804349541664,9.806937217712404,0.17814970016479492,-0.3247089385986328,0.021539926528930664,0.2755897045135498,-0.0030443654395639896,0.0010028525721281767,0.9612699747085571,0.9332844,-0.0030273458,-0.0069544003,0.35905793
RET,ATT,4753,1723022596.8725877,-0.013530629687011244,0.012357721105217934,-0.002594292396679521,-0.05613741651177407,0.005353666841983795,9.804224967956545,0.17966151237487793,-0.3266472816467285,0.01867532730102539,0.275676429271698,-0.003083759918808937,0.0009759759996086359,0.9612451195716859,0.93325037,-0.0030997202,-0.006968544,0.35914555
RET,ATT,4754,1723022597.0481477,-0.014034658670425415,0.011624954640865326,-0.0018130989046767356,-0.05350881814956665,0.008618418127298355,9.806587219238281,0.17913365364074707,-0.32378435134887695,0.021076202392578125,0.27563905715942383,-0.0030328666325658564,0.001018392504192889,0.961255967617035,0.9332369,-0.00307103,-0.007048926,0.35917914
RET,ATT,4755,1723022597.2052555,-0.015856698155403137,0.013642200268805029,-0.002750381827354431,-0.05447499081492425,0.015813289210200313,9.800429344177248,0.1771860122680664,-0.32421374320983887,0.021520614624023438,0.2755902707576752,-0.003001747420057655,0.0010509544517844915,0.9612699747085571,0.9332504,-0.0029985714,-0.006822514,0.3591489
RET,ATT,4756,1723022597.397649,-0.014575943350791931,0.011941232718527319,-0.001463666674681008,-0.05095146968960763,0.012805353850126266,9.793533325195312,0.17917919158935547,-0.324265718460083,0.019147157669067383,0.27569758892059326,-0.00302297854796052,0.0010366503847762944,0.9612391591072084,0.93323195,-0.0028496408,-0.006897935,0.35919684
