ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,1848,2023-07-15 12:14:48.245299,49.66,None,None,33.59,35.95,35.70,57.67,59.97,11.944,288.537,3454.878
ERRE,TEL,1849,2023-07-15 12:14:51.253338,49.66,None,None,33.51,35.79,35.53,57.88,59.97,11.944,286.341,3432.927
ERRE,TEL,1850,2023-07-15 12:14:54.266663,49.66,None,None,33.59,35.79,35.62,57.88,60.09,11.944,287.622,3432.927
ERRE,TEL,1851,2023-07-15 12:14:57.274773,51.121,None,None,33.68,35.87,35.79,57.78,59.97,11.924,360.000,4293.902
ERRE,TEL,1852,2023-07-15 12:15:00.282827,49.173,None,None,33.68,35.87,35.70,57.78,59.97,11.944,287.866,4893.902
ERRE,TEL,1853,2023-07-15 12:15:03.295717,50.147,None,None,33.76,35.79,35.70,57.99,59.97,11.944,287.256,3430.488
ERRE,TEL,1854,2023-07-15 12:15:06.303974,50.634,None,None,33.59,35.87,35.70,57.88,59.97,11.944,287.134,3442.683
ERRE,TEL,1855,2023-07-15 12:15:09.313837,50.147,None,None,33.68,35.87,35.70,57.88,59.97,11.932,361.707,4306.098
ERRE,TEL,1856,2023-07-15 12:15:12.322033,50.634,None,None,33.68,35.70,35.70,57.88,59.97,11.944,285.732,3412.195
ERRE,TEL,1857,2023-07-15 12:15:15.332792,49.173,None,None,33.76,35.87,35.70,57.88,59.86,11.944,286.646,3420.732
ERRE,TEL,1858,2023-07-15 12:15:18.341014,49.173,None,None,33.68,35.79,35.70,57.99,59.86,11.924,422.195,5289.024
ERRE,TEL,1859,2023-07-15 12:15:21.348984,48.686,None,None,33.76,35.79,35.62,57.88,59.97,11.944,285.244,3407.317
ERRE,TEL,1860,2023-07-15 12:15:24.357027,51.121,None,None,33.59,35.70,35.70,57.99,59.97,11.944,287.134,3436.585
ERRE,TEL,1861,2023-07-15 12:15:27.365082,49.66,None,None,33.68,35.87,35.62,57.78,60.09,11.944,288.110,3912.195
ERRE,TEL,1862,2023-07-15 12:15:30.374389,50.147,None,None,33.68,35.87,35.70,57.88,59.97,11.944,288.049,3456.098
ERRE,TEL,1863,2023-07-15 12:15:33.382461,48.686,None,None,33.68,35.79,35.70,57.88,59.97,11.944,286.646,3424.390
ERRE,TEL,1864,2023-07-15 12:15:36.390480,48.686,None,None,33.68,35.87,35.70,57.88,59.97,11.944,284.268,3398.780
ERRE,TEL,1865,2023-07-15 12:15:39.401016,50.147,None,None,33.76,35.79,35.70,57.88,59.86,11.932,363.415,4337.805
ERRE,TEL,1866,2023-07-15 12:15:42.408838,49.173,None,None,33.59,35.79,35.62,57.78,60.09,11.944,285.061,3404.878
ERRE,TEL,1867,2023-07-15 12:15:45.416680,50.634,None,None,33.59,35.79,35.62,57.99,60.09,11.944,286.524,3502.439
ERRE,TEL,1868,2023-07-15 12:15:48.425089,50.147,None,None,33.68,35.87,35.79,57.88,59.97,11.944,285.427,3395.122
ERRE,TEL,1869,2023-07-15 12:15:51.433114,49.66,None,None,33.68,35.87,35.53,57.78,59.97,11.936,369.939,3420.732
ERRE,TEL,1870,2023-07-15 12:15:54.441165,49.173,None,None,33.59,35.79,35.70,57.78,59.64,11.944,300.366,3589.024
ERRE,TEL,1871,2023-07-15 12:15:57.449249,49.173,None,None,33.59,35.87,35.70,57.88,59.86,11.940,283.232,3382.927
