ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,34831,2023-09-23 12:58:58.400008,67.88780878125533,21.081111975802962,361.6269579312149,2246773.1287036734,866106.7573216206,5886729.138403517,15,16,-50,15,-265,158,135,18,1,76,None
ERRE,PVT,34832,2023-09-23 12:58:58.600008,67.88780869574457,21.081111811944407,361.63526193198635,2246773.142342214,866106.7551988097,5886729.142506473,11,17,-50,15,-213,128,148,19,3,76,None
ERRE,PVT,34833,2023-09-23 12:58:58.800007,67.88780860729078,21.081111749986114,361.6396064985276,2246773.153333488,866106.7566451756,5886729.142817648,17,18,-1,15,-187,71,135,17,2,77,None
ERRE,PVT,34834,2023-09-23 12:58:59.000008,67.88780853715188,21.08111177716758,361.6362341315352,2246773.158500955,866106.7598614533,5886729.136748455,15,20,1,15,-196,66,71,18,3,76,None
ERRE,PVT,34835,2023-09-23 12:58:59.200008,67.8878084904409,21.081111821149722,361.62966215281824,2246773.1600317294,866106.7624325415,5886729.128698639,27,21,0,15,-178,86,101,18,3,76,None
ERRE,PVT,34836,2023-09-23 12:58:59.400008,67.8878084726503,21.081111878634033,361.6216551139549,2246773.1580658522,866106.7642638566,5886729.120533569,7,11,34,15,-194,148,65,19,3,78,None
ERRE,PVT,34837,2023-09-23 12:58:59.600007,67.88780844829124,21.081111916441543,361.62131732293517,2246773.159724408,866106.7666060925,5886729.119197877,-6,1,29,15,-181,136,71,18,3,76,None
ERRE,PVT,34838,2023-09-23 12:58:59.800008,67.88780840099999,21.081111960102863,361.6184861353733,2246773.162629854,866106.7696926515,5886729.114589346,-6,-5,-18,15,-80,71,52,17,3,77,None
ERRE,PVT,34839,2023-09-23 12:59:00.000008,67.88780835523482,21.081111984847457,361.6185381238623,2246773.1666867626,866106.7723710623,5886729.112716005,12,-15,-3,15,-67,44,83,19,2,76,None
ERRE,PVT,34840,2023-09-23 12:59:00.200008,67.88780829940221,21.08111203906052,361.61029099425383,2246773.1683540335,866106.7754555772,5886729.102731263,0,-10,-5,15,-76,98,114,19,3,77,None
ERRE,PVT,34841,2023-09-23 12:59:00.400008,67.88780826497222,21.081112039103157,361.59253345041515,2246773.165436191,866106.7743327009,5886729.0848342255,-16,-12,-6,15,-102,68,146,19,3,75,None
ERRE,PVT,34842,2023-09-23 12:59:00.600008,67.88780823909968,21.08111203055175,361.5734407487451,2246773.1613542023,866106.7723739761,5886729.066059531,-7,-13,-21,15,-78,132,166,17,3,76,None
ERRE,PVT,34843,2023-09-23 12:59:00.800008,67.88780818789495,21.081111962301343,361.5466013291898,2246773.157896322,866106.7679669475,5886729.0390442945,-14,-12,-12,15,-20,123,189,17,3,76,None
ERRE,PVT,34844,2023-09-23 12:59:01.100008,67.88780816076513,21.081111734668195,361.5129592203117,2246773.1521371254,866106.7554940594,5886729.006737532,-14,-20,-22,15,-33,55,130,19,4,77,None
ERRE,PVT,34845,2023-09-23 12:59:01.300008,67.88780814721993,21.081111520511868,361.4886364562024,2246773.1481375922,866106.7443065097,5886728.983635032,-8,-11,-27,15,-112,102,86,17,4,77,None
ERRE,PVT,34846,2023-09-23 12:59:01.500008,67.88780818996537,21.081111214152116,361.47468373102055,2246773.1437465255,866106.7288151118,5886728.97250327,-18,-13,-36,15,-106,92,16,19,3,77,None
ERRE,PVT,34847,2023-09-23 12:59:01.700008,67.88780828430065,21.081110837639816,361.47230080976385,2246773.139505245,866106.7102217277,5886728.974256397,-11,-2,-6,15,-195,138,51,19,2,76,None
ERRE,PVT,34848,2023-09-23 12:59:01.900008,67.88780835719668,21.081110454198274,361.4706241244782,2246773.1376839383,866106.692249119,5886728.975763664,-9,0,-7,15,-179,104,78,18,2,77,None
ERRE,PVT,34849,2023-09-23 12:59:02.100008,67.88780845132719,21.08111008352477,361.47516194732674,2246773.1358049014,866106.6748293387,5886728.983919909,6,3,-15,15,-191,92,46,19,1,74,None
ERRE,PVT,34850,2023-09-23 12:59:02.300008,67.88780853072119,21.081109726422827,361.48306098066234,2246773.1363221616,866106.658944579,5886728.994571411,26,12,3,15,-167,51,39,18,3,78,None
ERRE,PVT,34851,2023-09-23 12:59:02.500008,67.88780861656797,21.08110934969972,361.4755957786964,2246773.131117488,866106.6399703231,5886728.991259667,8,8,27,15,-171,77,66,19,2,76,None
ERRE,PVT,34852,2023-09-23 12:59:02.700008,67.88780869465513,21.081108798136245,361.4490008183502,2246773.122585047,866106.611838299,5886728.969899391,22,13,-4,15,-280,134,73,18,4,78,None
ERRE,PVT,34853,2023-09-23 12:59:02.900008,67.88780878864587,21.081108290640795,361.422566690014,2246773.1119095143,866106.5848649958,5886728.949355847,10,9,41,15,-261,106,86,19,3,77,None
ERRE,PVT,34854,2023-09-23 12:59:03.100008,67.88780884674256,21.081107917394867,361.3982355700558,2246773.1034041666,866106.5647749815,5886728.929253575,29,15,10,15,-250,147,140,19,4,75,None
ERRE,PVT,34855,2023-09-23 12:59:03.300008,67.88780891727185,21.081107565386503,361.37514435435753,2246773.093814516,866106.5452235373,5886728.910822012,14,9,-29,15,-213,108,166,17,4,77,None
ERRE,PVT,34856,2023-09-23 12:59:03.500008,67.88780898739796,21.0811072590886,361.34855538650885,2246773.0823442517,866106.527005973,5886728.8891330315,9,11,-48,15,-188,58,185,17,2,78,None
ERRE,PVT,34857,2023-09-23 12:59:03.700008,67.88780902995155,21.0811069401806,361.3199308290123,2246773.0730082043,866106.5090431576,5886728.864400516,19,16,0,15,-169,92,167,18,4,75,None
ERRE,PVT,34858,2023-09-23 12:59:03.900009,67.88780908358832,21.08110673692165,361.2866933835577,2246773.059235136,866106.4945788444,5886728.83585974,-16,6,-31,15,-165,122,132,17,3,77,None
ERRE,PVT,34859,2023-09-23 12:59:04.100009,67.88780919011272,21.081106468739335,361.25598460497883,2246773.0422321684,866106.4759452405,5886728.811882192,-10,-13,-29,15,-127,147,109,17,1,76,None
ERRE,PVT,34860,2023-09-23 12:59:04.300009,67.88780929508711,21.081106295298888,361.2109904859389,2246773.01892908,866106.4591502582,5886728.774604933,-27,1,-12,15,-92,110,70,21,3,76,None
ERRE,PVT,34861,2023-09-23 12:59:04.500009,67.8878094458853,21.08110604983104,361.1706149674731,2246772.9939186187,866106.438452931,5886728.743530538,-17,-13,13,15,-58,129,50,18,3,77,None
ERRE,PVT,34862,2023-09-23 12:59:04.700009,67.88780959270142,21.081105830627823,361.12957231733844,2246772.9686607686,866106.4188432185,5886728.711670889,-21,-21,42,15,17,67,76,18,3,76,None
ERRE,PVT,34863,2023-09-23 12:59:04.900008,67.88780968522681,21.081105738508743,361.1065680948384,2246772.9530522046,866106.408677171,5886728.694243451,-10,-7,29,15,-31,121,71,17,2,75,None
ERRE,PVT,34864,2023-09-23 12:59:05.200008,67.88780980468381,21.081105751186442,361.1101423994723,2246772.942597865,866106.4052181512,5886728.7025704095,-36,-16,-11,15,-71,113,102,17,4,76,None
ERRE,PVT,34865,2023-09-23 12:59:05.500008,67.88780991499682,21.081105717971916,361.1522239925252,2246772.947243769,866106.4055130878,5886728.746188467,-23,-13,9,15,-68,131,139,17,2,77,None
ERRE,PVT,34866,2023-09-23 12:59:05.700008,67.887809950273,21.08110562588849,361.18618355413923,2246772.957161956,866106.4051889294,5886728.779131369,7,-12,6,15,-110,106,138,19,4,76,None
ERRE,PVT,34867,2023-09-23 12:59:05.900008,67.88780996429789,21.08110554210933,361.21001857743715,2246772.965447646,866106.4046094922,5886728.8018021425,-6,1,-26,15,-115,97,155,18,3,76,None
ERRE,PVT,34868,2023-09-23 12:59:06.100008,67.88780997863873,21.08110543993367,361.23616722029567,2246772.9747935687,866106.4036101701,5886728.826629634,-8,-3,11,15,-152,62,130,20,3,74,None
ERRE,PVT,34869,2023-09-23 12:59:06.300008,67.88780994658093,21.081105312982725,361.2552494811245,2246772.986505868,866106.4024071617,5886728.8429623805,1,-6,-60,15,-189,82,71,19,3,76,None
ERRE,PVT,34870,2023-09-23 12:59:06.500008,67.88780990925966,21.081105153199253,361.2779997506875,2246773.000510292,866106.4006089392,5886728.862472355,29,8,3,15,-253,108,98,20,3,76,None
ERRE,PVT,34871,2023-09-23 12:59:06.700008,67.88780984722547,21.0811049286809,361.2941577016708,2246773.0155606973,866106.3962982203,5886728.874837285,25,6,-58,15,-214,118,84,19,4,76,None
ERRE,PVT,34872,2023-09-23 12:59:06.900008,67.8878098052151,21.0811046969692,361.3089864258535,2246773.028322272,866106.390781188,5886728.886811479,34,15,22,15,-245,99,68,18,4,75,None
ERRE,PVT,34873,2023-09-23 12:59:07.200008,67.88780976096034,21.08110437575389,361.34013993163376,2246773.0483869514,866106.3840481085,5886728.9138155095,33,11,-16,15,-208,79,72,18,3,76,None
ERRE,PVT,34874,2023-09-23 12:59:07.400008,67.8878097600265,21.081104218602455,361.35783763969994,2246773.0570684955,866106.3803165228,5886728.930172317,26,5,-26,15,-190,50,73,20,3,79,None
ERRE,PVT,34875,2023-09-23 12:59:07.600008,67.8878097151462,21.081104100625335,361.36822939811606,2246773.0668291408,866106.378765361,5886728.937915393,27,7,3,15,-207,113,78,19,5,77,None
ERRE,PVT,34876,2023-09-23 12:59:07.800008,67.8878096644132,21.081104054282584,361.3734160217979,2246773.074243067,866106.3795360337,5886728.940590446,17,5,-2,15,-208,116,114,20,3,76,None
ERRE,PVT,34877,2023-09-23 12:59:08.000008,67.88780960147024,21.08110408389392,361.37691156930674,2246773.0810921723,866106.3835100069,5886728.941186153,12,-2,1,15,-177,128,122,19,1,77,None
ERRE,PVT,34878,2023-09-23 12:59:08.200008,67.88780950027618,21.081104169954628,361.36598236755617,2246773.0857097735,866106.3891662845,5886728.926812054,2,5,21,15,-138,71,126,17,4,76,None
ERRE,PVT,34879,2023-09-23 12:59:08.400007,67.88780937881894,21.081104322243124,361.3540095068354,2246773.090913471,866106.3980314481,5886728.910620282,-3,7,4,15,-102,121,98,17,3,79,None
ERRE,PVT,34880,2023-09-23 12:59:08.600007,67.88780926857838,21.081104523653412,361.3409223552015,2246773.093901734,866106.4082550707,5886728.893867125,5,-9,-3,15,-61,64,111,17,3,77,None
ERRE,PVT,34881,2023-09-23 12:59:08.800007,67.88780918506119,21.081104798197632,361.3199667652369,2246773.0904441793,866106.4192879121,5886728.870946277,-16,-8,-8,15,-93,123,112,19,4,75,None
ERRE,PVT,34882,2023-09-23 12:59:09.000007,67.88780909064252,21.08110508387091,361.287750650776,2246773.0839145025,866106.4296377456,5886728.83713542,-10,2,44,15,-121,154,64,17,2,76,None
ERRE,PVT,34883,2023-09-23 12:59:09.200008,67.88780900025955,21.0811054151903,361.2515833047468,2246773.0749179106,866106.4410925476,5886728.7998333955,-22,3,-13,15,-107,125,89,19,5,77,None
ERRE,PVT,34884,2023-09-23 12:59:09.400008,67.88780896257751,21.081105570428363,361.19486408733025,2246773.0562831913,866106.4409011133,5886728.745703831,-12,-12,43,15,-69,76,114,18,1,76,None
ERRE,PVT,34885,2023-09-23 12:59:09.600008,67.8878088725599,21.081105792336114,361.1315438619762,2246773.039368422,866106.4443755568,5886728.683261401,-8,4,58,15,-42,97,93,18,3,76,None
ERRE,PVT,34886,2023-09-23 12:59:09.800008,67.88780872293006,21.081106028875105,361.0575795526682,2246773.024241813,866106.4491983191,5886728.608454881,-6,-5,23,15,-107,104,125,18,3,76,None
ERRE,PVT,34887,2023-09-23 12:59:10.000008,67.88780853364959,21.081106365635982,360.97336011404786,2246773.007821448,866106.4580364263,5886728.522482732,1,0,23,15,-167,132,137,20,2,76,None
ERRE,PVT,34888,2023-09-23 12:59:10.200008,67.88780825603068,21.081106702394163,360.8693343515381,2246772.9929622123,866106.46747621,5886728.414452044,12,-5,-4,15,-165,121,122,18,3,77,None
ERRE,PVT,34889,2023-09-23 12:59:10.400009,67.8878079546729,21.081107107474317,360.7633319629553,2246772.9786648564,866106.4802098684,5886728.303593409,19,2,37,15,-143,73,148,18,3,78,None
ERRE,PVT,34890,2023-09-23 12:59:10.600009,67.88780763316295,21.08110767000931,360.64537006815016,2246772.9597299094,866106.4982476771,5886728.180808796,8,-1,-3,15,-159,71,103,17,2,75,None
ERRE,PVT,34891,2023-09-23 12:59:10.800009,67.8878073167427,21.081108265005824,360.5183860192626,2246772.9366446747,866106.5161476877,5886728.049879316,-1,-5,20,15,-185,34,84,19,3,76,None
ERRE,PVT,34892,2023-09-23 12:59:11.000009,67.88780698551248,21.081108820817665,360.37149523358823,2246772.908587942,866106.5303663306,5886727.899885455,14,7,-23,15,-191,80,88,20,3,77,None
ERRE,PVT,34893,2023-09-23 12:59:11.200010,67.8878067081912,21.081109265299876,360.22324077637205,2246772.8765372275,866106.5380309615,5886727.750891657,16,-7,-37,15,-212,87,71,18,2,75,None
ERRE,PVT,34894,2023-09-23 12:59:11.400010,67.88780641473043,21.081109821774756,360.06104849329483,2246772.839454402,866106.5488000067,5886727.588307543,14,-4,-48,15,-170,96,65,18,1,77,None
ERRE,PVT,34895,2023-09-23 12:59:11.600010,67.88780612799899,21.081110408615135,359.904297854199,2246772.803174975,866106.5612464385,5886727.4310473725,17,-6,19,15,-179,60,93,20,3,78,None
ERRE,PVT,34896,2023-09-23 12:59:11.800011,67.88780584638036,21.08111106395976,359.740715706156,2246772.762967607,866106.5752641769,5886727.2676728275,8,-7,1,15,-149,49,137,18,2,76,None
ERRE,PVT,34897,2023-09-23 12:59:12.000011,67.88780563319801,21.08111164319072,359.58650764330554,2246772.7206045953,866106.5850227172,5886727.115856273,27,-4,14,15,-152,48,137,18,3,77,None
ERRE,PVT,34898,2023-09-23 12:59:12.200012,67.8878055123622,21.08111220515595,359.4518582494029,2246772.6764680464,866106.593319915,5886726.9860371,10,-7,19,15,-170,101,149,17,2,75,None
ERRE,PVT,34899,2023-09-23 12:59:12.400012,67.88780542887581,21.0811127718705,359.34376526566615,2246772.6379858237,866106.604010707,5886726.882389236,28,-8,79,15,-155,137,149,18,2,77,None
ERRE,PVT,34900,2023-09-23 12:59:12.600012,67.8878054294164,21.081113343801892,359.27671298350094,2246772.605737486,866106.6173395644,5886726.820291445,15,-5,82,15,-108,83,147,17,1,77,None
ERRE,PVT,34901,2023-09-23 12:59:12.800012,67.88780548274148,21.08111396942734,359.2351790854453,2246772.5765507645,866106.6342670643,5886726.784051344,2,-3,55,15,-94,76,92,18,2,77,None
ERRE,PVT,34902,2023-09-23 12:59:13.000012,67.88780558251764,21.081114524602757,359.22448785054996,2246772.554782981,866106.650881359,5886726.778335689,12,-1,96,15,-90,100,46,20,3,77,None
ERRE,PVT,34903,2023-09-23 12:59:13.200012,67.88780572671592,21.08111499955931,359.2263560627956,2246772.5343558555,866106.6643993418,5886726.786120832,-9,-3,26,15,-101,125,35,20,2,75,None
ERRE,PVT,34904,2023-09-23 12:59:13.400012,67.88780589472228,21.08111528993588,359.23789494104614,2246772.517819946,866106.6711037172,5886726.80386496,-3,-7,49,15,-136,180,47,19,3,76,None
ERRE,PVT,34905,2023-09-23 12:59:13.600012,67.88780610242773,21.08111542825716,359.2600459255064,2246772.5034820377,866106.6718067076,5886726.833107473,-7,-15,80,15,-119,150,51,18,3,76,None
ERRE,PVT,34906,2023-09-23 12:59:13.800011,67.88780633240815,21.08111542913463,359.2814132539438,2246772.488798782,866106.6661859922,5886726.8625592105,-5,-10,43,15,-98,91,61,19,4,75,None
ERRE,PVT,34907,2023-09-23 12:59:14.000011,67.88780661577111,21.081115391070906,359.31252063266965,2246772.4729779917,866106.6583728272,5886726.903275934,13,-2,112,15,-93,98,90,20,2,76,None
ERRE,PVT,34908,2023-09-23 12:59:14.200011,67.88780688815558,21.081115299191676,359.33978227605564,2246772.457678519,866106.6483367317,5886726.939968838,7,-14,40,15,-111,84,121,19,3,76,None
ERRE,PVT,34909,2023-09-23 12:59:14.400011,67.88780718175165,21.081115202718948,359.3674867525117,2246772.440558788,866106.637392051,5886726.977962598,26,0,90,15,-148,136,156,17,3,75,None
ERRE,PVT,34910,2023-09-23 12:59:14.600011,67.88780747310535,21.081115098282645,359.39359472832393,2246772.423214912,866106.6260022796,5886727.0143831335,18,-11,49,15,-181,114,127,18,2,76,None
ERRE,PVT,34911,2023-09-23 12:59:14.800011,67.88780765595887,21.08111508669292,359.41532892565897,2246772.413392964,866106.6216940137,5886727.042196076,14,1,44,15,-153,85,118,21,4,77,None
ERRE,PVT,34912,2023-09-23 12:59:15.000010,67.8878077779093,21.081115181811594,359.43127964753484,2246772.4057989456,866106.6230508216,5886727.062093837,14,0,3,15,-146,68,102,19,2,75,None
ERRE,PVT,34913,2023-09-23 12:59:15.200010,67.88780789629358,21.08111529906634,359.44863766431837,2246772.398708443,866106.6255987555,5886727.083145654,17,0,49,15,-180,27,91,19,2,77,None
ERRE,PVT,34914,2023-09-23 12:59:15.400010,67.8878079633526,21.081115280437885,359.45875311959105,2246772.3960770154,866106.623745328,5886727.095332657,21,-12,46,15,-195,96,57,17,3,77,None
ERRE,PVT,34915,2023-09-23 12:59:15.700011,67.88780802682247,21.081115080989257,359.48173610787296,2246772.401044451,866106.6166768974,5886727.1192900725,32,-13,70,15,-172,85,85,18,3,76,None
ERRE,PVT,34916,2023-09-23 12:59:15.900011,67.88780804477173,21.0811148404041,359.49633534333964,2246772.4080782244,866106.6085521957,5886727.133569134,37,-12,48,15,-151,107,54,19,4,75,None
ERRE,PVT,34917,2023-09-23 12:59:16.100010,67.88780803617549,21.081114612498155,359.4992083312314,2246772.4133612723,866106.60032369,5886727.135869887,27,-13,36,15,-103,71,76,19,4,76,None
ERRE,PVT,34918,2023-09-23 12:59:16.300010,67.88780797987819,21.08111436395325,359.4839962517007,2246772.4172036736,866106.5906102353,5886727.119412967,28,-18,27,15,-130,79,77,20,4,76,None
ERRE,PVT,34919,2023-09-23 12:59:16.500011,67.88780790400047,21.081114152877678,359.45426376693547,2246772.4172676494,866106.5811278868,5886727.088681532,24,-10,13,15,-149,114,100,18,3,76,None
ERRE,PVT,34920,2023-09-23 12:59:16.700011,67.88780777434216,21.08111397333961,359.40465223442965,2246772.4150583497,866106.5721896889,5886727.037275136,6,-13,23,15,-99,112,95,18,3,76,None
ERRE,PVT,34921,2023-09-23 12:59:16.900011,67.8878076437113,21.0811137963607,359.3519084504193,2246772.4118040046,866106.5629639042,5886726.982926038,-4,-17,26,15,-112,136,120,19,2,77,None
ERRE,PVT,34922,2023-09-23 12:59:17.100010,67.88780752872754,21.081113693578757,359.31747831129667,2246772.412351639,866106.5585456316,5886726.946200553,11,-13,54,15,-109,116,116,18,3,76,None
ERRE,PVT,34923,2023-09-23 12:59:17.300010,67.88780742714448,21.08111371623635,359.294036705819,2246772.413570459,866106.5600359893,5886726.920218024,7,-3,64,15,-117,103,125,18,3,78,None
ERRE,PVT,34924,2023-09-23 12:59:17.500010,67.88780739139517,21.081113789428088,359.28744067534643,2246772.413594313,866106.5633417985,5886726.912606164,-1,-1,59,15,-111,170,145,20,3,77,None
ERRE,PVT,34925,2023-09-23 12:59:17.700010,67.88780738804398,21.081113833502403,359.2994387617002,2246772.4174652575,866106.5668191479,5886726.923581069,19,8,72,15,-119,153,130,17,3,77,None
ERRE,PVT,34926,2023-09-23 12:59:17.900010,67.88780745455247,21.081113835754145,359.3261650264688,2246772.420405465,866106.5680539866,5886726.9511340195,11,-7,74,15,-130,113,116,19,2,77,None
ERRE,PVT,34927,2023-09-23 12:59:18.100010,67.8878075083152,21.081113951670346,359.3643518567148,2246772.426881702,866106.5757714635,5886726.988769446,8,5,41,15,-144,77,82,17,3,78,None
ERRE,PVT,34928,2023-09-23 12:59:18.300009,67.88780761265713,21.081114114077284,359.4142173973032,2246772.431880193,866106.5850132646,5886727.039348226,8,-7,53,15,-156,106,113,19,3,76,None
ERRE,PVT,34929,2023-09-23 12:59:18.500009,67.88780774646405,21.08111438719765,359.4715532444274,2246772.434987849,866106.5985127898,5886727.098084984,4,10,62,15,-189,149,96,19,3,76,None
ERRE,PVT,34930,2023-09-23 12:59:18.700009,67.88780791298558,21.081114714702583,359.52928089559794,2246772.434256666,866106.6129820078,5886727.158558291,14,7,67,15,-153,102,93,18,2,76,None
ERRE,PVT,34931,2023-09-23 12:59:18.900009,67.887808106523,21.081115053657594,359.5842111607603,2246772.4297649916,866106.6265173174,5886727.21757426,21,8,77,15,-143,83,84,17,3,76,None
ERRE,PVT,34932,2023-09-23 12:59:19.100009,67.88780833302215,21.081115308903534,359.64167249971723,2246772.4242494986,866106.6358876331,5886727.280319078,14,1,38,15,-183,105,112,19,5,77,None
ERRE,PVT,34933,2023-09-23 12:59:19.300009,67.88780854203247,21.081115437128748,359.68599391336176,2246772.417725269,866106.6391479777,5886727.330156138,7,-13,55,15,-185,94,127,17,2,77,None
ERRE,PVT,34934,2023-09-23 12:59:19.500009,67.88780874955988,21.08111545454449,359.7384124936369,2246772.4158630185,866106.639214519,5886727.387432548,32,-2,117,15,-191,128,115,18,3,75,None
ERRE,PVT,34935,2023-09-23 12:59:19.700008,67.88780891949612,21.081115330072134,359.7782066543594,2246772.415336109,866106.6334050677,5886727.43143477,31,-12,71,15,-151,68,105,19,3,76,None
ERRE,PVT,34936,2023-09-23 12:59:19.900008,67.88780904727929,21.0811150971015,359.8149560064777,2246772.419444299,866106.6244955489,5886727.470846286,18,-11,60,15,-147,79,80,17,3,76,None
ERRE,PVT,34937,2023-09-23 12:59:20.100008,67.88780913225392,21.081114793620817,359.8556790136302,2246772.4301416227,866106.6149502423,5886727.51214182,16,-14,53,15,-130,72,79,17,3,76,None
ERRE,PVT,34938,2023-09-23 12:59:20.300008,67.88780915248037,21.081114409704266,359.88431566119203,2246772.44405282,866106.6030209545,5886727.539521433,27,-12,22,15,-160,76,69,20,3,74,None
ERRE,PVT,34939,2023-09-23 12:59:20.500008,67.88780914794201,21.081113998050956,359.92981385595346,2246772.466693387,866106.5932074585,5886727.581482622,23,-13,72,15,-109,81,91,19,3,76,None
ERRE,PVT,34940,2023-09-23 12:59:20.700009,67.88780912513843,21.081113616947437,359.9861720483826,2246772.494447628,866106.5867412155,5886727.632738152,20,-7,43,15,-120,77,87,19,3,74,None
ERRE,PVT,34941,2023-09-23 12:59:20.900009,67.88780909680918,21.081113299978778,360.0556224004448,2246772.5263635055,866106.584767923,5886727.695890893,17,-7,63,15,-98,88,80,18,4,77,None
ERRE,PVT,34942,2023-09-23 12:59:21.100009,67.88780908576136,21.0811130991355,360.15253165714597,2246772.564502047,866106.590423779,5886727.785208478,36,-6,69,15,-123,93,76,20,4,77,None
ERRE,PVT,34943,2023-09-23 12:59:21.300009,67.88780906288743,21.081112965243378,360.2518517717789,2246772.603615565,866106.5994710111,5886727.876263065,23,-17,57,15,-131,87,89,19,3,77,None
ERRE,PVT,34944,2023-09-23 12:59:21.500008,67.88780903022933,21.0811128821567,360.3526394766483,2246772.6434199433,866106.6110728795,5886727.968266498,31,-11,100,15,-125,107,101,19,3,75,None
ERRE,PVT,34945,2023-09-23 12:59:21.700008,67.8878090378806,21.08111278442735,360.44497093847497,2246772.676588944,866106.619457364,5886728.054128097,24,-10,88,15,-107,109,106,18,3,76,None
ERRE,PVT,34946,2023-09-23 12:59:21.900008,67.88780908893287,21.081112647156985,360.5160887277687,2246772.6987200812,866106.6218059119,5886728.122158561,22,-11,92,15,-92,102,90,18,3,74,None
ERRE,PVT,34947,2023-09-23 12:59:22.100007,67.88780916207625,21.08111255922851,360.5675349230191,2246772.711066089,866106.6226047964,5886728.172891829,14,-16,74,15,-121,109,98,18,2,77,None
ERRE,PVT,34948,2023-09-23 12:59:22.300007,67.88780922308601,21.081112475293363,360.58211011758465,2246772.7115715216,866106.6190191292,5886728.188956566,9,-13,56,15,-121,135,109,20,3,76,None
ERRE,PVT,34949,2023-09-23 12:59:22.500007,67.8878093123772,21.08111241183487,360.5748109481385,2246772.701357619,866106.6122235591,5886728.185943261,9,-9,33,15,-117,73,105,18,3,76,None
ERRE,PVT,34950,2023-09-23 12:59:22.700007,67.88780947117363,21.081112269210674,360.5522281790455,2246772.680270658,866106.5976708564,5886728.171688748,2,-19,37,15,-108,95,76,18,3,77,None
ERRE,PVT,34951,2023-09-23 12:59:23.000007,67.88780975382289,21.08111202216077,360.5304832105051,2246772.649114556,866106.574533192,5886728.163410528,11,-16,46,15,-131,112,63,18,4,78,None
ERRE,PVT,34952,2023-09-23 12:59:23.200007,67.88781000871059,21.081111775833342,360.55355529739774,2246772.6363653345,866106.5585237221,5886728.1954874005,32,-3,82,15,-157,114,90,18,3,76,None
ERRE,PVT,34953,2023-09-23 12:59:23.400008,67.8878102980417,21.0811114494512,360.60560405864,2246772.6316826306,866106.5420180799,5886728.25585582,13,-14,89,15,-161,98,77,17,2,75,None
ERRE,PVT,34954,2023-09-23 12:59:23.600008,67.88781059830929,21.081111046470273,360.6746558200195,2246772.633075261,866106.5244043435,5886728.332435826,16,-6,72,15,-165,102,59,18,3,76,None
ERRE,PVT,34955,2023-09-23 12:59:23.800008,67.88781088599185,21.08111057906986,360.73255080630383,2246772.632736561,866106.5032216933,5886728.398151255,33,-7,58,15,-153,102,67,19,4,75,None
ERRE,PVT,34956,2023-09-23 12:59:24.000008,67.88781119806539,21.081110023685984,360.7586781891487,2246772.6202183845,866106.4733811422,5886728.43545972,8,-22,27,15,-147,99,98,18,4,76,None
ERRE,PVT,34957,2023-09-23 12:59:24.200008,67.88781149756717,21.08110949958757,360.7673926167674,2246772.6023235354,866106.4428770648,5886728.456108136,17,-7,45,15,-31,50,130,18,4,76,None
ERRE,PVT,34958,2023-09-23 12:59:24.400008,67.88781180460236,21.081109018801747,360.7501004381225,2246772.5739133237,866106.4102702633,5886728.452979067,4,-27,-50,15,-59,141,99,18,2,75,None
ERRE,PVT,34959,2023-09-23 12:59:24.600008,67.88781209752135,21.081108531170575,360.72906128036107,2246772.545651634,866106.3774123961,5886728.445785929,19,-12,42,15,-163,59,125,18,3,77,None
ERRE,PVT,34960,2023-09-23 12:59:24.800008,67.88781239806808,21.081108074644455,360.7012262786682,2246772.5137973865,866106.3445706338,5886728.432617051,-7,-16,28,15,-117,50,112,20,4,75,None
ERRE,PVT,34961,2023-09-23 12:59:25.000008,67.88781263392225,21.081107717042286,360.6619738293227,2246772.4826753144,866106.3164667306,5886728.406154299,1,-10,10,15,-121,73,96,18,4,77,None
ERRE,PVT,34962,2023-09-23 12:59:25.200008,67.88781286132968,21.081107351108095,360.6377996737773,2246772.457789556,866106.2903915776,5886728.393306164,12,-7,51,15,-89,138,88,16,3,75,None
ERRE,PVT,34963,2023-09-23 12:59:25.400008,67.88781303814501,21.081107037959956,360.5885395015548,2246772.4281730563,866106.2648703015,5886728.355092953,8,-3,-5,15,-142,110,95,17,3,78,None
ERRE,PVT,34964,2023-09-23 12:59:25.600008,67.88781322917623,21.081106791792422,360.5518412386457,2246772.400585444,866106.2431479989,5886728.329114576,-9,-7,4,15,-139,115,93,18,1,76,None
ERRE,PVT,34965,2023-09-23 12:59:25.800008,67.88781344817309,21.081106613862236,360.5056796463568,2246772.3659460843,866106.2217807885,5886728.295543083,2,5,-20,15,-143,114,98,17,3,76,None
ERRE,PVT,34966,2023-09-23 12:59:26.000008,67.88781365777174,21.08110641080969,360.4597935912442,2246772.332689438,866106.1998150685,5886728.261832264,-11,-6,-46,15,-114,169,97,17,3,76,None
ERRE,PVT,34967,2023-09-23 12:59:26.200008,67.88781381332132,21.081106294482,360.4088466911611,2246772.301555746,866106.18257388,5886728.221163518,-12,14,-19,15,-143,168,103,17,4,77,None
