ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,46312,2023-09-23 13:39:00.200007,67.88781722334338,21.081110878654147,360.86957742787393,2246772.0652853963,866106.2979689287,5886728.791180763,-10,-9,-24,15,-132,107,102,19,2,75,None
ERRE,PVT,46313,2023-09-23 13:39:00.400007,67.88781722689538,21.081110515026445,360.86306094840137,2246772.0681508845,866106.2826954676,5886728.785292716,13,8,-23,15,-141,127,80,19,1,74,None
ERRE,PVT,46314,2023-09-23 13:39:00.600007,67.88781723948692,21.08111029404828,360.85597765304817,2246772.0677893446,866106.2726030689,5886728.779259077,-8,22,25,15,-126,155,55,20,0,74,None
ERRE,PVT,46315,2023-09-23 13:39:00.800007,67.88781720708269,21.0811100975148,360.8544989805311,2246772.0733653037,866106.2659005192,5886728.776528632,-18,7,-53,15,-144,154,79,18,1,75,None
ERRE,PVT,46316,2023-09-23 13:39:01.000007,67.8878171465687,21.08110989725404,360.85653832669493,2246772.0829435885,866106.260572943,5886728.775877229,6,-3,-19,15,-137,112,72,18,2,75,None
ERRE,PVT,46317,2023-09-23 13:39:01.200007,67.88781712551689,21.08110974829799,360.86998102505595,2246772.0919465474,866106.2573343893,5886728.787447312,-14,-9,-13,15,-157,118,69,22,1,73,None
ERRE,PVT,46318,2023-09-23 13:39:01.400007,67.8878170167664,21.081109637218425,360.8726725553913,2246772.1050567813,866106.2573851317,5886728.7853748575,-19,-5,-50,15,-135,148,73,18,1,75,None
ERRE,PVT,46319,2023-09-23 13:39:01.600007,67.88781688819036,21.081109473111653,360.8719015921194,2246772.1196640586,866106.2556245811,5886728.779262179,-4,-8,19,15,-152,107,138,21,1,73,None
ERRE,PVT,46320,2023-09-23 13:39:01.800007,67.8878167043792,21.081109645268622,360.8686712362821,2246772.1336502233,866106.2687701803,5886728.768551886,-7,12,-8,15,-114,116,113,19,0,75,None
ERRE,PVT,46321,2023-09-23 13:39:02.100007,67.88781653167203,21.08111001205778,360.8589102709123,2246772.1413298636,866106.2882510688,5886728.752257534,6,1,-3,15,-150,129,125,18,0,75,None
ERRE,PVT,46322,2023-09-23 13:39:02.300007,67.88781642259241,21.081110297188186,360.8411107443946,2246772.1412855247,866106.3010764731,5886728.731187347,-9,-3,4,15,-153,117,139,20,0,76,None
ERRE,PVT,46323,2023-09-23 13:39:02.500007,67.887816207335,21.08111056218131,360.8180376149579,2246772.149931057,866106.3163447296,5886728.7007734375,4,-2,-46,15,-132,107,120,18,2,76,None
ERRE,PVT,46324,2023-09-23 13:39:02.700007,67.88781603630775,21.081110708267587,360.811356644716,2246772.1618667343,866106.3275256444,5886728.687403075,-13,-20,-64,15,-136,98,104,19,2,75,None
ERRE,PVT,46325,2023-09-23 13:39:02.900007,67.88781594333032,21.081110728363438,360.8210254131877,2246772.1739238263,866106.3330786556,5886728.6924569225,-4,-5,-62,15,-123,55,71,19,1,74,None
ERRE,PVT,46326,2023-09-23 13:39:03.100007,67.88781588955555,21.08111079475686,360.82646675369654,2246772.1800163332,866106.3384176627,5886728.695240247,5,-5,32,15,-118,65,52,20,1,74,None
ERRE,PVT,46327,2023-09-23 13:39:03.300007,67.88781588364463,21.081110775204923,360.8411873075114,2246772.1860520956,866106.3398637492,5886728.708629906,14,-14,26,15,-124,82,60,18,1,77,None
ERRE,PVT,46328,2023-09-23 13:39:03.500006,67.88781586443011,21.08111078115625,360.855934356485,2246772.1929943864,866106.3428079796,5886728.721485543,23,11,54,15,-116,103,45,20,1,76,None
ERRE,PVT,46329,2023-09-23 13:39:03.700006,67.88781581171258,21.081110747867545,360.8586214037403,2246772.1995244054,866106.3438258817,5886728.721761546,-17,-17,26,15,-130,102,63,19,1,74,None
ERRE,PVT,46330,2023-09-23 13:39:03.900006,67.88781573596246,21.081110722128034,360.85878452062553,2246772.2072746437,866106.3456541869,5886728.718732205,21,7,-48,15,-144,76,108,20,1,76,None
ERRE,PVT,46331,2023-09-23 13:39:04.100006,67.88781577799176,21.081110738886256,360.89615741889196,2246772.216095254,866106.34980924,5886728.755120925,13,-10,44,15,-140,77,120,19,2,76,None
ERRE,PVT,46332,2023-09-23 13:39:04.300006,67.8878158315071,21.081110796676704,360.92427090135163,2246772.2199359485,866106.3538927132,5886728.7834135275,-2,-10,-8,15,-127,56,115,18,3,77,None
ERRE,PVT,46333,2023-09-23 13:39:04.500007,67.88781596498693,21.08111089735213,360.9433989228962,2246772.2122622137,866106.3554690718,5886728.806738969,-2,10,22,15,-131,86,136,19,1,74,None
ERRE,PVT,46334,2023-09-23 13:39:04.700007,67.88781607104873,21.08111109560569,360.9513624576091,2246772.201835824,866106.3603793073,5886728.818569908,-3,10,-83,15,-161,123,133,19,0,76,None
ERRE,PVT,46335,2023-09-23 13:39:04.900007,67.88781612367418,21.08111139791574,360.9465256680411,2246772.190492998,866106.3696230522,5886728.816298413,-15,0,-59,15,-178,77,140,19,0,75,None
ERRE,PVT,46336,2023-09-23 13:39:05.100007,67.88781615229422,21.081111704546622,360.94167426811293,2246772.1813943344,866106.3799265111,5886728.813005488,-15,-12,-7,15,-165,115,99,18,3,75,None
ERRE,PVT,46337,2023-09-23 13:39:05.300006,67.88781612088995,21.081112077119304,360.91948140247894,2246772.170995627,866106.3926988875,5886728.791126393,-12,5,-24,15,-168,114,72,19,2,77,None
ERRE,PVT,46338,2023-09-23 13:39:05.500007,67.88781613880968,21.08111247696007,360.8949243887939,2246772.154598526,866106.4043871236,5886728.769127963,-21,16,-22,15,-136,143,54,18,2,75,None
ERRE,PVT,46339,2023-09-23 13:39:05.700006,67.88781607485787,21.081112796703064,360.8535341931661,2246772.1413940177,866106.4136984034,5886728.72809698,-9,-18,20,15,-153,133,35,19,2,77,None
ERRE,PVT,46340,2023-09-23 13:39:05.900006,67.88781603581154,21.08111318797655,360.81396167455216,2246772.125345247,866106.4251350398,5886728.689795668,18,-14,113,15,-125,115,59,20,0,74,None
ERRE,PVT,46341,2023-09-23 13:39:06.100007,67.88781599857295,21.08111357750353,360.79574913918685,2246772.116650803,866106.4393280259,5886728.671359183,-14,10,47,15,-130,93,69,19,2,74,None
ERRE,PVT,46342,2023-09-23 13:39:06.300007,67.88781587018667,21.08111380510187,360.76685781967217,2246772.115441946,866106.4491132321,5886728.639202408,-3,2,-30,15,-122,116,125,20,2,76,None
ERRE,PVT,46343,2023-09-23 13:39:06.500007,67.88781573764437,21.08111386012319,360.73142727088896,2246772.1149457977,866106.4514001756,5886728.600812875,5,12,-49,15,-131,106,151,19,2,75,None
ERRE,PVT,46344,2023-09-23 13:39:06.700007,67.88781562962235,21.081113718983065,360.7057853922411,2246772.118488708,866106.4464088676,5886728.572521558,9,-31,-17,15,-120,101,138,18,0,75,None
ERRE,PVT,46345,2023-09-23 13:39:06.900007,67.88781556275478,21.081113565142612,360.6832164110889,2246772.1193347587,866106.4398059164,5886728.54880504,-6,6,-2,15,-123,92,154,18,2,74,None
ERRE,PVT,46346,2023-09-23 13:39:07.100007,67.88781550644916,21.081113217546623,360.64620804741,2246772.117019791,866106.4232575255,5886728.512154634,10,-8,-47,15,-131,106,116,18,1,76,None
ERRE,PVT,46347,2023-09-23 13:39:07.300006,67.8878154554533,21.081112896614933,360.62526462565245,2246772.1194322472,866106.4097324867,5886728.490610509,-9,-20,-40,15,-132,72,87,20,0,74,None
ERRE,PVT,46348,2023-09-23 13:39:07.500006,67.88781542977017,21.08111252752125,360.6152622090701,2246772.1239748667,866106.3948593489,5886728.480265446,2,-14,23,15,-141,94,61,19,2,77,None
ERRE,PVT,46349,2023-09-23 13:39:07.700006,67.8878153264241,21.081112268586654,360.5928576137035,2246772.129984572,866106.3855134085,5886728.455169631,17,-6,6,15,-112,83,41,19,1,75,None
ERRE,PVT,46350,2023-09-23 13:39:07.900006,67.88781530420312,21.081112020024218,360.5823828926405,2246772.132205483,866106.3751740988,5886728.444532365,10,-15,32,15,-139,100,62,19,1,72,None
ERRE,PVT,46351,2023-09-23 13:39:08.100006,67.88781517818641,21.081111867777068,360.5558944090218,2246772.1373539944,866106.3703014634,5886728.414701182,9,18,-56,15,-112,85,94,19,1,75,None
ERRE,PVT,46352,2023-09-23 13:39:08.300006,67.88781504130759,21.081111835045256,360.5300789622117,2246772.1419795807,866106.3706103103,5886728.385037475,36,-7,70,15,-145,84,113,18,1,74,None
ERRE,PVT,46353,2023-09-23 13:39:08.500006,67.88781486676368,21.081112097513188,360.5137683079899,2246772.149112845,866106.385181868,5886728.362598054,0,-15,-31,15,-141,94,153,18,1,77,None
ERRE,PVT,46354,2023-09-23 13:39:08.700006,67.88781465110064,21.081112506026315,360.5145900471822,2246772.1640205327,866106.409328372,5886728.35430448,39,18,-44,15,-156,74,162,20,1,74,None
ERRE,PVT,46355,2023-09-23 13:39:08.900006,67.88781453709439,21.081112793355434,360.5131325434425,2246772.170157763,866106.4246357369,5886728.348167488,5,-15,-51,15,-121,92,171,19,0,74,None
ERRE,PVT,46356,2023-09-23 13:39:09.100006,67.88781447637106,21.08111310795521,360.51432726792825,2246772.171676734,866106.4393911046,5886728.346724796,-1,2,25,15,-168,121,139,21,2,75,None
ERRE,PVT,46357,2023-09-23 13:39:09.300006,67.88781439299977,21.0811135077605,360.507289676103,2246772.171200007,866106.4572148754,5886728.336704385,-15,10,-2,15,-131,90,104,18,2,74,None
ERRE,PVT,46358,2023-09-23 13:39:09.500006,67.88781439612906,21.081113884051266,360.50985326346034,2246772.16611052,866106.4722013643,5886728.339210804,20,39,33,15,-133,109,47,18,1,75,None
ERRE,PVT,46359,2023-09-23 13:39:09.700006,67.8878144017461,21.08111420649369,360.5193204595484,2246772.1640198976,866106.485918512,5886728.348217513,-8,20,50,15,-156,112,40,18,1,74,None
ERRE,PVT,46360,2023-09-23 13:39:09.900006,67.88781441806199,21.081114544467678,360.51834526766777,2246772.1569952443,866106.4984331974,5886728.34799909,-31,4,30,15,-126,133,42,19,2,76,None
ERRE,PVT,46361,2023-09-23 13:39:10.100006,67.88781440835925,21.081114886591276,360.5276292378846,2246772.156019898,866106.5134667275,5886728.356192829,19,24,-49,15,-115,123,39,19,2,73,None
ERRE,PVT,46362,2023-09-23 13:39:10.300006,67.88781449242047,21.081115270003586,360.53900558529057,2246772.1461145557,866106.5269175159,5886728.370261843,14,3,61,15,-104,119,82,19,1,75,None
ERRE,PVT,46363,2023-09-23 13:39:10.500006,67.88781450395038,21.081115682120096,360.54931940224674,2246772.142395619,866106.544045957,5886728.380301162,20,6,-46,15,-125,98,93,18,2,75,None
ERRE,PVT,46364,2023-09-23 13:39:10.700006,67.88781445001487,21.081116061627704,360.5604434621574,2246772.145766394,866106.5624386756,5886728.388342483,-5,-20,-45,15,-130,128,151,19,1,75,None
ERRE,PVT,46365,2023-09-23 13:39:10.900006,67.88781442962333,21.08111645820823,360.58215039315553,2246772.149361768,866106.5816869523,5886728.407596676,4,6,-19,15,-143,105,163,19,1,76,None
ERRE,PVT,46366,2023-09-23 13:39:11.100005,67.88781430304167,21.08111670994369,360.59998566472353,2246772.1640257384,866106.5986781189,5886728.418805453,40,3,-49,15,-153,90,177,19,1,75,None
ERRE,PVT,46367,2023-09-23 13:39:11.300006,67.88781418484098,21.08111691154009,360.60783827491684,2246772.1751333443,866106.6120400423,5886728.421117693,15,12,-34,15,-125,118,118,18,1,74,None
ERRE,PVT,46368,2023-09-23 13:39:11.500005,67.88781415252942,21.0811170526695,360.62129580721825,2246772.1808421337,866106.6205972994,5886728.432228765,21,3,31,15,-122,75,111,19,1,75,None
ERRE,PVT,46369,2023-09-23 13:39:11.700005,67.88781420757854,21.081116853890403,360.62967269637363,2246772.1814813,866106.611890524,5886728.442300827,-5,-19,-50,15,-137,95,93,17,1,76,None
ERRE,PVT,46370,2023-09-23 13:39:11.900005,67.88781417483494,21.081116627638114,360.63951675804367,2246772.191516086,866106.6055682454,5886728.450046064,15,-24,39,15,-128,94,53,19,1,76,None
ERRE,PVT,46371,2023-09-23 13:39:12.100006,67.8878141998329,21.081116404284778,360.6530181129817,2246772.1972241313,866106.5977086256,5886728.463603945,15,-14,54,15,-166,84,44,18,1,75,None
ERRE,PVT,46372,2023-09-23 13:39:12.300006,67.88781423231968,21.08111615682745,360.6473700703164,2246772.1958486564,866106.5860327219,5886728.45973532,13,-10,57,15,-102,97,40,18,0,75,None
ERRE,PVT,46373,2023-09-23 13:39:12.500006,67.88781424390675,21.081116048433728,360.6293911044826,2246772.1900552306,866106.57891728,5886728.443565232,16,-7,-7,15,-125,103,65,18,0,76,None
ERRE,PVT,46374,2023-09-23 13:39:12.700006,67.88781417733853,21.081115870018678,360.6154702140096,2246772.194281352,866106.5725104503,5886728.427873293,15,5,21,15,-128,114,96,19,1,76,None
ERRE,PVT,46375,2023-09-23 13:39:12.900006,67.88781415393106,21.08111570407173,360.60756538348227,2246772.1962704323,866106.5658028382,5886728.419567083,12,-12,-5,15,-137,109,112,19,1,75,None
ERRE,PVT,46376,2023-09-23 13:39:13.100006,67.88781416149804,21.08111561438382,360.59323897915135,2246772.191864743,866106.5600648782,5886728.406612115,-8,-2,-45,15,-147,105,161,18,1,75,None
ERRE,PVT,46377,2023-09-23 13:39:13.300006,67.88781419556364,21.08111555960588,360.58461379135593,2246772.1863787593,866106.5554828489,5886728.400051608,-12,14,-50,15,-159,85,177,18,2,75,None
ERRE,PVT,46378,2023-09-23 13:39:13.500006,67.8878142524031,21.08111551078382,360.56620518315094,2246772.175170666,866106.5489632655,5886728.385383452,-33,-9,-43,15,-150,114,126,18,1,73,None
ERRE,PVT,46379,2023-09-23 13:39:13.700006,67.88781431972593,21.081115570122606,360.5522117886638,2246772.162867506,866106.5468931949,5886728.375245921,-7,-2,-14,15,-146,134,118,19,2,75,None
ERRE,PVT,46380,2023-09-23 13:39:13.900006,67.88781434995272,21.081115650164847,360.529366755247,2246772.150719253,866106.5458153391,5886728.355350282,-32,5,-17,15,-135,130,86,18,1,75,None
ERRE,PVT,46381,2023-09-23 13:39:14.100006,67.88781437587312,21.081115678524757,360.51699555616545,2246772.143446183,866106.5442890014,5886728.344977302,6,1,69,15,-127,117,45,20,0,74,None
ERRE,PVT,46382,2023-09-23 13:39:14.400006,67.88781436196996,21.08111565728203,360.49404687121944,2246772.13704762,866106.540865635,5886728.323132783,24,-3,-74,15,-125,119,30,18,3,75,None
ERRE,PVT,46383,2023-09-23 13:39:14.600007,67.88781447213228,21.08111559241888,360.4782073203565,2246772.1218429236,866106.5320829004,5886728.313083551,-6,1,-26,15,-143,143,77,20,0,74,None
ERRE,PVT,46384,2023-09-23 13:39:14.800007,67.88781454544727,21.081115614931647,360.47470238199475,2246772.113202513,866106.5297661078,5886728.312914625,-23,3,47,15,-139,144,82,19,0,72,None
ERRE,PVT,46385,2023-09-23 13:39:15.000006,67.88781460404824,21.081115508118163,360.4667187809179,2246772.1063627554,866106.5223184914,5886728.307978663,-23,19,4,15,-134,93,121,18,1,75,None
ERRE,PVT,46386,2023-09-23 13:39:15.200007,67.88781461392351,21.08111535654099,360.44459819452175,2246772.0999325057,866106.5130125444,5886728.287899701,14,-4,33,15,-125,96,148,20,2,75,None
ERRE,PVT,46387,2023-09-23 13:39:15.400007,67.88781467634209,21.08111536011021,360.42957552904284,2246772.0885837427,866106.5087984788,5886728.276602692,-7,-2,-19,15,-126,92,161,18,1,73,None
ERRE,PVT,46388,2023-09-23 13:39:15.600007,67.88781467610991,21.081115302798793,360.4204358430595,2246772.086262355,866106.5053222574,5886728.268125495,11,7,25,15,-130,79,139,20,2,74,None
ERRE,PVT,46389,2023-09-23 13:39:15.800007,67.88781460064692,21.08111535419995,360.400132265237,2246772.085630339,866106.5073937705,5886728.246146868,-4,-12,-114,15,-141,108,139,18,1,75,None
ERRE,PVT,46390,2023-09-23 13:39:16.000007,67.88781450378963,21.081115368320617,360.3931612540804,2246772.0923074894,866106.510603746,5886728.235621916,0,-13,-22,15,-123,71,75,19,1,77,None
ERRE,PVT,46391,2023-09-23 13:39:16.200007,67.88781443301562,21.081115475259626,360.3955899961705,2246772.098368058,866106.5177566471,5886728.234900488,-32,-3,-20,15,-120,81,58,19,0,74,None
ERRE,PVT,46392,2023-09-23 13:39:16.400007,67.88781442883418,21.081115452017414,360.4217703356734,2246772.1083178497,866106.5205453373,5886728.258979661,7,2,-46,15,-135,96,33,20,1,73,None
ERRE,PVT,46393,2023-09-23 13:39:16.600006,67.88781449734668,21.081115420188695,360.4644098825002,2246772.117169192,866106.5225238444,5886728.301359592,-37,-1,-61,15,-121,71,66,18,1,75,None
ERRE,PVT,46394,2023-09-23 13:39:16.800006,67.88781448825563,21.081115321397583,360.496683197009,2246772.130874421,866106.5233574336,5886728.33087746,0,11,19,15,-161,77,65,19,0,77,None
ERRE,PVT,46395,2023-09-23 13:39:17.000006,67.88781441808909,21.081115321997753,360.4872575913367,2246772.134320298,866106.5247128144,5886728.319199093,-12,7,-41,15,-133,108,104,18,2,76,None
ERRE,PVT,46396,2023-09-23 13:39:17.200006,67.88781437122296,21.08111529751208,360.490278698839,2246772.1402703836,866106.5259036545,5886728.320030263,22,7,-6,15,-144,112,103,19,0,75,None
ERRE,PVT,46397,2023-09-23 13:39:17.400007,67.88781433014788,21.08111516486279,360.4777392480794,2246772.1418318315,866106.5205309478,5886728.306688519,0,-16,-40,15,-142,90,133,18,0,75,None
ERRE,PVT,46398,2023-09-23 13:39:17.600007,67.88781424315563,21.081115142567917,360.4545027794652,2246772.1423953744,866106.5197440089,5886728.281508651,4,30,37,15,-155,132,135,19,1,76,None
ERRE,PVT,46399,2023-09-23 13:39:17.800007,67.88781420398251,21.08111499919589,360.42483448489077,2246772.1379193896,866106.5115609762,5886728.252377772,-27,-5,9,15,-144,131,132,19,1,74,None
ERRE,PVT,46400,2023-09-23 13:39:18.000007,67.887814157005,21.08111474739415,360.40687609090907,2246772.139947827,866106.5010015689,5886728.2337678345,7,21,-2,15,-122,122,103,21,0,74,None
ERRE,PVT,46401,2023-09-23 13:39:18.200007,67.88781420114788,21.0811144322149,360.39792427372004,2246772.1373117985,866106.4857894876,5886728.227327828,-9,12,7,15,-143,130,69,20,1,75,None
ERRE,PVT,46402,2023-09-23 13:39:18.400007,67.88781425217019,21.08111418029456,360.38737456913395,2246772.132494984,866106.4725859676,5886728.219696301,0,20,-12,15,-123,95,36,18,0,75,None
ERRE,PVT,46403,2023-09-23 13:39:18.600007,67.88781428271129,21.081113842860656,360.3665632781308,2246772.127341473,866106.4554010569,5886728.201698017,-17,10,-8,15,-130,115,50,18,2,75,None
ERRE,PVT,46404,2023-09-23 13:39:18.800007,67.88781427099411,21.081113597594555,360.3417456019039,2246772.123462123,866106.4428586318,5886728.178213756,11,-7,-11,15,-143,118,56,20,2,74,None
ERRE,PVT,46405,2023-09-23 13:39:19.000007,67.88781428095349,21.081113344030534,360.3266005878801,2246772.1210154556,866106.4304947457,5886728.164600834,0,-3,20,15,-144,140,95,18,1,74,None
ERRE,PVT,46406,2023-09-23 13:39:19.200007,67.88781423534547,21.08111310194491,360.2933899039399,2246772.1174079357,866106.4182003596,5886728.131917936,7,1,-60,15,-111,93,104,18,1,77,None
ERRE,PVT,46407,2023-09-23 13:39:19.400007,67.8878142487014,21.08111289268757,360.2866529078967,2246772.1169171464,866106.408586051,5886728.12623722,-9,-12,7,15,-123,116,136,18,0,76,None
ERRE,PVT,46408,2023-09-23 13:39:19.600007,67.88781425867238,21.081112639134,360.283223503883,2246772.118584058,866106.3978083758,5886728.123478698,-4,-15,-23,15,-131,113,149,18,1,75,None
ERRE,PVT,46409,2023-09-23 13:39:19.800007,67.88781427454597,21.08111241986268,360.27969305772797,2246772.1191281206,866106.3881419542,5886728.120874392,40,0,10,15,-140,111,125,18,2,74,None
ERRE,PVT,46410,2023-09-23 13:39:20.000007,67.88781427764353,21.081112290835936,360.2608596058414,2246772.114165033,866106.3804172721,5886728.103556221,2,-13,-19,15,-128,69,111,18,2,75,None
ERRE,PVT,46411,2023-09-23 13:39:20.200007,67.88781429036656,21.0811121798374,360.25970180304097,2246772.11420952,866106.3754349605,5886728.103017769,11,-9,10,15,-126,83,103,18,2,74,None
ERRE,PVT,46412,2023-09-23 13:39:20.400007,67.88781428361051,21.08111217540457,360.25496984722605,2246772.113265953,866106.3748715674,5886728.098350193,-14,-1,-49,15,-137,104,77,18,1,74,None
ERRE,PVT,46413,2023-09-23 13:39:20.600007,67.88781413493801,21.08111221920392,360.2484815625761,2246772.12466006,866106.3812366292,5886728.086096937,1,10,-40,15,-128,83,65,22,0,75,None
ERRE,PVT,46414,2023-09-23 13:39:20.800007,67.88781414181301,21.081112234107245,360.26303343690165,2246772.1288829152,866106.383535752,5886728.099867156,27,-7,6,15,-148,80,68,18,2,76,None
ERRE,PVT,46415,2023-09-23 13:39:21.000007,67.88781416472709,21.081112280624303,360.2771621938586,2246772.130932778,866106.3864211168,5886728.113918798,11,3,10,15,-122,73,50,20,0,72,None
ERRE,PVT,46416,2023-09-23 13:39:21.200007,67.887814106313,21.081112358611794,360.2746606402554,2246772.1345075816,866106.3913117824,5886728.109148651,37,2,39,15,-145,105,105,21,1,75,None
ERRE,PVT,46417,2023-09-23 13:39:21.400007,67.88781402071207,21.08111256985932,360.27061317320965,2246772.1381463697,866106.4022292502,5886728.101804823,2,-10,-35,15,-151,103,106,20,2,75,None
ERRE,PVT,46418,2023-09-23 13:39:21.600007,67.88781395033334,21.08111290674362,360.28328331817,2246772.1442899485,866106.4197710662,5886728.110588125,20,7,48,15,-145,88,141,18,2,75,None
ERRE,PVT,46419,2023-09-23 13:39:21.800007,67.88781388546306,21.081113053952343,360.2929897095572,2246772.1517286603,866106.4292690058,5886728.116856939,19,3,-20,15,-141,126,134,18,1,75,None
ERRE,PVT,46420,2023-09-23 13:39:22.100007,67.88781389199764,21.081113255630424,360.3132180507199,2246772.15515471,866106.43967345,5886728.135871819,-6,5,-7,15,-124,115,114,18,1,74,None
ERRE,PVT,46421,2023-09-23 13:39:22.300007,67.8878139375892,21.081113405058918,360.3306148014648,2246772.1546101593,866106.4461939081,5886728.153903232,-12,10,48,15,-127,111,134,20,1,75,None
ERRE,PVT,46422,2023-09-23 13:39:22.500007,67.887813968647,21.081113565783568,360.35333258623257,2246772.157165102,866106.4544179754,5886728.176254091,-16,-1,-18,15,-132,130,115,18,1,75,None
ERRE,PVT,46423,2023-09-23 13:39:22.700007,67.88781413451586,21.08111361478517,360.3955793324069,2246772.1552694794,866106.4558943037,5886728.222357734,-4,-6,71,15,-132,148,71,18,1,73,None
ERRE,PVT,46424,2023-09-23 13:39:22.900007,67.88781433095085,21.081113742860467,360.4311083693035,2246772.1468718983,866106.4584257386,5886728.263521121,-1,14,21,15,-144,113,56,20,0,77,None
ERRE,PVT,46425,2023-09-23 13:39:23.100006,67.88781454563691,21.081113894311432,360.4693681256536,2246772.137320289,866106.4615651664,5886728.307980672,21,9,44,15,-113,105,69,18,0,75,None
ERRE,PVT,46426,2023-09-23 13:39:23.300006,67.88781477540456,21.08111396238022,360.50411072055664,2246772.1263396195,866106.4603981079,5886728.349814973,-21,12,12,15,-136,102,42,20,0,73,None
ERRE,PVT,46427,2023-09-23 13:39:23.500006,67.88781498494032,21.081114070142636,360.547126759165,2246772.11961556,866106.4626597592,5886728.398464736,14,-1,79,15,-141,127,91,19,1,75,None
ERRE,PVT,46428,2023-09-23 13:39:23.700006,67.88781523368833,21.081114250738647,360.57637761616706,2246772.1031749356,866106.4644562615,5886728.436008137,-10,15,20,15,-145,98,103,20,1,76,None
ERRE,PVT,46429,2023-09-23 13:39:23.900006,67.88781542121386,21.081114475148205,360.61383391828326,2246772.0948570888,866106.4713574034,5886728.4785829615,8,12,-24,15,-129,84,123,18,2,75,None
ERRE,PVT,46430,2023-09-23 13:39:24.100006,67.8878156318174,21.081114682155196,360.6635126520179,2246772.0888699763,866106.4783731932,5886728.533450197,10,-13,23,15,-153,88,124,19,1,75,None
ERRE,PVT,46431,2023-09-23 13:39:24.300006,67.88781580105966,21.081115015745628,360.70013210867967,2246772.0803706627,866106.4901219737,5886728.574482084,3,12,33,15,-152,110,113,19,2,76,None
ERRE,PVT,46432,2023-09-23 13:39:24.500006,67.88781595902643,21.081115300877595,360.74434959466373,2246772.0763596967,866106.5014183567,5886728.6220797375,2,0,5,15,-132,93,121,18,1,74,None
ERRE,PVT,46433,2023-09-23 13:39:24.700006,67.88781611170184,21.081115620483637,360.79231144421226,2246772.0736529273,866106.514770233,5886728.672924188,11,-3,27,15,-128,105,94,18,2,74,None
ERRE,PVT,46434,2023-09-23 13:39:24.900006,67.88781619041967,21.08111590531816,360.8230207012221,2246772.0725432006,866106.5271716154,5886728.704679799,8,17,28,15,-140,91,54,19,1,75,None
ERRE,PVT,46435,2023-09-23 13:39:25.100006,67.88781622808735,21.08111615951794,360.8429489248867,2246772.0720680323,866106.5384378007,5886728.724723798,28,25,14,15,-128,71,73,18,1,75,None
ERRE,PVT,46436,2023-09-23 13:39:25.300006,67.88781627082096,21.08111638861451,360.85071433235447,2246772.0672119525,866106.5468845232,5886728.733712271,-2,17,15,15,-144,90,70,19,1,74,None
ERRE,PVT,46437,2023-09-23 13:39:25.500006,67.88781630568047,21.081116598525384,360.8587394784314,2246772.0634963415,866106.5549067454,5886728.742610775,-23,-13,-29,15,-140,85,69,19,1,74,None
ERRE,PVT,46438,2023-09-23 13:39:25.700006,67.88781637564854,21.081116679852634,360.8735624226179,2246772.060726852,866106.5575021801,5886728.759281165,-12,7,-76,15,-132,80,58,19,1,75,None
ERRE,PVT,46439,2023-09-23 13:39:25.900006,67.88781651067403,21.081116741094156,360.89050209386136,2246772.0527315745,866106.5571784525,5886728.780644108,-9,-20,-70,15,-142,89,96,19,1,75,None
ERRE,PVT,46440,2023-09-23 13:39:26.100006,67.88781664555249,21.081116849702653,360.92526582004626,2246772.0502947657,866106.5611309005,5886728.8185139485,30,23,-30,15,-138,78,98,19,1,78,None
ERRE,PVT,46441,2023-09-23 13:39:26.300006,67.88781675224936,21.081116871261397,360.94902420762145,2246772.0480257315,866106.5612272349,5886728.845004672,-1,10,-18,15,-127,108,120,19,0,74,None
ERRE,PVT,46442,2023-09-23 13:39:26.500006,67.88781699486779,21.08111692697545,360.99418540211946,2246772.0396520477,866106.5605086741,5886728.897030826,-34,-2,37,15,-131,117,140,18,1,76,None
ERRE,PVT,46443,2023-09-23 13:39:26.700006,67.88781725715936,21.08111702052406,361.0376559766352,2246772.028215754,866106.5603136081,5886728.948316707,4,2,7,15,-137,95,127,17,0,74,None
ERRE,PVT,46444,2023-09-23 13:39:26.900005,67.88781751720025,21.08111707106004,361.07186386807825,2246772.0143933524,866106.5572614005,5886728.990926691,-23,-5,3,15,-133,117,120,18,3,73,None
ERRE,PVT,46445,2023-09-23 13:39:27.100005,67.88781774333077,21.081117006713423,361.09746409590554,2246772.0025539617,866106.54979922,5886729.02413835,5,-3,-16,15,-120,157,84,18,0,75,None
ERRE,PVT,46446,2023-09-23 13:39:27.300005,67.88781800160545,21.081116964737276,361.11352483335315,2246771.9839265174,866106.5407279013,5886729.049861773,-17,-8,9,15,-150,149,70,20,1,75,None
ERRE,PVT,46447,2023-09-23 13:39:27.500005,67.88781823583095,21.081116932362292,361.12216115622493,2246771.9648651076,866106.5319217374,5886729.067697123,-4,9,-17,15,-127,94,60,19,1,76,None
ERRE,PVT,46448,2023-09-23 13:39:27.700005,67.88781846993838,21.08111680016897,361.1299289703071,2246771.9470189316,866106.5190881367,5886729.084722886,-13,-8,-3,15,-146,122,58,18,1,75,None
