ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,5278,2023-07-15 15:06:53.302592,65.731,None,None,19.32,32.32,32.58,65.99,67.44,11.816,1065.000,12574.390
ERRE,TEL,5279,2023-07-15 15:06:56.311391,65.244,None,None,19.12,32.32,32.66,65.73,67.44,11.812,1055.366,12090.244
ERRE,TEL,5280,2023-07-15 15:06:59.319497,65.731,None,None,19.22,32.32,32.58,65.73,67.30,11.804,1063.049,12325.610
ERRE,TEL,5281,2023-07-15 15:07:02.327653,65.731,None,None,19.12,32.32,32.66,65.60,67.44,11.824,947.317,11185.366
ERRE,TEL,5282,2023-07-15 15:07:05.347363,65.731,None,None,19.12,32.32,32.83,65.60,67.30,11.760,1276.037,15128.049
ERRE,TEL,5283,2023-07-15 15:07:08.364345,65.731,None,None,19.22,32.41,32.75,65.35,67.17,11.808,953.720,11989.024
ERRE,TEL,5284,2023-07-15 15:07:11.380762,66.218,None,None,19.22,32.24,32.66,65.22,67.30,11.812,1051.951,10635.366
ERRE,TEL,5285,2023-07-15 15:07:14.389209,65.731,None,None,19.12,32.24,32.75,64.97,67.17,11.820,1084.939,12480.488
ERRE,TEL,5286,2023-07-15 15:07:17.395641,66.218,None,None,19.22,32.32,32.75,64.97,67.30,11.820,904.329,12330.488
ERRE,TEL,5287,2023-07-15 15:07:20.403701,65.731,None,None,19.12,32.32,32.66,64.72,67.44,11.768,1437.317,16700.000
ERRE,TEL,5288,2023-07-15 15:07:23.411651,65.244,None,None,19.12,32.32,32.58,64.59,67.17,11.772,1428.415,16815.854
ERRE,TEL,5289,2023-07-15 15:07:26.419641,64.757,None,None,19.12,32.24,32.58,64.47,67.30,11.808,1093.354,12919.512
ERRE,TEL,5290,2023-07-15 15:07:29.427794,65.244,None,None,19.32,32.32,32.66,64.22,67.17,11.824,1036.585,11848.780
ERRE,TEL,5291,2023-07-15 15:07:32.435884,65.244,None,None,19.22,32.15,32.75,64.10,67.30,11.804,932.622,10709.756
ERRE,TEL,5292,2023-07-15 15:07:35.443869,66.218,None,None,18.92,32.32,32.75,64.10,67.44,11.812,1074.390,12196.341
ERRE,TEL,5293,2023-07-15 15:07:38.451865,66.705,None,None,19.02,32.32,32.66,63.97,67.30,11.808,1095.793,12939.024
ERRE,TEL,5294,2023-07-15 15:07:41.459890,65.731,None,None,19.32,32.07,32.49,63.73,67.30,11.804,1017.805,12624.390
ERRE,TEL,5295,2023-07-15 15:07:44.467801,66.218,None,None,19.22,32.41,32.58,63.60,67.44,11.812,1092.439,12885.366
ERRE,TEL,5296,2023-07-15 15:07:47.484760,65.731,None,None,19.12,32.15,32.75,63.60,67.44,11.820,1016.402,11397.561
ERRE,TEL,5297,2023-07-15 15:07:50.495332,66.218,None,None,19.02,32.32,32.66,63.36,67.57,11.824,1007.256,11636.585
ERRE,TEL,5298,2023-07-15 15:07:53.503481,65.244,None,None,19.32,32.15,32.58,63.24,67.44,11.820,1040.549,12296.341
ERRE,TEL,5299,2023-07-15 15:07:56.511563,66.218,None,None,19.42,32.07,32.66,63.12,67.71,11.820,1083.293,12343.902
ERRE,TEL,5300,2023-07-15 15:07:59.522641,66.218,None,None,19.32,32.24,32.58,63.12,67.84,11.808,1013.171,12503.659
ERRE,TEL,5301,2023-07-15 15:08:02.532334,67.192,None,None,19.22,32.24,32.58,62.88,67.98,11.764,1427.866,16785.366
ERRE,TEL,5302,2023-07-15 15:08:05.543954,65.731,None,None,19.02,32.24,32.41,62.76,68.11,11.804,969.268,12591.463
ERRE,TEL,5303,2023-07-15 15:08:08.552720,65.731,None,None,19.12,32.15,32.66,62.64,68.25,11.808,920.732,12593.902
ERRE,TEL,5304,2023-07-15 15:08:11.560739,67.192,None,None,19.12,32.24,32.49,62.64,68.39,11.804,982.805,12256.098
ERRE,TEL,5305,2023-07-15 15:08:14.568783,66.218,None,None,19.12,32.15,32.49,62.40,68.11,11.796,1086.890,12812.195
ERRE,TEL,5306,2023-07-15 15:08:17.581423,66.705,None,None,19.32,32.24,32.41,62.40,68.11,11.820,1036.951,12374.390
ERRE,TEL,5307,2023-07-15 15:08:20.590042,66.218,None,None,19.12,32.07,32.41,62.28,68.11,11.812,1120.488,13231.707
ERRE,TEL,5308,2023-07-15 15:08:23.598098,66.218,None,None,19.42,32.32,32.58,62.28,68.11,11.816,913.598,12393.902
ERRE,TEL,5309,2023-07-15 15:08:26.613288,66.218,None,None,19.32,32.15,32.49,62.05,67.98,11.808,1110.976,13093.902
ERRE,TEL,5310,2023-07-15 15:08:29.624294,64.757,None,None,19.12,32.32,32.58,61.93,68.11,11.792,1236.707,12728.049
ERRE,TEL,5311,2023-07-15 15:08:32.632739,65.731,None,None,19.22,32.32,32.58,61.93,68.11,11.840,1046.951,12408.537
ERRE,TEL,5312,2023-07-15 15:08:35.644541,66.218,None,None,18.92,32.15,32.49,61.69,68.11,11.812,1007.073,12418.293
ERRE,TEL,5313,2023-07-15 15:08:38.654823,65.731,None,None,19.02,32.15,32.24,61.58,68.11,11.820,1035.793,12256.098
ERRE,TEL,5314,2023-07-15 15:08:41.663776,66.218,None,None,19.32,32.24,32.49,61.46,68.11,11.800,1190.854,13992.683
ERRE,TEL,5315,2023-07-15 15:08:44.671860,65.244,None,None,19.12,32.07,32.49,61.34,68.25,11.800,951.280,13541.463
ERRE,TEL,5316,2023-07-15 15:08:47.679979,65.731,None,None,19.02,32.24,32.41,61.34,68.11,11.812,1015.488,12400.000
ERRE,TEL,5317,2023-07-15 15:08:50.688346,65.244,None,None,19.22,32.15,32.49,61.23,68.11,11.812,1014.756,11993.902
ERRE,TEL,5318,2023-07-15 15:08:53.695635,66.218,None,None,18.82,32.07,32.58,61.11,68.25,11.804,1012.500,12352.439
ERRE,TEL,5319,2023-07-15 15:08:56.708962,65.731,None,None,19.22,32.07,32.32,61.00,68.25,11.808,1022.988,12541.463
ERRE,TEL,5320,2023-07-15 15:08:59.715635,65.731,None,None,19.12,32.07,32.41,60.77,68.25,11.812,1028.780,11900.000
ERRE,TEL,5321,2023-07-15 15:09:02.727218,65.731,None,None,19.32,31.98,32.32,60.88,68.25,11.772,1460.610,15917.073
ERRE,TEL,5322,2023-07-15 15:09:05.740229,65.244,None,None,19.22,32.24,32.32,60.65,68.39,11.812,1010.366,12162.195
ERRE,TEL,5323,2023-07-15 15:09:08.748608,64.757,None,None,19.02,32.07,32.49,60.65,68.25,11.812,1065.549,11930.488
ERRE,TEL,5324,2023-07-15 15:09:11.756616,65.731,None,None,19.12,32.15,32.41,60.43,68.39,11.812,1055.671,12324.390
ERRE,TEL,5325,2023-07-15 15:09:14.764644,66.218,None,None,19.02,32.07,32.41,60.43,68.25,11.816,1011.890,12148.780
ERRE,TEL,5326,2023-07-15 15:09:17.772712,65.244,None,None,18.92,32.07,32.49,60.31,68.25,11.772,1378.720,16186.585
ERRE,TEL,5327,2023-07-15 15:09:20.786035,65.244,None,None,19.12,31.98,32.41,60.20,68.39,11.812,1075.976,12362.195
