ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,1398,2023-07-15 08:36:17.101568,52.095,None,None,31.39,34.10,34.10,52.56,54.04,11.928,288.110,3436.585
ERRE,TEL,1399,2023-07-15 08:36:20.111709,52.095,None,None,31.47,34.27,34.01,52.56,54.04,11.924,290.366,3462.195
ERRE,TEL,1400,2023-07-15 08:36:23.119783,53.069,None,None,31.39,34.18,34.01,52.56,54.04,11.928,288.841,3445.122
ERRE,TEL,1401,2023-07-15 08:36:26.127907,52.582,None,None,31.30,34.10,33.76,52.46,53.94,11.924,288.537,3442.683
ERRE,TEL,1402,2023-07-15 08:36:29.135938,52.582,None,None,31.47,34.10,33.85,52.36,53.94,11.928,288.049,3434.146
ERRE,TEL,1403,2023-07-15 08:36:32.152356,52.095,None,None,31.39,34.10,33.85,52.36,54.04,11.928,290.061,3467.073
ERRE,TEL,1404,2023-07-15 08:36:35.161517,53.069,None,None,31.30,34.18,34.01,52.46,53.84,11.928,286.951,3423.171
ERRE,TEL,1405,2023-07-15 08:36:38.169557,53.556,None,None,31.47,34.18,33.93,52.56,53.94,11.928,290.549,3467.073
ERRE,TEL,1406,2023-07-15 08:36:41.178010,53.556,None,None,31.22,34.01,34.01,52.65,53.94,11.924,287.622,3430.488
ERRE,TEL,1407,2023-07-15 08:36:44.186758,53.069,None,None,31.39,34.18,33.93,52.65,54.04,11.928,289.634,3448.780
ERRE,TEL,1408,2023-07-15 08:36:47.201534,52.582,None,None,31.47,34.27,33.93,52.46,54.04,11.924,288.963,3423.171
ERRE,TEL,1409,2023-07-15 08:36:50.211082,53.069,None,None,31.47,34.18,34.01,52.56,54.04,11.924,289.146,3448.780
ERRE,TEL,1410,2023-07-15 08:36:53.219159,53.069,None,None,31.47,34.10,33.93,52.56,54.04,11.916,363.598,4679.268
ERRE,TEL,1411,2023-07-15 08:36:56.225582,52.095,None,None,31.56,34.10,34.01,52.56,53.94,11.904,419.207,4991.463
ERRE,TEL,1412,2023-07-15 08:36:59.238113,52.582,None,None,31.30,33.93,33.85,52.46,54.04,11.924,290.061,3436.585
ERRE,TEL,1413,2023-07-15 08:37:02.246503,52.582,None,None,31.30,34.18,34.01,52.46,54.04,11.928,287.622,3448.780
ERRE,TEL,1414,2023-07-15 08:37:05.254538,53.069,None,None,31.30,34.27,34.01,52.46,54.04,11.928,288.720,4243.902
ERRE,TEL,1415,2023-07-15 08:37:08.262659,52.582,None,None,31.30,34.10,34.01,52.56,54.04,11.908,425.427,5054.878
ERRE,TEL,1416,2023-07-15 08:37:11.269564,52.582,None,None,31.47,34.10,34.01,52.65,54.04,11.924,287.927,3432.927
ERRE,TEL,1417,2023-07-15 08:37:14.277795,51.608,None,None,31.39,34.10,34.01,52.56,54.14,11.928,288.049,3430.488
ERRE,TEL,1418,2023-07-15 08:37:17.285907,52.582,None,None,31.47,34.10,33.93,52.65,54.04,11.916,364.329,4340.244
ERRE,TEL,1419,2023-07-15 08:37:20.313494,52.095,None,None,31.47,34.01,34.01,52.56,53.94,11.928,290.366,3462.195
ERRE,TEL,1420,2023-07-15 08:37:23.321565,53.556,None,None,31.30,34.10,33.93,52.56,54.14,11.928,287.439,3426.829
ERRE,TEL,1421,2023-07-15 08:37:26.329624,53.556,None,None,31.39,34.18,34.01,52.65,54.04,11.912,434.085,5167.073
ERRE,TEL,1422,2023-07-15 08:37:29.337750,53.069,None,None,31.47,34.10,34.01,52.56,54.14,11.924,300.427,3578.049
ERRE,TEL,1423,2023-07-15 08:37:32.345744,52.095,None,None,31.47,34.10,34.01,52.65,54.14,11.928,289.634,3454.878
ERRE,TEL,1424,2023-07-15 08:37:35.353563,51.608,None,None,31.47,34.10,34.01,52.56,54.04,11.928,286.341,4396.341
ERRE,TEL,1425,2023-07-15 08:37:38.361631,53.556,None,None,31.56,34.10,34.01,52.65,53.94,11.924,288.963,3468.293
ERRE,TEL,1426,2023-07-15 08:37:41.369630,52.095,None,None,31.47,34.27,33.93,52.46,54.04,11.928,286.829,3423.171
ERRE,TEL,1427,2023-07-15 08:37:44.381918,52.582,None,None,31.39,34.18,33.93,52.46,54.04,11.928,289.939,3456.098
ERRE,TEL,1428,2023-07-15 08:37:47.390566,52.582,None,None,31.39,34.18,33.93,52.46,54.04,11.924,288.841,3445.122
ERRE,TEL,1429,2023-07-15 08:37:50.398725,53.069,None,None,31.47,34.18,33.85,52.65,54.04,11.912,289.939,3458.537
ERRE,TEL,1430,2023-07-15 08:37:53.406795,52.095,None,None,31.39,34.18,33.93,52.56,53.94,11.920,290.061,3458.537
ERRE,TEL,1431,2023-07-15 08:37:56.414901,52.582,None,None,31.39,34.10,34.10,52.56,54.04,11.928,287.866,3434.146
ERRE,TEL,1432,2023-07-15 08:37:59.421560,53.069,None,None,31.56,34.10,33.93,52.65,54.24,11.928,290.244,3454.878
ERRE,TEL,1433,2023-07-15 08:38:02.429577,52.582,None,None,31.47,34.18,33.93,52.56,54.14,11.928,288.720,3446.341
ERRE,TEL,1434,2023-07-15 08:38:05.437617,53.556,None,None,31.56,34.10,33.93,52.56,54.14,11.928,289.451,3451.220
ERRE,TEL,1435,2023-07-15 08:38:08.445618,52.582,None,None,31.39,34.18,33.93,52.65,54.04,11.924,289.512,3452.439
ERRE,TEL,1436,2023-07-15 08:38:11.453589,52.582,None,None,31.39,34.10,33.93,52.56,54.14,11.928,288.659,3442.683
ERRE,TEL,1437,2023-07-15 08:38:14.461629,52.582,None,None,31.30,34.10,33.93,52.65,54.04,11.928,287.866,3432.927
ERRE,TEL,1438,2023-07-15 08:38:17.472764,52.095,None,None,31.39,34.01,34.10,52.56,54.14,11.928,289.024,3460.976
ERRE,TEL,1439,2023-07-15 08:38:20.481287,53.556,None,None,31.56,34.18,34.01,52.65,54.04,11.924,289.024,3446.341
