ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,15385,2023-09-24 05:13:03.800003,67.88635568749895,21.084754125602615,353.3263329844645,2246855.2561582853,866302.4719364032,5886660.436557274,13,-13,-17,15,-184,99,12,26,-5,70,None
ERRE,PVT,15386,2023-09-24 05:13:04.000003,67.88635562320944,21.08475417507995,353.33632767209883,2246855.2651193445,866302.4776201386,5886660.443117304,-18,-7,16,15,-186,98,266,29,-5,69,None
ERRE,PVT,15387,2023-09-24 05:13:04.200003,67.88635557008307,21.084754162786286,353.35234004380203,2246855.276051717,866302.4812814842,5886660.4557210775,-24,-5,22,15,-135,86,452,29,-5,69,None
ERRE,PVT,15388,2023-09-24 05:13:04.400003,67.88635556854999,21.084754200547263,353.36171711158363,2246855.2789222086,866302.4840891676,5886660.464343987,-26,6,37,15,-100,99,548,27,-6,69,None
ERRE,PVT,15389,2023-09-24 05:13:04.600003,67.88635550884159,21.08475422700446,353.3495395650644,2246855.280001819,866302.4856971799,5886660.45055515,-11,-5,-5,15,-87,82,485,27,-6,70,None
ERRE,PVT,15390,2023-09-24 05:13:04.800004,67.88635549154138,21.08475417569906,353.3328966849917,2246855.2765999096,866302.4820744982,5886660.434410122,-22,-1,-13,15,-109,62,294,26,-5,69,None
ERRE,PVT,15391,2023-09-24 05:13:05.000004,67.88635549205954,21.084754013322282,353.30184537297447,2246855.2680985457,866302.4714824872,5886660.405664733,-11,1,-37,15,-103,97,76,26,-7,67,None
ERRE,PVT,15392,2023-09-24 05:13:05.200004,67.88635544989937,21.084753878773647,353.25987910964716,2246855.2594575514,866302.4620901492,5886660.3650152935,-4,1,-48,15,-104,49,-189,27,-6,71,None
ERRE,PVT,15393,2023-09-24 05:13:05.400004,67.8863553947028,21.084753715306885,353.21380199541204,2246855.2510668244,866302.4514916978,5886660.32001002,-2,7,-4,15,-119,90,-305,26,-5,71,None
ERRE,PVT,15394,2023-09-24 05:13:05.600004,67.88635534388273,21.08475352214215,353.1652519123335,2246855.2418345474,866302.4392310415,5886660.272897457,18,4,-37,15,-114,79,-302,28,-6,69,None
ERRE,PVT,15395,2023-09-24 05:13:05.800004,67.88635531560398,21.08475336815232,353.1242075397495,2246855.232472905,866302.4286851272,5886660.233684959,12,3,-7,15,-140,107,-193,26,-7,70,None
ERRE,PVT,15396,2023-09-24 05:13:06.000004,67.8863552839496,21.08475324446136,353.08371386242794,2246855.223172044,866302.41952745,5886660.194840907,10,4,-26,15,-158,142,-22,29,-6,70,None
ERRE,PVT,15397,2023-09-24 05:13:06.200004,67.8863552627265,21.084753066466014,353.0448579582172,2246855.2142617563,866302.408074241,5886660.157952151,5,-14,9,15,-173,120,215,26,-4,71,None
ERRE,PVT,15398,2023-09-24 05:13:06.400004,67.88635524485277,21.084752941202684,353.00335950000954,2246855.20330306,866302.3982065385,5886660.118755864,18,-26,-36,15,-119,242,421,25,-5,69,None
ERRE,PVT,15399,2023-09-24 05:13:06.600004,67.88635531479538,21.08475283202594,352.9555707226295,2246855.181424733,866302.3848532543,5886660.077419281,-13,-25,-4,15,-129,190,537,26,-5,69,None
ERRE,PVT,15400,2023-09-24 05:13:06.800004,67.88635540936372,21.084752749331198,352.91667900984385,2246855.1598966857,866302.3728278972,5886660.045359292,-6,-22,24,15,-161,125,503,28,-5,70,None
ERRE,PVT,15401,2023-09-24 05:13:07.000004,67.88635547237097,21.084752769688752,352.88156477973934,2246855.1411803374,866302.3665285801,5886660.015473696,-10,-11,-14,15,-138,97,370,28,-6,70,None
ERRE,PVT,15402,2023-09-24 05:13:07.200004,67.88635555929544,21.084752782640116,352.8595117966346,2246855.1248575966,866302.3608185382,5886659.998692806,-2,-5,2,15,-118,115,156,28,-6,69,None
ERRE,PVT,15403,2023-09-24 05:13:07.400004,67.88635564938507,21.084752715554703,352.84670905945757,2246855.1126888967,866302.3531049087,5886659.990614604,10,-5,4,15,-117,135,-90,27,-6,71,None
ERRE,PVT,15404,2023-09-24 05:13:07.600004,67.88635574181173,21.08475263404781,352.837228656457,2246855.101679861,866302.3451887913,5886659.985712471,16,6,-13,15,-103,113,-287,25,-5,69,None
ERRE,PVT,15405,2023-09-24 05:13:07.800004,67.8863558467536,21.08475254794392,352.83971815775993,2246855.0937379776,866302.3382481814,5886659.992425225,19,8,-16,15,-108,103,-334,26,-6,71,None
ERRE,PVT,15406,2023-09-24 05:13:08.000004,67.88635594070776,21.084752571960145,352.8398420047099,2246855.0843595862,866302.335714031,5886659.996484983,7,12,-11,15,-101,102,-295,27,-5,70,None
ERRE,PVT,15407,2023-09-24 05:13:08.200004,67.88635599393065,21.084752619880806,352.8320938839641,2246855.0757819833,866302.3345654013,5886659.991541584,13,14,-15,15,-62,92,-113,26,-5,69,None
ERRE,PVT,15408,2023-09-24 05:13:08.400004,67.88635602900517,21.084752753635698,352.82353704319746,2246855.067372337,866302.3373479024,5886659.985086929,-14,4,4,15,-123,82,111,26,-5,69,None
ERRE,PVT,15409,2023-09-24 05:13:08.600004,67.88635604895609,21.084752953448263,352.81955430945317,2246855.061028697,866302.3439025222,5886659.982234885,-10,4,4,15,-148,83,306,26,-7,70,None
ERRE,PVT,15410,2023-09-24 05:13:08.800004,67.88635607474569,21.08475317774294,352.8098045953374,2246855.0517263394,866302.3504191608,5886659.974285243,-30,-5,-32,15,-134,82,454,28,-7,69,None
ERRE,PVT,15411,2023-09-24 05:13:09.000004,67.88635610878369,21.08475339091978,352.80334283500923,2246855.042951664,866302.3566384544,5886659.969728029,-30,-10,-15,15,-162,91,478,26,-6,71,None
ERRE,PVT,15412,2023-09-24 05:13:09.200004,67.88635614921877,21.084753504866978,352.7894046558104,2246855.0324345063,866302.3577161479,5886659.958512979,-32,-8,-6,15,-164,111,388,26,-5,70,None
ERRE,PVT,15413,2023-09-24 05:13:09.400004,67.88635619677301,21.084753513674126,352.77994663316036,2246855.024394259,866302.3550128476,5886659.951747442,-7,-6,37,15,-166,93,234,28,-5,70,None
ERRE,PVT,15414,2023-09-24 05:13:09.600004,67.88635616114712,21.084753478435697,352.7610849691973,2246855.0217369944,866302.3524010038,5886659.932777371,-5,6,12,15,-165,96,22,26,-6,71,None
ERRE,PVT,15415,2023-09-24 05:13:09.900004,67.88635605788696,21.084753428726156,352.7376268203239,2246855.0242051436,866302.3511134799,5886659.906709059,10,-5,-16,15,-139,106,-198,26,-7,69,None
ERRE,PVT,15416,2023-09-24 05:13:10.100004,67.88635601419459,21.084753406957034,352.72785457947185,2246855.0253145555,866302.3505606448,5886659.895821085,12,14,-18,15,-135,107,-258,27,-5,69,None
ERRE,PVT,15417,2023-09-24 05:13:10.300004,67.88635595024732,21.084753320847916,352.72146538772006,2246855.030537959,866302.3486958364,5886659.887216819,20,-2,-1,15,-141,96,-171,25,-5,69,None
ERRE,PVT,15418,2023-09-24 05:13:10.500004,67.88635586914863,21.084753236213402,352.7141284058632,2246855.037059851,866302.3473980991,5886659.877014318,14,-10,-23,15,-139,123,-15,28,-5,70,None
ERRE,PVT,15419,2023-09-24 05:13:10.700004,67.8863558158954,21.084753156859215,352.7041123893816,2246855.0398761453,866302.3449094739,5886659.865499052,8,-7,-5,15,-99,132,157,28,-6,71,None
ERRE,PVT,15420,2023-09-24 05:13:10.900004,67.8863557836168,21.084753123786083,352.6960578922367,2246855.040659332,866302.3437216734,5886659.856681713,-1,5,5,15,-108,103,301,28,-5,71,None
ERRE,PVT,15421,2023-09-24 05:13:11.100004,67.88635575226418,21.084752993104022,352.68800032924656,2246855.042827995,866302.3386712997,5886659.847900414,-16,-13,1,15,-70,127,403,28,-5,71,None
ERRE,PVT,15422,2023-09-24 05:13:11.300004,67.88635568413514,21.08475290914538,352.68576800406464,2246855.049882143,866302.3376092246,5886659.842971644,-5,-11,-28,15,-93,97,356,25,-6,69,None
ERRE,PVT,15423,2023-09-24 05:13:11.500004,67.88635565313643,21.084752800081144,352.6849079386798,2246855.0542178843,866302.334368162,5886659.840873249,0,-4,2,15,-81,131,264,26,-5,71,None
ERRE,PVT,15424,2023-09-24 05:13:11.700004,67.88635565724111,21.084752684863343,352.69223676588354,2246855.0581383877,866302.3306898139,5886659.847835311,-3,-11,-3,15,-110,124,113,26,-6,70,None
ERRE,PVT,15425,2023-09-24 05:13:11.900004,67.88635564443292,21.08475258332398,352.6974086721775,2246855.06272516,866302.3278844946,5886659.8520889655,10,0,-29,15,-113,92,-34,25,-6,71,None
ERRE,PVT,15426,2023-09-24 05:13:12.100004,67.88635564471987,21.084752524701017,352.71005882087974,2246855.068027119,866302.3272880785,5886659.863820607,22,6,14,15,-153,108,-154,27,-5,70,None
ERRE,PVT,15427,2023-09-24 05:13:12.300004,67.88635566265441,21.08475247936768,352.7259916811189,2246855.072579644,866302.3270013356,5886659.87933448,15,8,19,15,-149,90,-203,27,-7,71,None
ERRE,PVT,15428,2023-09-24 05:13:12.500004,67.88635571876017,21.084752436482447,352.74549660477044,2246855.074669457,866302.3258753378,5886659.899760414,5,10,9,15,-167,79,-140,25,-5,68,None
ERRE,PVT,15429,2023-09-24 05:13:12.700004,67.88635578320252,21.08475235842857,352.76914596554235,2246855.0779429255,866302.3236215538,5886659.92437596,3,-16,-2,15,-160,117,-5,26,-5,70,None
ERRE,PVT,15430,2023-09-24 05:13:12.900004,67.88635582986018,21.084752598060444,352.81222256810616,2246855.0849514403,866302.3371179065,5886659.966242903,-6,-3,12,15,-150,100,137,28,-6,67,None
ERRE,PVT,15431,2023-09-24 05:13:13.100004,67.886355892252,21.084752855003302,352.8566357160515,2246855.0906506293,866302.3508892,5886660.010008733,-16,-12,7,15,-160,82,287,27,-5,70,None
ERRE,PVT,15432,2023-09-24 05:13:13.300004,67.88635597172221,21.084752877366746,352.87792845918494,2246855.0901291203,866302.3516954796,5886660.033072018,-27,1,6,15,-183,75,398,26,-5,70,None
ERRE,PVT,15433,2023-09-24 05:13:13.500004,67.88635604052048,21.084753018427058,352.9064507983658,2246855.09138123,866302.3585322584,5886660.062384982,-21,-2,-17,15,-150,100,368,28,-6,71,None
ERRE,PVT,15434,2023-09-24 05:13:13.700004,67.88635610916789,21.084753327400556,352.93322111573156,2246855.0894936807,866302.3717220951,5886660.090068469,-18,7,12,15,-149,82,288,26,-5,70,None
ERRE,PVT,15435,2023-09-24 05:13:13.900004,67.88635618824074,21.08475364367598,352.9547448840445,2246855.0846477314,866302.3841001969,5886660.1133291,-15,-1,7,15,-103,71,138,26,-5,70,None
ERRE,PVT,15436,2023-09-24 05:13:14.100004,67.8863562519201,21.084753942061113,352.97553990825463,2246855.0813005087,866302.3962502894,5886660.135268241,-7,10,-10,15,-109,94,5,26,-7,72,None
ERRE,PVT,15437,2023-09-24 05:13:14.300004,67.88635632630147,21.084754134591915,352.99421868811663,2246855.077778619,866302.4035648649,5886660.155696174,9,-2,4,15,-113,79,-165,29,-6,70,None
ERRE,PVT,15438,2023-09-24 05:13:14.500004,67.88635635060353,21.08475434905042,353.0070343095799,2246855.076694292,866302.4128069988,5886660.16858948,18,15,-9,15,-113,123,-197,26,-5,69,None
ERRE,PVT,15439,2023-09-24 05:13:14.700004,67.88635637753211,21.084754416490647,353.0038615707756,2246855.0719638392,866302.4140209365,5886660.16678083,9,14,-12,15,-111,130,-184,25,-4,70,None
ERRE,PVT,15440,2023-09-24 05:13:14.900004,67.88635635006536,21.084754555621966,353.0120175794599,2246855.075373187,866302.4216025743,5886660.173183578,7,-1,14,15,-114,116,-46,26,-5,70,None
ERRE,PVT,15441,2023-09-24 05:13:15.100004,67.88635631424278,21.084754677449183,353.01886505522407,2246855.079390201,866302.428639048,5886660.178023201,19,4,17,15,-116,112,115,27,-7,71,None
ERRE,PVT,15442,2023-09-24 05:13:15.300004,67.88635633764297,21.08475455496439,353.0142212941469,2246855.077354894,866302.4223370254,5886660.174703585,-5,-11,-25,15,-132,124,234,27,-6,69,None
ERRE,PVT,15443,2023-09-24 05:13:15.500004,67.88635633039259,21.08475446094904,353.0155512099282,2246855.07994257,866302.4190998465,5886660.175631236,-6,-5,-3,15,-131,107,360,28,-6,69,None
ERRE,PVT,15444,2023-09-24 05:13:15.700004,67.8863563098488,21.084754371551234,353.01701740661866,2246855.0837900103,866302.4165563809,5886660.176126969,-12,-10,-38,15,-124,119,355,27,-7,70,None
ERRE,PVT,15445,2023-09-24 05:13:15.900004,67.88635627676817,21.08475430335949,353.02120642172605,2246855.0894819456,866302.4156793024,5886660.178618821,1,14,23,15,-115,125,304,25,-5,72,None
ERRE,PVT,15446,2023-09-24 05:13:16.100004,67.8863562291106,21.084754267548547,353.0265289199363,2246855.096487881,866302.416767435,5886660.181548707,1,16,27,15,-132,148,179,28,-6,70,None
ERRE,PVT,15447,2023-09-24 05:13:16.300004,67.8863562207245,21.084754098477212,353.03201397822073,2246855.1017793543,866302.4111918672,5886660.186278158,8,-15,-13,15,-142,106,57,26,-6,71,None
ERRE,PVT,15448,2023-09-24 05:13:16.500004,67.88635617441373,21.08475401936637,353.0335409154562,2246855.1079769623,866302.4100179101,5886660.18574824,11,16,15,15,-143,123,-102,26,-7,69,None
ERRE,PVT,15449,2023-09-24 05:13:16.700004,67.88635613156605,21.0847538978094,353.03562319319497,2246855.114677508,866302.4071258955,5886660.185878219,6,1,3,15,-139,95,-150,28,-5,69,None
ERRE,PVT,15450,2023-09-24 05:13:16.900004,67.88635609214796,21.084753746292137,353.0375792041651,2246855.1214560256,866302.4029143931,5886660.186035227,3,-9,-7,15,-119,120,-119,29,-7,72,None
ERRE,PVT,15451,2023-09-24 05:13:17.100004,67.88635607276444,21.0847536453637,353.0449696887849,2246855.1274467926,866302.40067792,5886660.192068171,-4,4,-11,15,-116,81,-60,25,-5,69,None
ERRE,PVT,15452,2023-09-24 05:13:17.300004,67.88635605165523,21.084753579587222,353.0548345743032,2246855.1339415656,866302.4002191799,5886660.200321035,-5,1,-33,15,-114,83,88,27,-5,67,None
ERRE,PVT,15453,2023-09-24 05:13:17.600004,67.88635601257896,21.0847534523057,353.06330581992756,2246855.1426091096,866302.3978277053,5886660.206528362,-9,8,-19,15,-105,91,227,27,-4,71,None
ERRE,PVT,15454,2023-09-24 05:13:17.800004,67.88635596379913,21.084753341500754,353.05836474844307,2246855.1472521517,866302.3946267162,5886660.199902555,-24,-3,-12,15,-137,105,297,29,-5,69,None
ERRE,PVT,15455,2023-09-24 05:13:18.000004,67.88635590720232,21.084753359291785,353.05814571524536,2246855.1523631136,866302.3973987007,5886660.197323204,-11,6,-36,15,-132,95,301,25,-5,70,None
ERRE,PVT,15456,2023-09-24 05:13:18.200004,67.88635587762327,21.084753381856412,353.0597922760089,2246855.155452202,866302.3996061522,5886660.197606653,-22,1,-19,15,-134,81,226,26,-5,68,None
ERRE,PVT,15457,2023-09-24 05:13:18.400004,67.88635585119893,21.084753273404203,353.04791567256586,2246855.1554681757,866302.3947271188,5886660.185494177,-1,3,-8,15,-151,100,104,25,-4,71,None
ERRE,PVT,15458,2023-09-24 05:13:18.600004,67.8863558178899,21.084753190205724,353.0271821265456,2246855.152655192,866302.3898948919,5886660.164887206,-16,-9,-33,15,-173,113,5,26,-5,68,None
ERRE,PVT,15459,2023-09-24 05:13:18.800004,67.88635578997808,21.08475310242629,353.0043536507851,2246855.1486552623,866302.384398676,5886660.142566033,3,-11,-4,15,-141,109,-61,26,-6,69,None
ERRE,PVT,15460,2023-09-24 05:13:19.000004,67.88635575604525,21.084753025842815,352.9804789743541,2246855.144699111,866302.3794236574,5886660.119022802,6,-1,-6,15,-156,90,-81,28,-7,68,None
ERRE,PVT,15461,2023-09-24 05:13:19.200004,67.88635573750406,21.084752914114222,352.9588828079336,2246855.14059064,866302.3728068104,5886660.098236751,6,-11,-25,15,-123,133,-59,27,-7,70,None
ERRE,PVT,15462,2023-09-24 05:13:19.400004,67.88635574331181,21.08475284896937,352.93692575476274,2246855.1333034215,866302.3670627072,5886660.07813874,11,1,-25,15,-145,119,30,26,-5,70,None
ERRE,PVT,15463,2023-09-24 05:13:19.600005,67.88635578936527,21.084752844699945,352.92420223879367,2246855.124458614,866302.3634601692,5886660.068284906,12,5,1,15,-140,121,132,26,-5,67,None
ERRE,PVT,15464,2023-09-24 05:13:19.800005,67.88635581868337,21.084753007025927,352.92060882740776,2246855.117915355,866302.3682492537,5886660.066186861,1,-8,-13,15,-140,137,204,26,-6,69,None
ERRE,PVT,15465,2023-09-24 05:13:20.000005,67.88635587049703,21.084753200622924,352.92445022034417,2246855.1113417437,866302.3744352275,5886660.07192127,-4,0,-32,15,-117,116,249,28,-5,69,None
ERRE,PVT,15466,2023-09-24 05:13:20.200004,67.88635592538807,21.084753365905907,352.92556249939685,2246855.1039409465,866302.3790268747,5886660.075256537,-8,-4,8,15,-114,111,255,27,-7,69,None
ERRE,PVT,15467,2023-09-24 05:13:20.400005,67.88635596274592,21.08475355404125,352.93111535903165,2246855.0994448387,866302.3857678368,5886660.081969535,-3,-5,7,15,-105,118,201,26,-5,71,None
ERRE,PVT,15468,2023-09-24 05:13:20.600004,67.88635601599408,21.084753803564844,352.94393049984075,2246855.095039273,866302.3953089211,5886660.096077805,3,4,7,15,-134,96,93,25,-7,71,None
ERRE,PVT,15469,2023-09-24 05:13:20.800004,67.88635613099132,21.084753914712394,352.9491958132619,2246855.0841204575,866302.3961056415,5886660.10578439,10,1,17,15,-121,99,23,26,-5,69,None
ERRE,PVT,15470,2023-09-24 05:13:21.000005,67.88635625400892,21.08475404345865,352.95800886963883,2246855.073408369,866302.3977747953,5886660.11911451,-10,-6,-10,15,-137,112,-71,25,-5,69,None
ERRE,PVT,15471,2023-09-24 05:13:21.200005,67.88635634672919,21.084754254583846,352.96638587825953,2246855.0642187432,866302.4037416844,5886660.130768508,8,19,2,15,-130,85,-79,25,-5,70,None
ERRE,PVT,15472,2023-09-24 05:13:21.400005,67.88635648631367,21.084754416964618,352.97843674359194,2246855.0525380285,866302.4065524278,5886660.1477938825,-8,-2,-4,15,-118,91,-34,27,-7,69,None
ERRE,PVT,15473,2023-09-24 05:13:21.600005,67.88635659016792,21.084754642596906,352.9853010815549,2246855.0415242417,866302.4124694559,5886660.1585139865,-4,3,1,15,-142,90,31,28,-5,69,None
ERRE,PVT,15474,2023-09-24 05:13:21.800005,67.8863567077015,21.084754841828445,352.98294146159446,2246855.0263508707,866302.415593493,5886660.161263036,-15,-1,-21,15,-163,69,114,26,-6,69,None
ERRE,PVT,15475,2023-09-24 05:13:22.000005,67.88635679430989,21.08475513554657,352.9762639551957,2246855.01121397,866302.4229877068,5886660.158713313,-18,0,-4,15,-164,90,236,26,-4,70,None
ERRE,PVT,15476,2023-09-24 05:13:22.200005,67.88635685821298,21.0847553879609,352.96404493468305,2246854.996944339,866302.4288557919,5886660.150076349,-19,-3,-9,15,-171,105,247,25,-5,70,None
ERRE,PVT,15477,2023-09-24 05:13:22.400005,67.88635694258221,21.08475543352557,352.9459008106054,2246854.981747816,866302.4250490313,5886660.136809484,-15,-15,-17,15,-142,92,285,26,-4,70,None
ERRE,PVT,15478,2023-09-24 05:13:22.600005,67.88635705355253,21.08475542606241,352.93044230347493,2246854.965731568,866302.4185375957,5886660.127147631,-12,-4,-5,15,-163,98,227,26,-6,71,None
ERRE,PVT,15479,2023-09-24 05:13:22.800005,67.88635714899978,21.084755409178072,352.9126476439874,2246854.950533901,866302.4119174,5886660.114669676,-18,-14,-34,15,-145,111,150,27,-5,70,None
ERRE,PVT,15480,2023-09-24 05:13:23.000005,67.88635723084101,21.084755405472723,352.9081682510265,2246854.941125695,866302.408123045,5886660.1139562065,2,-5,10,15,-138,86,62,26,-5,69,None
ERRE,PVT,15481,2023-09-24 05:13:23.200005,67.88635729725422,21.08475548375862,352.9070882574787,2246854.9331593304,866302.4085778765,5886660.115744267,6,1,-27,15,-128,100,-17,26,-6,69,None
ERRE,PVT,15482,2023-09-24 05:13:23.400005,67.88635733588644,21.084755560262362,352.9097615913477,2246854.929216791,866302.4105038667,5886660.119843068,26,15,-25,15,-107,115,-66,27,-5,70,None
ERRE,PVT,15483,2023-09-24 05:13:23.600005,67.88635738477866,21.084755611291282,352.9147664224449,2246854.92548911,866302.4113651935,5886660.126532664,7,2,-26,15,-93,77,-80,25,-5,71,None
ERRE,PVT,15484,2023-09-24 05:13:23.800005,67.88635744225509,21.084755630343295,352.92029494161164,2246854.921601191,866302.4107243504,5886660.134067864,10,7,-4,15,-103,160,-25,26,-5,69,None
ERRE,PVT,15485,2023-09-24 05:13:24.000005,67.886357493277,21.08475571358352,352.92713163998354,2246854.917824571,866302.4130177548,5886660.142543996,9,14,-10,15,-91,93,68,25,-5,72,None
ERRE,PVT,15486,2023-09-24 05:13:24.200005,67.88635755613846,21.084755767915343,352.9340458443396,2246854.913370731,866302.4137478804,5886660.15158906,10,-1,-28,15,-96,152,160,27,-4,70,None
ERRE,PVT,15487,2023-09-24 05:13:24.400005,67.8863576305835,21.08475587615543,352.94746228740433,2246854.9092688095,866302.4170419713,5886660.167144434,-13,-4,9,15,-107,109,217,26,-6,68,None
ERRE,PVT,15488,2023-09-24 05:13:24.600005,67.886357694708,21.08475597989926,352.96824737073734,2246854.908818119,866302.4215413069,5886660.189093055,9,-5,-9,15,-138,99,249,25,-6,70,None
ERRE,PVT,15489,2023-09-24 05:13:24.900005,67.88635786371549,21.084755905164457,352.99497378692956,2246854.9030403434,866302.4159472116,5886660.220949869,-16,-4,-6,15,-144,94,192,27,-6,70,None
ERRE,PVT,15490,2023-09-24 05:13:25.100005,67.88635798786026,21.084755855112604,353.0158819982644,2246854.8991712923,866302.4122008834,5886660.245532739,-10,-10,25,15,-143,128,145,24,-5,70,None
ERRE,PVT,15491,2023-09-24 05:13:25.300005,67.88635808680193,21.084755763898222,353.03105528610234,2246854.8963402775,866302.4070006309,5886660.263744306,-7,5,-5,15,-136,89,62,28,-5,72,None
ERRE,PVT,15492,2023-09-24 05:13:25.500005,67.88635815102984,21.084755700110247,353.0485851122114,2246854.897269287,866302.4044855147,5886660.282681471,-3,-9,15,15,-171,107,10,26,-4,68,None
ERRE,PVT,15493,2023-09-24 05:13:25.700006,67.88635815175797,21.084755737328848,353.06605386901435,2246854.9027720974,866302.4082836895,5886660.298895784,-1,0,6,15,-150,98,-32,26,-5,70,None
ERRE,PVT,15494,2023-09-24 05:13:25.900006,67.88635813553395,21.084755789406174,353.0828663670491,2246854.9094542153,866302.4132058668,5886660.313790311,-3,4,-2,15,-157,93,-13,25,-6,70,None
ERRE,PVT,15495,2023-09-24 05:13:26.100006,67.88635810564413,21.084755854381296,353.1012844656714,2246854.91782289,866302.4193592935,5886660.32959852,-12,0,-5,15,-169,71,25,26,-4,71,None
ERRE,PVT,15496,2023-09-24 05:13:26.300006,67.88635810036959,21.084755990887523,353.12375486959724,2246854.924160035,866302.4279515328,5886660.350194507,-7,3,-15,15,-137,88,115,26,-5,69,None
ERRE,PVT,15497,2023-09-24 05:13:26.500006,67.8863580620138,21.084756162424963,353.13192589769363,2246854.9281345727,866302.4372108087,5886660.356153953,-18,-8,9,15,-119,72,161,26,-5,72,None
ERRE,PVT,15498,2023-09-24 05:13:26.700005,67.88635801881412,21.08475634692934,353.1440889916032,2246854.933782261,866302.4476992796,5886660.3656084165,-2,3,4,15,-134,93,198,26,-7,70,None
ERRE,PVT,15499,2023-09-24 05:13:26.900005,67.8863579790943,21.08475648182121,353.1531852613173,2246854.938767371,866302.4556975071,5886660.372367769,-6,-10,18,15,-109,113,207,26,-6,71,None
ERRE,PVT,15500,2023-09-24 05:13:27.100005,67.88635793761618,21.08475660142023,353.164482375969,2246854.9449262647,866302.4634594406,5886660.381092241,-5,-3,13,15,-116,93,165,26,-7,70,None
ERRE,PVT,15501,2023-09-24 05:13:27.300005,67.88635788000016,21.084756588224113,353.1579717285794,2246854.9483941365,866302.4642021066,5886660.372641297,0,-11,-3,15,-84,124,106,26,-5,70,None
ERRE,PVT,15502,2023-09-24 05:13:27.500005,67.88635783233282,21.084756491615057,353.1457493898007,2246854.950157794,866302.4605303849,5886660.359316551,15,-3,2,15,-107,109,32,26,-4,70,None
ERRE,PVT,15503,2023-09-24 05:13:27.700005,67.88635777856264,21.084756431683907,353.12939211038855,2246854.950502943,866302.4579638834,5886660.341904785,9,-4,-19,15,-104,122,1,27,-5,70,None
ERRE,PVT,15504,2023-09-24 05:13:27.900005,67.88635768545012,21.084756310243872,353.1131810319993,2246854.9556227145,866302.4544676499,5886660.322976528,7,4,-7,15,-164,105,-22,25,-6,67,None
ERRE,PVT,15505,2023-09-24 05:13:28.100005,67.88635756653228,21.08475616057402,353.1033518147395,2246854.96589896,866302.4516879556,5886660.308877143,14,0,-1,15,-149,122,20,26,-6,68,None
ERRE,PVT,15506,2023-09-24 05:13:28.300005,67.88635742788763,21.08475602225599,353.0974309348391,2246854.9792783386,866302.4506160514,5886660.297570289,16,-2,5,15,-157,147,69,25,-5,70,None
ERRE,PVT,15507,2023-09-24 05:13:28.500005,67.8863572709156,21.08475588976021,353.0915662627766,2246854.9943564963,866302.4504613933,5886660.285545963,5,-3,-2,15,-147,118,118,25,-6,71,None
ERRE,PVT,15508,2023-09-24 05:13:28.700005,67.88635710491698,21.084755742500565,353.08270675083736,2246855.009476286,866302.4496577537,5886660.270368085,14,3,18,15,-151,142,195,26,-5,68,None
ERRE,PVT,15509,2023-09-24 05:13:28.900005,67.8863569477792,21.08475574185793,353.08270487332146,2246855.0246360847,866302.4554738523,5886660.263768323,-1,-5,-19,15,-148,117,222,26,-5,70,None
ERRE,PVT,15510,2023-09-24 05:13:29.100005,67.88635683544156,21.08475575650458,353.09496144639445,2246855.0395509,866302.4618841953,5886660.270406369,-10,-1,-17,15,-140,118,228,27,-7,70,None
ERRE,PVT,15511,2023-09-24 05:13:29.300005,67.8863567232522,21.08475568838498,353.10069670659715,2246855.0534122735,866302.4641601937,5886660.271009043,0,-2,-33,15,-149,89,171,27,-7,70,None
ERRE,PVT,15512,2023-09-24 05:13:29.500005,67.88635665579062,21.084755632858897,353.09783639091665,2246855.059751594,866302.4641032431,5886660.265526506,-2,-7,8,15,-150,73,112,26,-5,70,None
ERRE,PVT,15513,2023-09-24 05:13:29.700005,67.88635656769723,21.08475549581754,353.0840608788435,2246855.0654787966,866302.4601384555,5886660.2490654,-4,6,-23,15,-134,72,42,26,-6,70,None
ERRE,PVT,15514,2023-09-24 05:13:29.900006,67.88635647864011,21.084755232162642,353.053384881915,2246855.067277143,866302.4489555862,5886660.216906559,-15,-13,-44,15,-152,66,2,25,-7,70,None
ERRE,PVT,15515,2023-09-24 05:13:30.100006,67.88635640286503,21.08475505895323,353.02674951218825,2246855.06784659,866302.4413729856,5886660.18904881,-5,3,19,15,-128,87,-10,26,-5,71,None
ERRE,PVT,15516,2023-09-24 05:13:30.300006,67.8863563308746,21.0847548861176,352.99422857705474,2246855.065978224,866302.4328672929,5886660.155897356,-1,5,-11,15,-143,87,15,26,-5,69,None
ERRE,PVT,15517,2023-09-24 05:13:30.500006,67.8863562610272,21.084754757332284,352.963103161122,2246855.0637273667,866302.4261983575,5886660.1241287505,-4,7,5,15,-108,90,80,28,-5,70,None
ERRE,PVT,15518,2023-09-24 05:13:30.700006,67.88635619383574,21.08475464075681,352.9321388477891,2246855.061092407,866302.4199313147,5886660.092620914,-9,8,-21,15,-146,124,102,26,-4,70,None
ERRE,PVT,15519,2023-09-24 05:13:30.900006,67.88635614252802,21.08475449229495,352.90237071598364,2246855.057828251,866302.4119853664,5886660.062888206,-5,-7,-33,15,-115,96,152,28,-6,68,None
