ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,1612,2023-07-15 12:02:57.831675,49.66,None,None,33.68,35.95,35.87,58.10,59.86,11.944,284.329,3396.341
ERRE,TEL,1613,2023-07-15 12:03:00.839713,49.173,None,None,33.51,35.95,35.87,58.21,59.86,11.940,288.049,3424.390
ERRE,TEL,1614,2023-07-15 12:03:03.847682,50.147,None,None,33.59,36.04,35.95,58.21,59.97,11.940,287.439,3426.829
ERRE,TEL,1615,2023-07-15 12:03:06.855741,49.173,None,None,33.68,35.95,35.79,58.21,59.97,11.944,285.854,3412.195
ERRE,TEL,1616,2023-07-15 12:03:09.863845,48.686,None,None,33.51,36.04,35.95,58.21,59.97,11.944,288.049,3432.927
ERRE,TEL,1617,2023-07-15 12:03:12.871887,49.66,None,None,33.59,36.04,35.87,58.21,59.86,11.944,285.244,3382.927
ERRE,TEL,1618,2023-07-15 12:03:15.879879,49.66,None,None,33.42,35.87,35.70,58.10,59.86,11.944,287.927,3448.780
ERRE,TEL,1619,2023-07-15 12:03:18.887912,50.147,None,None,33.51,35.87,35.70,58.21,59.75,11.944,286.951,3418.293
ERRE,TEL,1620,2023-07-15 12:03:21.898777,50.634,None,None,33.68,35.87,35.87,58.21,59.86,11.944,288.963,3452.439
ERRE,TEL,1621,2023-07-15 12:03:24.906921,49.66,None,None,33.59,36.04,35.87,58.21,59.86,11.944,282.317,3390.244
ERRE,TEL,1622,2023-07-15 12:03:27.915046,50.147,None,None,33.42,35.95,35.70,58.21,59.97,11.940,286.951,3436.585
ERRE,TEL,1623,2023-07-15 12:03:30.923069,49.66,None,None,33.51,35.95,35.62,58.10,59.86,11.944,286.341,3420.732
ERRE,TEL,1624,2023-07-15 12:03:33.931161,50.634,None,None,33.42,35.87,35.79,58.10,59.86,11.940,287.744,3439.024
ERRE,TEL,1625,2023-07-15 12:03:36.939206,51.121,None,None,33.51,36.04,35.95,58.10,59.97,11.944,282.622,3374.390
ERRE,TEL,1626,2023-07-15 12:03:39.947234,50.147,None,None,33.51,35.95,35.79,58.21,59.97,11.944,290.122,3452.439
ERRE,TEL,1627,2023-07-15 12:03:42.957314,50.147,None,None,33.51,35.95,35.95,58.10,59.97,11.944,286.524,3412.195
ERRE,TEL,1628,2023-07-15 12:03:45.968000,50.147,None,None,33.59,35.95,35.79,58.10,59.75,11.944,287.439,3434.146
ERRE,TEL,1629,2023-07-15 12:03:48.976071,50.147,None,None,33.59,35.95,35.87,58.21,59.86,11.944,285.854,3606.098
ERRE,TEL,1630,2023-07-15 12:03:51.984065,49.66,None,None,33.59,35.95,35.70,58.32,59.97,11.924,418.598,4987.805
ERRE,TEL,1631,2023-07-15 12:03:54.992046,49.66,None,None,33.42,35.95,35.95,58.21,59.97,11.944,286.524,3420.732
ERRE,TEL,1632,2023-07-15 12:03:58.000068,48.686,None,None,33.51,35.87,35.87,58.10,59.97,11.944,286.646,3423.171
ERRE,TEL,1633,2023-07-15 12:04:01.008962,50.147,None,None,33.68,35.95,35.79,58.21,59.97,11.944,283.354,3398.780
ERRE,TEL,1634,2023-07-15 12:04:04.015676,48.686,None,None,33.51,35.95,35.87,58.10,59.97,11.940,288.659,3448.780
ERRE,TEL,1635,2023-07-15 12:04:07.029812,49.173,None,None,33.59,35.95,35.87,58.21,60.09,11.944,283.841,3410.976
ERRE,TEL,1636,2023-07-15 12:04:10.038211,50.147,None,None,33.51,35.95,35.87,58.21,60.09,11.944,290.122,3440.244
ERRE,TEL,1637,2023-07-15 12:04:13.050912,48.686,None,None,33.68,35.79,35.87,58.21,60.09,11.928,362.622,4315.854
ERRE,TEL,1638,2023-07-15 12:04:16.059633,49.66,None,None,33.51,35.87,35.87,58.21,59.97,11.928,285.610,3410.976
ERRE,TEL,1639,2023-07-15 12:04:19.067631,51.121,None,None,33.42,35.87,35.95,58.32,59.97,11.944,284.268,3379.268
ERRE,TEL,1640,2023-07-15 12:04:22.081470,50.634,None,None,33.59,35.95,35.87,58.21,60.09,11.944,287.256,3442.683
ERRE,TEL,1641,2023-07-15 12:04:25.089351,50.147,None,None,33.59,36.04,35.87,58.32,59.97,11.944,285.061,3414.634
ERRE,TEL,1642,2023-07-15 12:04:28.096878,50.634,None,None,33.51,36.04,35.95,58.21,60.09,11.944,288.963,3436.585
ERRE,TEL,1643,2023-07-15 12:04:31.104954,49.66,None,None,33.51,35.79,35.95,58.10,59.97,11.944,283.049,3380.488
ERRE,TEL,1644,2023-07-15 12:04:34.113010,49.66,None,None,33.59,35.87,35.87,58.21,59.97,11.924,422.134,6418.293
ERRE,TEL,1645,2023-07-15 12:04:37.119649,50.147,None,None,33.51,35.87,35.87,58.32,59.86,11.944,285.244,3407.317
ERRE,TEL,1646,2023-07-15 12:04:40.127645,49.173,None,None,33.51,35.79,35.87,58.10,60.09,11.944,288.963,3452.439
ERRE,TEL,1647,2023-07-15 12:04:43.135611,50.147,None,None,33.59,35.95,35.87,58.21,59.97,11.944,286.524,3423.171
ERRE,TEL,1648,2023-07-15 12:04:46.143666,49.66,None,None,33.51,35.95,35.87,58.21,60.09,11.944,288.232,3446.341
ERRE,TEL,1649,2023-07-15 12:04:49.151644,50.634,None,None,33.59,35.95,35.79,58.21,59.97,11.944,286.341,3432.927
ERRE,TEL,1650,2023-07-15 12:04:52.159638,50.634,None,None,33.68,35.95,35.79,58.10,59.97,11.944,287.256,3430.488
ERRE,TEL,1651,2023-07-15 12:04:55.167690,49.66,None,None,33.59,35.87,35.87,58.32,59.86,11.932,362.317,4787.805
ERRE,TEL,1652,2023-07-15 12:04:58.175690,50.634,None,None,33.59,35.95,35.79,58.10,59.97,11.944,287.927,3439.024
ERRE,TEL,1653,2023-07-15 12:05:01.184214,50.147,None,None,33.59,35.87,35.87,58.21,59.97,11.944,287.317,3432.927
ERRE,TEL,1654,2023-07-15 12:05:04.192844,49.66,None,None,33.59,35.95,35.95,58.10,60.09,11.944,288.049,3446.341
ERRE,TEL,1655,2023-07-15 12:05:07.203629,49.66,None,None,33.51,35.95,35.87,58.10,59.97,11.944,284.512,3401.220
