ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,27,2023-07-15 07:27:29.759573,39.92,None,None,39.08,41.39,41.30,45.23,46.93,11.928,287.866,3432.927
ERRE,TEL,28,2023-07-15 07:27:32.767686,40.407,None,None,39.00,41.39,41.22,45.32,46.93,11.928,289.939,3423.171
ERRE,TEL,29,2023-07-15 07:27:35.775716,39.433,None,None,39.00,41.39,41.39,45.32,47.02,11.928,287.927,3418.293
ERRE,TEL,30,2023-07-15 07:27:38.783859,39.92,None,None,38.91,41.30,41.30,45.23,46.93,11.912,302.927,3612.195
ERRE,TEL,31,2023-07-15 07:27:41.792132,40.894,None,None,38.91,41.22,41.30,45.23,46.93,11.928,290.244,3462.195
ERRE,TEL,32,2023-07-15 07:27:44.800279,40.894,None,None,38.91,41.22,41.05,45.32,46.93,11.928,288.659,3442.683
ERRE,TEL,33,2023-07-15 07:27:47.805664,41.868,None,None,38.91,41.22,41.13,45.23,46.93,11.928,290.244,3462.195
ERRE,TEL,34,2023-07-15 07:27:50.818167,40.894,None,None,38.91,41.05,41.13,45.23,46.84,11.928,288.354,3452.439
ERRE,TEL,35,2023-07-15 07:27:53.826524,40.407,None,None,38.83,41.13,41.13,45.23,46.93,11.928,288.537,3442.683
ERRE,TEL,36,2023-07-15 07:27:56.834609,41.868,None,None,38.91,41.13,41.22,45.14,46.93,11.924,288.415,3445.122
ERRE,TEL,37,2023-07-15 07:27:59.847038,41.868,None,None,38.91,41.05,41.05,45.05,47.11,11.912,379.634,3460.976
ERRE,TEL,38,2023-07-15 07:28:02.858670,40.894,None,None,38.91,41.05,41.13,45.23,47.11,11.928,288.659,3439.024
ERRE,TEL,39,2023-07-15 07:28:05.867508,39.92,None,None,38.91,41.05,40.96,45.23,47.20,11.928,289.634,3440.244
ERRE,TEL,40,2023-07-15 07:28:08.875697,40.894,None,None,38.91,40.96,41.05,45.14,47.11,11.928,287.927,3434.146
ERRE,TEL,41,2023-07-15 07:28:11.883752,41.868,None,None,38.91,40.88,40.96,45.32,47.02,11.928,288.415,3452.439
ERRE,TEL,42,2023-07-15 07:28:14.892025,41.381,None,None,38.83,40.96,41.05,45.41,47.02,11.916,424.695,5518.293
ERRE,TEL,43,2023-07-15 07:28:17.907481,41.381,None,None,38.83,40.96,40.96,45.14,47.20,11.924,291.646,3467.073
ERRE,TEL,44,2023-07-15 07:28:20.916202,41.381,None,None,38.83,40.88,40.96,45.14,47.20,11.924,289.634,3454.878
ERRE,TEL,45,2023-07-15 07:28:23.926769,41.868,None,None,38.91,40.88,40.88,45.23,47.29,11.928,290.122,3458.537
ERRE,TEL,46,2023-07-15 07:28:26.935085,42.842,None,None,38.74,40.88,40.88,45.14,47.11,11.928,287.622,3430.488
ERRE,TEL,47,2023-07-15 07:28:29.947767,40.894,None,None,38.74,40.79,40.96,45.23,47.11,11.924,289.512,3470.732
ERRE,TEL,48,2023-07-15 07:28:32.956235,41.381,None,None,38.74,40.79,40.79,45.23,47.20,11.928,291.220,3474.390
ERRE,TEL,49,2023-07-15 07:28:35.964367,41.868,None,None,38.66,40.79,40.70,45.14,47.11,11.916,367.500,4379.268
ERRE,TEL,50,2023-07-15 07:28:38.978957,41.381,None,None,38.74,40.79,40.79,45.23,47.11,11.928,289.329,4124.390
ERRE,TEL,51,2023-07-15 07:28:41.994499,43.329,None,None,38.66,40.79,40.79,45.23,47.20,11.928,289.756,3484.146
ERRE,TEL,52,2023-07-15 07:28:45.010547,42.842,None,None,38.66,40.79,40.79,45.14,47.20,11.928,288.110,3451.220
ERRE,TEL,53,2023-07-15 07:28:48.032961,43.329,None,None,38.74,40.70,40.70,45.23,47.29,11.928,306.037,3470.732
ERRE,TEL,54,2023-07-15 07:28:51.049275,41.868,None,None,38.66,40.53,40.62,45.14,47.02,11.928,287.256,3420.732
ERRE,TEL,55,2023-07-15 07:28:54.080870,42.355,None,None,38.66,40.53,40.53,45.32,47.11,11.928,291.037,3489.024
ERRE,TEL,56,2023-07-15 07:28:57.092234,42.842,None,None,38.66,40.53,40.62,45.14,47.02,11.928,289.756,3456.098
ERRE,TEL,57,2023-07-15 07:29:00.100329,42.842,None,None,38.74,40.53,40.53,45.32,47.02,11.928,292.561,3468.293
ERRE,TEL,58,2023-07-15 07:29:03.108397,42.842,None,None,38.66,40.62,40.53,45.32,47.20,11.928,290.244,3446.341
ERRE,TEL,59,2023-07-15 07:29:06.121043,42.355,None,None,38.74,40.62,40.36,45.32,47.11,11.912,368.232,4385.366
ERRE,TEL,60,2023-07-15 07:29:09.129504,43.329,None,None,38.66,40.62,40.53,45.32,47.02,11.928,290.244,3442.683
ERRE,TEL,61,2023-07-15 07:29:12.137589,42.842,None,None,38.58,40.36,40.45,45.32,47.02,11.920,333.720,3980.488
ERRE,TEL,62,2023-07-15 07:29:15.150843,42.842,None,None,38.58,40.45,40.45,45.41,47.02,11.928,288.232,3423.171
ERRE,TEL,63,2023-07-15 07:29:18.161357,41.868,None,None,38.66,40.53,40.45,45.32,47.02,11.928,290.244,4125.610
ERRE,TEL,64,2023-07-15 07:29:21.169560,42.842,None,None,38.58,40.36,40.53,45.23,47.02,11.928,290.854,3460.976
ERRE,TEL,65,2023-07-15 07:29:24.177602,43.329,None,None,38.58,40.45,40.36,45.23,47.02,11.928,291.646,3479.268
ERRE,TEL,66,2023-07-15 07:29:27.185607,43.329,None,None,38.58,40.45,40.36,45.14,47.02,11.928,289.756,3446.341
ERRE,TEL,67,2023-07-15 07:29:30.193727,43.329,None,None,38.58,40.36,40.36,45.14,47.11,11.928,290.549,3460.976
ERRE,TEL,68,2023-07-15 07:29:33.201761,43.816,None,None,38.41,40.45,40.45,45.05,47.02,11.928,287.866,3434.146
ERRE,TEL,69,2023-07-15 07:29:36.209848,42.842,None,None,38.49,40.28,40.28,45.23,46.93,11.928,288.963,3458.537
ERRE,TEL,70,2023-07-15 07:29:39.217961,43.816,None,None,38.58,40.45,40.36,45.05,47.11,11.928,289.756,3456.098
ERRE,TEL,71,2023-07-15 07:29:42.226174,43.816,None,None,38.41,40.45,40.36,45.05,47.02,11.928,291.524,3476.829
