ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,4921,2023-07-15 14:48:58.672336,63.296,None,None,20.77,34.10,34.61,64.10,79.13,11.756,1241.159,16414.634
ERRE,TEL,4922,2023-07-15 14:49:01.690063,63.296,None,None,20.39,34.01,34.61,64.34,78.94,11.820,954.817,12891.463
ERRE,TEL,4923,2023-07-15 14:49:04.698562,63.296,None,None,20.58,34.01,34.52,64.47,78.76,11.812,1032.378,11639.024
ERRE,TEL,4924,2023-07-15 14:49:07.713779,63.783,None,None,20.96,34.01,34.52,64.47,78.76,11.820,976.463,12102.439
ERRE,TEL,4925,2023-07-15 14:49:10.725164,63.296,None,None,20.48,33.93,34.61,64.72,78.76,11.796,1087.256,12837.805
ERRE,TEL,4926,2023-07-15 14:49:13.739602,63.783,None,None,20.39,34.01,34.61,64.97,78.40,11.824,1038.354,12468.293
ERRE,TEL,4927,2023-07-15 14:49:16.758096,63.783,None,None,20.48,33.93,34.52,65.09,78.40,11.816,1014.207,11579.268
ERRE,TEL,4928,2023-07-15 14:49:19.766300,64.757,None,None,20.39,33.93,34.44,65.35,78.22,11.764,1342.134,15795.122
ERRE,TEL,4929,2023-07-15 14:49:22.778290,65.731,None,None,20.58,34.18,34.52,65.48,78.04,11.760,1292.500,16028.049
ERRE,TEL,4930,2023-07-15 14:49:25.788509,64.757,None,None,20.68,34.01,34.52,65.73,78.22,11.816,1071.890,12171.951
ERRE,TEL,4931,2023-07-15 14:49:28.796510,63.296,None,None,20.58,33.93,34.61,65.86,77.86,11.828,1081.098,11364.634
ERRE,TEL,4932,2023-07-15 14:49:31.804465,63.783,None,None,20.77,33.93,34.44,65.86,78.22,11.816,1037.805,11592.683
ERRE,TEL,4933,2023-07-15 14:49:34.812566,62.809,None,None,20.48,34.10,34.52,65.99,78.04,11.808,1020.183,12200.000
ERRE,TEL,4934,2023-07-15 14:49:37.820615,63.783,None,None,20.39,34.10,34.44,66.12,78.04,11.812,998.780,12469.512
ERRE,TEL,4935,2023-07-15 14:49:40.828673,63.783,None,None,20.39,34.01,34.44,66.51,77.86,11.824,1018.110,12214.634
ERRE,TEL,4936,2023-07-15 14:49:43.844618,63.783,None,None,20.48,34.01,34.52,66.38,77.68,11.776,1298.537,14951.220
ERRE,TEL,4937,2023-07-15 14:49:46.853474,63.783,None,None,20.29,34.01,34.61,66.64,77.33,11.812,1020.000,12370.732
ERRE,TEL,4938,2023-07-15 14:49:49.884824,63.296,None,None,20.48,33.93,34.44,66.64,77.33,11.812,1095.488,13100.000
ERRE,TEL,4939,2023-07-15 14:49:52.894954,64.27,None,None,20.39,33.93,34.61,66.90,77.16,11.808,1072.561,12026.829
ERRE,TEL,4940,2023-07-15 14:49:55.903087,63.783,None,None,20.39,33.93,34.44,67.04,76.30,11.816,992.561,12437.805
ERRE,TEL,4941,2023-07-15 14:49:58.911130,63.783,None,None,20.58,33.93,34.52,67.30,74.96,11.808,1066.463,12831.707
ERRE,TEL,4942,2023-07-15 14:50:01.919260,63.783,None,None,20.39,34.01,34.44,67.30,73.52,11.808,1006.463,11834.146
ERRE,TEL,4943,2023-07-15 14:50:04.927340,63.296,None,None,20.58,34.01,34.44,67.57,72.59,11.828,943.293,11148.780
ERRE,TEL,4944,2023-07-15 14:50:07.938896,64.757,None,None,20.68,34.10,34.44,67.71,71.68,11.804,1073.476,12646.341
ERRE,TEL,4945,2023-07-15 14:50:10.947770,63.783,None,None,20.68,33.93,34.61,67.84,70.65,11.800,940.488,11880.488
ERRE,TEL,4946,2023-07-15 14:50:13.958853,64.27,None,None,20.68,34.01,34.52,67.98,70.21,11.812,1061.585,11323.171
ERRE,TEL,4947,2023-07-15 14:50:16.967339,63.296,None,None,20.58,33.85,34.44,68.39,69.64,11.808,1067.988,11992.683
ERRE,TEL,4948,2023-07-15 14:50:19.975454,65.244,None,None,20.48,33.93,34.61,68.39,69.08,11.792,1145.732,13507.317
ERRE,TEL,4949,2023-07-15 14:50:22.983567,63.783,None,None,20.48,33.93,34.52,68.80,68.80,11.784,1459.085,17165.854
ERRE,TEL,4950,2023-07-15 14:50:25.991748,65.244,None,None,20.68,33.93,34.61,68.94,68.25,11.820,1081.768,12778.049
ERRE,TEL,4951,2023-07-15 14:50:28.999857,64.27,None,None,20.58,33.93,34.52,69.08,67.98,11.812,1049.146,12446.341
ERRE,TEL,4952,2023-07-15 14:50:32.007638,64.27,None,None,20.29,33.93,34.52,69.50,67.57,11.800,1138.963,13439.024
ERRE,TEL,4953,2023-07-15 14:50:35.019705,64.757,None,None,20.48,34.01,34.44,69.50,67.17,11.780,1084.268,13802.439
ERRE,TEL,4954,2023-07-15 14:50:38.027918,64.27,None,None,20.39,33.93,34.35,69.64,66.77,11.812,1115.488,12825.610
ERRE,TEL,4955,2023-07-15 14:50:41.039310,63.296,None,None,20.48,33.85,34.61,69.78,66.38,11.816,1043.780,11950.000
ERRE,TEL,4956,2023-07-15 14:50:44.052225,64.757,None,None,20.39,33.85,34.27,69.92,66.25,11.808,994.695,12343.902
ERRE,TEL,4957,2023-07-15 14:50:47.060316,65.244,None,None,20.29,34.01,34.52,70.07,65.86,11.812,1020.854,12110.976
ERRE,TEL,4958,2023-07-15 14:50:50.067672,64.27,None,None,20.29,33.76,34.44,70.07,65.73,11.796,1144.451,13557.317
ERRE,TEL,4959,2023-07-15 14:50:53.075741,64.27,None,None,20.39,33.93,34.44,70.36,65.22,11.812,1055.000,12587.805
ERRE,TEL,4960,2023-07-15 14:50:56.083891,64.27,None,None,20.29,33.93,34.44,70.65,64.97,11.808,1065.244,12515.854
ERRE,TEL,4961,2023-07-15 14:50:59.091888,63.783,None,None,20.29,34.01,34.35,70.50,64.84,11.804,1049.268,12928.049
ERRE,TEL,4962,2023-07-15 14:51:02.100037,64.27,None,None,20.39,34.01,34.44,70.65,64.47,11.760,1385.000,17520.732
ERRE,TEL,4963,2023-07-15 14:51:05.108042,64.27,None,None,20.39,34.01,34.35,70.94,64.22,11.784,1143.476,13713.415
ERRE,TEL,4964,2023-07-15 14:51:08.115642,64.27,None,None,20.58,33.93,34.44,70.94,63.97,11.792,1114.573,13504.878
ERRE,TEL,4965,2023-07-15 14:51:11.123692,64.27,None,None,20.29,34.01,34.44,71.08,63.85,11.800,1140.183,13081.707
ERRE,TEL,4966,2023-07-15 14:51:14.131845,64.757,None,None,20.39,33.85,34.44,71.23,63.48,11.804,1052.988,13037.805
ERRE,TEL,4967,2023-07-15 14:51:17.139908,64.27,None,None,20.48,33.93,34.44,71.23,63.36,11.792,1179.268,13679.268
