ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,2825,2023-07-15 09:47:52.800186,52.582,None,None,30.62,32.75,33.00,52.85,54.65,11.940,399.512,4760.976
ERRE,TEL,2826,2023-07-15 09:47:55.808327,52.582,None,None,30.79,32.75,32.83,52.95,54.75,11.940,289.939,3462.195
ERRE,TEL,2827,2023-07-15 09:47:58.817023,53.556,None,None,30.62,32.75,32.92,52.85,54.65,11.944,287.622,3436.585
ERRE,TEL,2828,2023-07-15 09:48:01.825375,53.556,None,None,30.53,32.92,33.08,52.95,54.75,11.944,287.561,3432.927
ERRE,TEL,2829,2023-07-15 09:48:04.833452,53.069,None,None,30.70,32.83,32.83,52.95,54.75,11.940,289.939,3445.122
ERRE,TEL,2830,2023-07-15 09:48:07.846755,52.582,None,None,30.62,32.75,32.92,52.95,54.85,11.940,289.512,3476.829
ERRE,TEL,2831,2023-07-15 09:48:10.858165,53.069,None,None,30.70,32.83,32.83,53.05,54.95,11.940,288.537,3446.341
ERRE,TEL,2832,2023-07-15 09:48:13.866442,52.582,None,None,30.70,32.75,33.00,52.85,54.85,11.940,288.720,3446.341
ERRE,TEL,2833,2023-07-15 09:48:16.874459,53.069,None,None,30.79,32.75,32.92,52.85,54.85,11.944,288.537,3414.634
ERRE,TEL,2834,2023-07-15 09:48:19.882930,53.556,None,None,30.79,32.83,33.00,52.95,54.85,11.940,301.829,3600.000
ERRE,TEL,2835,2023-07-15 09:48:22.893433,52.582,None,None,30.79,32.49,33.00,52.95,54.85,11.940,293.720,3446.341
ERRE,TEL,2836,2023-07-15 09:48:25.901678,53.069,None,None,30.62,32.92,32.92,53.05,54.85,11.944,289.268,3470.732
ERRE,TEL,2837,2023-07-15 09:48:28.917126,52.095,None,None,30.62,32.75,32.92,52.85,54.75,11.940,286.037,3446.341
ERRE,TEL,2838,2023-07-15 09:48:31.926030,52.582,None,None,30.70,32.66,32.83,53.05,54.75,11.940,288.232,3467.073
ERRE,TEL,2839,2023-07-15 09:48:34.973763,53.556,None,None,30.70,32.75,33.00,53.05,54.85,11.940,330.610,3432.927
ERRE,TEL,2840,2023-07-15 09:48:37.984247,52.095,None,None,30.88,32.83,32.92,53.05,54.75,11.944,288.720,3446.341
ERRE,TEL,2841,2023-07-15 09:48:40.992371,53.069,None,None,30.79,32.83,32.83,53.05,54.75,11.932,362.744,4328.049
ERRE,TEL,2842,2023-07-15 09:48:44.000463,52.582,None,None,30.70,32.75,33.00,52.95,54.65,11.924,420.000,5007.317
ERRE,TEL,2843,2023-07-15 09:48:47.008637,53.069,None,None,30.70,32.75,32.83,53.05,54.85,11.896,562.805,6695.122
ERRE,TEL,2844,2023-07-15 09:48:50.016872,53.556,None,None,30.70,32.92,32.83,53.05,54.85,11.892,538.110,6402.439
ERRE,TEL,2845,2023-07-15 09:48:53.024965,53.556,None,None,30.70,32.75,32.92,52.95,54.75,11.896,561.280,6681.707
ERRE,TEL,2846,2023-07-15 09:48:56.033095,52.582,None,None,30.79,32.75,32.83,52.95,54.75,11.940,289.939,3464.634
ERRE,TEL,2847,2023-07-15 09:48:59.046873,52.095,None,None,30.70,32.75,33.00,53.05,54.85,11.940,287.317,3445.122
ERRE,TEL,2848,2023-07-15 09:49:02.055112,53.069,None,None,30.79,32.92,32.92,53.05,54.85,11.940,288.415,3452.439
ERRE,TEL,2849,2023-07-15 09:49:05.061591,53.069,None,None,30.79,32.83,32.92,52.95,54.75,11.940,287.866,3426.829
ERRE,TEL,2850,2023-07-15 09:49:08.069915,52.582,None,None,30.70,32.66,33.00,53.05,54.75,11.940,290.244,3452.439
ERRE,TEL,2851,2023-07-15 09:49:11.078073,53.069,None,None,30.70,32.75,32.92,53.05,54.85,11.940,288.720,3446.341
ERRE,TEL,2852,2023-07-15 09:49:14.086055,52.095,None,None,30.88,32.92,32.83,53.05,54.85,11.940,289.512,3464.634
ERRE,TEL,2853,2023-07-15 09:49:17.094135,52.582,None,None,30.88,32.75,32.83,53.05,54.85,11.932,364.329,4353.659
ERRE,TEL,2854,2023-07-15 09:49:20.102161,51.608,None,None,30.70,32.83,32.92,53.05,54.85,11.940,290.732,3470.732
ERRE,TEL,2855,2023-07-15 09:49:23.110326,52.095,None,None,30.70,32.92,33.00,53.15,54.85,11.940,287.317,3432.927
ERRE,TEL,2856,2023-07-15 09:49:26.118381,53.556,None,None,30.70,32.83,33.00,53.05,54.75,11.940,287.622,3434.146
ERRE,TEL,2857,2023-07-15 09:49:29.126386,53.556,None,None,30.70,32.75,32.83,53.05,54.75,11.940,288.110,3423.171
ERRE,TEL,2858,2023-07-15 09:49:32.161974,52.582,None,None,30.70,32.66,32.92,52.95,54.65,11.928,299.512,3464.634
ERRE,TEL,2859,2023-07-15 09:49:35.172905,52.582,None,None,30.62,32.66,33.00,52.95,54.85,11.940,287.866,3439.024
ERRE,TEL,2860,2023-07-15 09:49:38.181078,52.095,None,None,30.70,32.83,33.00,52.95,54.75,11.940,291.220,3476.829
ERRE,TEL,2861,2023-07-15 09:49:41.189751,52.582,None,None,30.70,32.75,32.83,53.05,54.85,11.940,288.841,3429.268
ERRE,TEL,2862,2023-07-15 09:49:44.197849,52.582,None,None,30.70,32.75,32.83,52.95,54.85,11.944,290.366,3456.098
ERRE,TEL,2863,2023-07-15 09:49:47.205887,53.069,None,None,30.62,32.92,33.00,53.05,54.75,11.940,288.049,3434.146
ERRE,TEL,2864,2023-07-15 09:49:50.235085,52.582,None,None,30.53,32.58,32.66,52.85,54.54,11.940,384.024,3440.244
ERRE,TEL,2865,2023-07-15 09:49:53.265326,53.069,None,None,30.62,32.83,32.83,53.05,54.65,11.944,286.646,3424.390
ERRE,TEL,2866,2023-07-15 09:49:56.274109,53.069,None,None,30.62,32.83,32.83,53.05,54.75,11.940,289.451,3456.098
ERRE,TEL,2867,2023-07-15 09:49:59.283826,53.069,None,None,30.70,32.83,32.92,53.05,54.95,11.928,365.244,4347.561
ERRE,TEL,2868,2023-07-15 09:50:02.292161,53.069,None,None,30.53,32.58,32.75,52.95,54.75,11.940,286.829,3462.195
ERRE,TEL,2869,2023-07-15 09:50:05.300296,52.582,None,None,30.36,32.75,32.75,53.05,54.85,11.940,286.341,3440.244
ERRE,TEL,2870,2023-07-15 09:50:08.308374,52.582,None,None,30.45,32.75,32.83,53.05,54.75,11.940,290.122,3454.878
ERRE,TEL,2871,2023-07-15 09:50:11.316425,53.069,None,None,30.45,32.75,32.83,53.05,54.85,11.940,289.329,3454.878
ERRE,TEL,2872,2023-07-15 09:50:14.325913,52.095,None,None,30.70,32.83,32.83,53.05,54.85,11.932,366.951,4378.049
ERRE,TEL,2873,2023-07-15 09:50:17.354420,52.582,None,None,30.45,32.58,32.66,53.15,54.85,11.940,287.012,3436.585
ERRE,TEL,2874,2023-07-15 09:50:20.361581,52.095,None,None,30.28,32.75,33.00,53.05,54.85,11.912,517.683,6000.000
ERRE,TEL,2875,2023-07-15 09:50:23.369654,53.069,None,None,30.62,32.66,32.83,53.15,54.85,11.944,420.183,5010.976
ERRE,TEL,2876,2023-07-15 09:50:26.378212,52.582,None,None,30.62,32.75,32.92,53.15,54.75,11.932,286.159,3454.878
ERRE,TEL,2877,2023-07-15 09:50:29.391354,51.608,None,None,30.70,32.83,32.92,53.05,54.54,11.940,349.695,3448.780
ERRE,TEL,2878,2023-07-15 09:50:32.397601,51.608,None,None,30.70,32.83,32.92,53.05,54.85,11.940,289.268,3448.780
ERRE,TEL,2879,2023-07-15 09:50:35.405660,53.556,None,None,30.45,32.75,32.83,53.05,54.85,11.940,286.341,3410.976
