ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,5348,2023-07-15 15:10:24.019981,66.218,None,None,18.82,31.81,32.41,58.21,67.98,11.808,1067.561,11926.829
ERRE,TEL,5349,2023-07-15 15:10:27.028439,65.731,None,None,19.32,31.90,32.32,58.32,68.39,11.812,1098.049,12975.610
ERRE,TEL,5350,2023-07-15 15:10:30.036459,66.218,None,None,18.92,31.81,32.32,58.10,68.25,11.816,1106.341,12891.463
ERRE,TEL,5351,2023-07-15 15:10:33.044499,65.731,None,None,18.92,31.98,32.15,57.99,68.25,11.820,1033.049,12158.537
ERRE,TEL,5352,2023-07-15 15:10:36.067821,66.705,None,None,19.12,31.98,32.24,57.88,68.11,11.748,1321.829,16200.000
ERRE,TEL,5353,2023-07-15 15:10:39.078581,66.218,None,None,18.92,31.81,32.24,57.88,68.25,11.808,972.988,12010.976
ERRE,TEL,5354,2023-07-15 15:10:42.097846,65.731,None,None,19.02,31.98,32.32,57.67,68.25,11.800,1021.280,12343.902
ERRE,TEL,5355,2023-07-15 15:10:45.106525,66.705,None,None,18.92,31.90,32.24,57.67,68.25,11.792,1075.244,10059.756
ERRE,TEL,5356,2023-07-15 15:10:48.114214,66.218,None,None,19.12,32.07,32.24,57.56,68.11,11.804,1065.976,12693.902
ERRE,TEL,5357,2023-07-15 15:10:51.122403,66.705,None,None,19.22,31.81,32.15,57.45,68.11,11.800,1099.878,12979.268
ERRE,TEL,5358,2023-07-15 15:10:54.132390,65.731,None,None,19.02,31.98,32.24,57.35,68.39,11.804,1087.683,12965.854
ERRE,TEL,5359,2023-07-15 15:10:57.140608,65.731,None,None,19.12,31.98,32.15,57.35,68.11,11.792,1158.232,13369.512
ERRE,TEL,5360,2023-07-15 15:11:00.148618,66.218,None,None,19.12,31.90,32.24,57.13,68.39,11.808,1089.573,12869.512
ERRE,TEL,5361,2023-07-15 15:11:03.156603,66.705,None,None,19.22,32.07,32.32,57.24,68.39,11.804,1156.646,13151.220
ERRE,TEL,5362,2023-07-15 15:11:06.170471,65.244,None,None,19.02,31.90,32.15,57.03,68.39,11.808,1045.671,12580.488
ERRE,TEL,5363,2023-07-15 15:11:09.179137,66.705,None,None,19.12,31.90,32.24,57.03,68.39,11.804,1112.988,13217.073
ERRE,TEL,5364,2023-07-15 15:11:12.189770,66.218,None,None,18.92,31.98,32.15,56.82,68.52,11.812,1061.280,12253.659
ERRE,TEL,5365,2023-07-15 15:11:15.197994,66.705,None,None,18.82,31.73,32.24,56.92,68.39,11.812,1016.280,12650.000
ERRE,TEL,5366,2023-07-15 15:11:18.206189,66.705,None,None,19.32,31.90,32.15,56.82,68.52,11.796,1078.963,12740.244
ERRE,TEL,5367,2023-07-15 15:11:21.212010,65.731,None,None,19.12,31.81,32.24,56.71,68.39,11.808,999.695,11876.829
ERRE,TEL,5368,2023-07-15 15:11:24.220063,65.244,None,None,19.32,31.90,32.24,56.82,68.52,11.808,1098.841,12971.951
ERRE,TEL,5369,2023-07-15 15:11:27.228094,65.244,None,None,18.92,31.73,32.07,56.71,68.52,11.808,1032.866,12729.268
ERRE,TEL,5370,2023-07-15 15:11:30.236152,67.679,None,None,19.22,31.98,32.15,56.61,68.66,11.816,1046.951,12552.439
ERRE,TEL,5371,2023-07-15 15:11:33.253924,66.705,None,None,19.12,31.81,32.07,56.50,68.80,11.804,1147.744,13367.073
ERRE,TEL,5372,2023-07-15 15:11:36.262891,67.192,None,None,18.92,31.81,32.15,56.50,68.80,11.820,1024.756,12104.878
ERRE,TEL,5373,2023-07-15 15:11:39.270911,66.218,None,None,18.82,31.73,32.15,56.50,68.80,11.808,1091.463,12718.293
ERRE,TEL,5374,2023-07-15 15:11:42.279030,67.192,None,None,18.92,31.81,32.15,56.50,68.80,11.820,964.573,11404.878
ERRE,TEL,5375,2023-07-15 15:11:45.291571,65.244,None,None,18.82,31.90,32.15,56.40,68.66,11.804,1084.268,12675.610
ERRE,TEL,5376,2023-07-15 15:11:48.299983,66.705,None,None,18.92,31.64,32.15,56.29,68.66,11.824,967.317,11436.585
ERRE,TEL,5377,2023-07-15 15:11:51.307960,66.705,None,None,18.62,31.81,32.24,56.29,68.66,11.820,1078.841,11630.488
ERRE,TEL,5378,2023-07-15 15:11:54.323182,66.218,None,None,19.22,31.73,32.15,56.19,68.66,11.824,1044.146,12046.341
ERRE,TEL,5379,2023-07-15 15:11:57.333999,66.218,None,None,19.02,31.90,31.98,56.19,68.66,11.800,1038.659,12264.634
ERRE,TEL,5380,2023-07-15 15:12:00.352277,66.218,None,None,19.12,31.90,32.15,56.29,68.66,11.828,941.098,11441.463
ERRE,TEL,5381,2023-07-15 15:12:03.383538,66.218,None,None,18.52,31.64,31.98,55.88,68.39,11.804,1012.012,12126.829
ERRE,TEL,5382,2023-07-15 15:12:06.394217,65.244,None,None,19.12,31.81,31.98,56.08,68.52,11.812,1060.183,12321.951
ERRE,TEL,5383,2023-07-15 15:12:09.408321,65.731,None,None,18.92,31.47,31.90,55.88,68.39,11.820,1047.805,11441.463
ERRE,TEL,5384,2023-07-15 15:12:12.417023,66.218,None,None,19.02,31.73,32.07,55.98,68.39,11.740,1432.073,17398.780
ERRE,TEL,5385,2023-07-15 15:12:15.425032,66.705,None,None,18.92,31.73,31.90,55.77,68.25,11.824,1042.683,12006.098
ERRE,TEL,5386,2023-07-15 15:12:18.435878,66.218,None,None,18.82,31.81,31.98,55.88,68.25,11.812,936.524,11059.756
ERRE,TEL,5387,2023-07-15 15:12:21.443912,66.218,None,None,18.82,31.81,31.98,55.77,68.39,11.812,1018.780,11710.976
ERRE,TEL,5388,2023-07-15 15:12:24.464030,66.705,None,None,18.92,31.73,32.07,55.77,68.25,11.808,1045.549,12612.195
ERRE,TEL,5389,2023-07-15 15:12:27.474076,66.705,None,None,18.82,31.73,31.98,55.67,68.11,11.828,1012.988,11962.195
ERRE,TEL,5390,2023-07-15 15:12:30.482215,65.731,None,None,19.02,31.73,31.98,55.77,68.39,11.808,962.317,13081.707
ERRE,TEL,5391,2023-07-15 15:12:33.491520,65.731,None,None,19.02,31.73,32.07,55.67,68.25,11.808,1045.183,12613.415
ERRE,TEL,5392,2023-07-15 15:12:36.499923,65.731,None,None,19.02,31.81,31.98,55.57,68.11,11.812,1050.671,12419.512
ERRE,TEL,5393,2023-07-15 15:12:39.509827,65.731,None,None,18.72,31.64,32.07,55.77,68.11,11.796,1036.402,13137.805
ERRE,TEL,5394,2023-07-15 15:12:42.518005,65.731,None,None,19.12,31.73,31.90,55.67,68.11,11.744,1402.317,15536.585
ERRE,TEL,5395,2023-07-15 15:12:45.530988,66.705,None,None,19.02,31.73,31.81,55.67,68.39,11.816,1024.451,12012.195
ERRE,TEL,5396,2023-07-15 15:12:48.539773,67.679,None,None,19.02,31.73,31.98,55.67,68.11,11.832,1003.476,11860.976
ERRE,TEL,5397,2023-07-15 15:12:51.547766,65.731,None,None,18.62,31.47,31.90,55.57,68.11,11.804,998.293,12434.146
ERRE,TEL,5398,2023-07-15 15:12:54.555798,67.192,None,None,18.82,31.73,32.07,55.57,68.11,11.784,1166.037,13967.073
ERRE,TEL,5399,2023-07-15 15:12:57.563786,66.218,None,None,19.22,31.64,31.90,55.57,67.98,11.824,974.695,11508.537
