ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,2418,2023-09-24 02:49:23.899962,67.88891868640877,21.083178055123376,284.7694117575694,2246607.8861667295,866136.1104308849,5886704.532902674,-1,-12,38,10,-142,88,106,33,-1,63,None
ERRE,PVT,2419,2023-09-24 02:49:24.099961,67.8889191045754,21.08317806447998,284.8516275553781,2246607.8745809384,866136.1063856176,5886704.626628173,-14,29,-35,10,-123,106,114,33,-2,61,None
ERRE,PVT,2420,2023-09-24 02:49:24.299960,67.88891955830516,21.083178267931626,284.92269064129044,2246607.8527151663,866136.1071188992,5886704.711514251,2,22,-18,10,-127,96,97,31,-1,62,None
ERRE,PVT,2421,2023-09-24 02:49:24.499960,67.8889199616388,21.08317833694982,285.00690288740185,2246607.8423588183,866136.1062347027,5886704.806466629,18,-19,-45,10,-139,104,110,33,-2,63,None
ERRE,PVT,2422,2023-09-24 02:49:24.699959,67.88892034954989,21.08317835980218,285.09943547578865,2246607.837109536,866136.1052401852,5886704.90847994,-49,10,-42,10,-119,102,96,32,-2,62,None
ERRE,PVT,2423,2023-09-24 02:49:24.899957,67.88892059307138,21.083178336043677,285.1784964151532,2246607.841755392,866136.1059612518,5886704.991950351,50,12,-33,10,-125,100,94,32,-2,62,None
ERRE,PVT,2424,2023-09-24 02:49:25.099964,67.88892077978903,21.08317809261101,285.2610113637144,2246607.856412068,866136.1006479481,5886705.076235912,-26,-9,-134,10,-139,112,102,31,-1,62,None
ERRE,PVT,2425,2023-09-24 02:49:25.299964,67.88892101879065,21.083177622022664,285.3722994100029,2246607.8795667924,866136.0883800958,5886705.189373554,9,3,80,10,-119,124,103,33,-2,63,None
ERRE,PVT,2426,2023-09-24 02:49:25.499963,67.8889212097481,21.08317706707203,285.47636695219376,2246607.9060932826,866136.0736125906,5886705.293804644,-12,-14,-38,10,-141,126,83,31,-2,62,None
ERRE,PVT,2427,2023-09-24 02:49:25.699962,67.8889213319425,21.083176253916537,285.58171818064994,2246607.943603919,866136.0514505872,5886705.3965380825,-82,-15,-222,10,-146,99,91,32,-2,63,None
ERRE,PVT,2428,2023-09-24 02:49:25.899962,67.88892136805049,21.083175100655996,285.70472147052664,2246608.000755762,866136.0215429645,5886705.512011151,-1,-28,15,10,-122,97,97,32,-1,62,None
ERRE,PVT,2429,2023-09-24 02:49:26.099967,67.88892136892422,21.083174256222442,285.8451425345276,2246608.0627535726,866136.0074127879,5886705.642141751,15,27,81,10,-134,87,115,32,-2,61,None
ERRE,PVT,2430,2023-09-24 02:49:26.299966,67.88892138631267,21.083173402555637,285.9246672228658,2246608.1019114167,866135.9840612513,5886705.716547898,-26,46,-40,10,-119,114,84,33,-1,62,None
ERRE,PVT,2431,2023-09-24 02:49:26.499965,67.88892148840706,21.083172351339112,286.0018954843187,2246608.135081846,866135.9495039914,5886705.792382778,53,3,-13,10,-138,65,83,32,-1,62,None
ERRE,PVT,2432,2023-09-24 02:49:26.699964,67.88892157572363,21.08317133267803,286.06520966991826,2246608.164298281,866135.914888602,5886705.854706451,8,2,-37,10,-127,106,106,32,-2,63,None
ERRE,PVT,2433,2023-09-24 02:49:26.899962,67.8889215808879,21.083170191907055,286.1189629875857,2246608.199923819,866135.87724444,5886705.9047233425,4,6,-28,10,-120,114,80,33,-2,63,None
ERRE,PVT,2434,2023-09-24 02:49:27.099961,67.88892156479665,21.083169017634972,286.1611194097043,2246608.234032313,866135.8375065627,5886705.943103838,-6,-10,38,10,-127,102,100,31,-1,64,None
ERRE,PVT,2435,2023-09-24 02:49:27.299966,67.88892136660537,21.083167899430617,286.23726804216926,2246608.2967893826,866135.811338802,5886706.005331376,66,35,48,10,-111,87,103,32,-2,64,None
ERRE,PVT,2436,2023-09-24 02:49:27.499966,67.88892132789951,21.083167093837233,286.29642536624215,2246608.3334758924,866135.7891996519,5886706.058513009,-18,17,-31,10,-139,103,89,31,-2,62,None
ERRE,PVT,2437,2023-09-24 02:49:27.699965,67.88892138620743,21.083166488145242,286.3674033712185,2246608.3619380645,866135.7728930769,5886706.126718982,23,23,28,10,-115,108,93,31,-2,63,None
ERRE,PVT,2438,2023-09-24 02:49:27.899964,67.88892147652001,21.083165820316324,286.41721408233224,2246608.380819611,866135.75009431,5886706.176658066,30,-17,-59,10,-113,111,90,33,-2,62,None
ERRE,PVT,2439,2023-09-24 02:49:28.099962,67.88892152542739,21.083165131930162,286.48554241802714,2246608.4105076706,866135.7305359094,5886706.242014568,-3,-3,-30,10,-129,108,95,32,-2,64,None
ERRE,PVT,2440,2023-09-24 02:49:28.299968,67.88892154730263,21.083164786486552,286.5971842093715,2246608.4528298737,866135.731294056,5886706.346364165,8,-48,-30,10,-124,109,111,32,-1,63,None
ERRE,PVT,2441,2023-09-24 02:49:28.499967,67.88892149999116,21.083163920262347,286.66738419122674,2246608.4951409316,866135.7085926003,5886706.409415039,4,0,26,10,-114,96,96,32,-2,63,None
ERRE,PVT,2442,2023-09-24 02:49:28.699966,67.88892144435292,21.0831631809707,286.73172432881177,2246608.534278001,866135.6903843583,5886706.466687435,26,11,73,10,-161,115,107,32,-1,63,None
ERRE,PVT,2443,2023-09-24 02:49:28.899964,67.88892133152203,21.083162628124757,286.78012128771906,2246608.5705116782,866135.6794540505,5886706.506788019,4,7,73,10,-124,95,92,31,-3,62,None
ERRE,PVT,2444,2023-09-24 02:49:29.099963,67.88892114811442,21.083161921185294,286.7804720422557,2246608.5990055436,866135.658599631,5886706.499412841,43,20,49,10,-126,107,102,31,-1,63,None
ERRE,PVT,2445,2023-09-24 02:49:29.299963,67.88892150393758,21.083161792788143,286.71545480070756,2246608.543803999,866135.631534917,5886706.454116023,25,-15,4,10,-136,102,86,32,-2,64,None
ERRE,PVT,2446,2023-09-24 02:49:29.499968,67.88892224838682,21.08316237812511,286.556216580664,2246608.407251114,866135.6052524858,5886706.337843596,-32,27,-54,10,-104,113,98,31,-1,62,None
ERRE,PVT,2447,2023-09-24 02:49:29.699968,67.88892293369298,21.083163139533053,286.42880227549256,2246608.2849158566,866135.5923813932,5886706.248571574,-20,-44,26,10,-122,85,124,32,-1,63,None
ERRE,PVT,2448,2023-09-24 02:49:29.899968,67.88892347186113,21.083163844164932,286.31591849106974,2246608.18272896,866135.5847209791,5886706.1665840335,15,-5,0,10,-128,100,87,33,-1,63,None
ERRE,PVT,2449,2023-09-24 02:49:30.099968,67.88892397044643,21.08316477811661,286.2719965567508,2246608.1051118453,866135.596861233,5886706.146824769,-68,-43,-24,10,-109,120,96,31,-2,63,None
ERRE,PVT,2450,2023-09-24 02:49:30.299966,67.88892436362123,21.083165986516,286.2502477833378,2246608.041296837,866135.6266833945,5886706.143182433,-28,10,71,10,-144,110,104,32,-2,64,None
ERRE,PVT,2451,2023-09-24 02:49:30.499971,67.88892463835711,21.08316723569447,286.2386861947673,2246607.9918629113,866135.6638865367,5886706.144005567,-23,-4,30,10,-147,112,95,31,-3,63,None
ERRE,PVT,2452,2023-09-24 02:49:30.699970,67.88892481620468,21.083168404120993,286.22741999842344,2246607.9530953025,866135.7015649009,5886706.141034637,-33,-7,31,10,-127,104,92,32,-1,63,None
ERRE,PVT,2453,2023-09-24 02:49:30.899970,67.88892505602223,21.0831693391533,286.2088363537521,2246607.9093108885,866135.7267973523,5886706.133886144,-18,-13,-16,10,-125,131,70,32,-1,62,None
ERRE,PVT,2454,2023-09-24 02:49:31.099969,67.88892521329093,21.083170221580637,286.2345250973953,2246607.88982971,866135.7590301784,5886706.164288358,8,-36,66,10,-136,112,102,31,-2,65,None
ERRE,PVT,2455,2023-09-24 02:49:31.299968,67.88892516108302,21.083171307972048,286.27143084546327,2246607.8914021817,866135.8085661127,5886706.196288022,45,-8,53,10,-139,103,89,31,-2,62,None
ERRE,PVT,2456,2023-09-24 02:49:31.499967,67.88892503064265,21.083172335692858,286.3596073695215,2246607.91941128,866135.8656517238,5886706.27250331,44,11,85,10,-136,113,75,32,-2,62,None
ERRE,PVT,2457,2023-09-24 02:49:31.699972,67.88892467619696,21.083173428024516,286.47308109085503,2246607.9769265167,866135.9370228443,5886706.3627507575,1,21,-10,10,-116,115,91,32,-1,62,None
ERRE,PVT,2458,2023-09-24 02:49:31.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-125,78,87,32,0,62,None
ERRE,PVT,2459,2023-09-24 02:49:32.099970,67.88892795260413,21.083180505211285,286.51596200981874,2246607.569094222,866136.0985385926,5886706.540033812,-15,13,-16,10,-129,88,102,33,-1,64,None
ERRE,PVT,2460,2023-09-24 02:49:32.299970,67.8889296175871,21.083183666724164,286.5155700294679,2246607.3606286384,866136.160559258,5886706.609572836,16,-18,60,10,-115,89,116,31,-1,63,None
ERRE,PVT,2461,2023-09-24 02:49:32.499969,67.88893056192953,21.083185294926867,286.51772663736705,2246607.245720324,866136.1895907604,5886706.651217845,51,-5,44,10,-127,119,94,31,-1,63,None
ERRE,PVT,2462,2023-09-24 02:49:32.699974,67.88893099883774,21.08318624287338,286.5011386580312,2246607.1834383416,866136.2082734508,5886706.654192844,15,-4,-9,10,-121,118,112,31,0,64,None
ERRE,PVT,2463,2023-09-24 02:49:32.899973,67.88893115450252,21.083187005656058,286.45113105625853,2246607.1393354135,866136.22562518,5886706.61439839,-14,19,-48,10,-125,113,85,31,-1,63,None
ERRE,PVT,2464,2023-09-24 02:49:33.099972,67.88893118302744,21.08318718010738,286.3778596678751,2246607.1082145222,866136.2214841847,5886706.54771326,27,17,11,10,-114,87,95,30,-1,64,None
ERRE,PVT,2465,2023-09-24 02:49:33.299971,67.88893118253159,21.083187251453612,286.30145317075005,2246607.0803493364,866136.2139546414,5886706.476905189,12,16,-7,10,-135,110,104,32,-2,62,None
ERRE,PVT,2466,2023-09-24 02:49:33.499970,67.88893120759232,21.083187957247066,286.25144571774956,2246607.049700642,866136.233926668,5886706.43162763,-16,2,-80,10,-140,107,104,31,-1,64,None
ERRE,PVT,2467,2023-09-24 02:49:33.699969,67.88893129657933,21.0831908233946,286.3779028561483,2246607.042205842,866136.360124844,5886706.552520602,-33,28,-49,10,-125,118,79,33,-1,64,None
ERRE,PVT,2468,2023-09-24 02:49:33.899974,67.88893119272528,21.083194677483142,286.51529935984377,2246607.042211862,866136.533710436,5886706.67545223,1,19,-4,10,-101,120,104,31,-2,65,None
ERRE,PVT,2469,2023-09-24 02:49:34.099973,67.88893101774103,21.083198482158284,286.63421088267995,2246607.0433310885,866136.7054996957,5886706.778272025,40,40,-17,10,-126,98,104,32,-2,62,None
ERRE,PVT,2470,2023-09-24 02:49:34.299972,67.88893092959839,21.083201447626394,286.66275057114115,2246607.0170242125,866136.8289185218,5886706.801012234,4,-1,-28,10,-148,90,117,32,0,63,None
ERRE,PVT,2471,2023-09-24 02:49:34.499971,67.88893058915296,21.083204274865466,286.70627836548067,2246607.022397567,866136.9583254035,5886706.827045652,42,-2,-66,10,-132,97,83,33,-2,63,None
ERRE,PVT,2472,2023-09-24 02:49:34.699969,67.88893004526923,21.08320704838584,286.7514335416212,2246607.048769783,866137.0934085842,5886706.846045671,30,20,-34,10,-119,85,93,32,-1,62,None
ERRE,PVT,2473,2023-09-24 02:49:34.899974,67.8889295924924,21.083209468885318,286.77587885330286,2246607.0644207434,866137.2084587752,5886706.849683921,-9,15,-54,10,-119,114,77,31,-2,63,None
ERRE,PVT,2474,2023-09-24 02:49:35.099974,67.8889291257515,21.08321168947283,286.8459028324883,2246607.1004476766,866137.3223607617,5886706.894962531,1,9,-100,10,-127,79,91,31,-2,62,None
ERRE,PVT,2475,2023-09-24 02:49:35.299973,67.88892875277894,21.08321394575449,286.9481063228701,2246607.138195648,866137.4385338883,5886706.973990781,10,11,-14,10,-118,96,92,33,-2,62,None
ERRE,PVT,2476,2023-09-24 02:49:35.499972,67.88892852759231,21.08321555492489,287.02539734698,2246607.162727211,866137.5204665987,5886707.036143336,16,-34,43,10,-119,96,85,31,-1,64,None
ERRE,PVT,2477,2023-09-24 02:49:35.699971,67.88892822817485,21.083217381934222,287.0789869751538,2246607.1827988727,866137.6104910737,5886707.073221104,32,11,9,10,-127,110,94,32,-2,64,None
ERRE,PVT,2478,2023-09-24 02:49:35.899970,67.88892790736014,21.083218920557766,287.1452216163412,2246607.2137341504,866137.6917152811,5886707.121115582,44,-1,3,10,-115,119,111,31,-1,61,None
ERRE,PVT,2479,2023-09-24 02:49:36.099974,67.88892764078572,21.083220601646335,287.1798850017637,2246607.2261979785,866137.7722346141,5886707.142037893,46,5,-22,10,-124,76,116,32,-1,62,None
ERRE,PVT,2480,2023-09-24 02:49:36.299974,67.88892745115922,21.083222114402382,287.21073977364347,2246607.232449652,866137.8427774813,5886707.162662252,12,43,43,10,-139,120,92,32,-1,63,None
ERRE,PVT,2481,2023-09-24 02:49:36.500000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-114,104,99,31,-1,62,None
ERRE,PVT,2482,2023-09-24 02:49:36.700000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-127,100,91,31,-2,62,None
ERRE,PVT,2483,2023-09-24 02:49:36.900000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-143,99,122,31,-1,63,None
ERRE,PVT,2484,2023-09-24 02:49:37.099955,67.88890901669377,21.08329061788334,295.2316399177232,2246610.7913034325,866142.3001455886,5886713.819723737,-38,-15,-36,10,-134,101,128,31,-1,63,None
ERRE,PVT,2485,2023-09-24 02:49:37.299954,67.88890908591993,21.083288598190816,295.4053930687542,2246610.8761837417,866142.241905068,5886713.983604727,-91,27,-105,10,-134,102,120,33,-1,63,None
ERRE,PVT,2486,2023-09-24 02:49:37.499954,67.88890939101749,21.083286691485352,295.5814826595622,2246610.937434157,866142.1796432537,5886714.159553107,24,4,46,10,-116,85,97,31,-2,65,None
ERRE,PVT,2487,2023-09-24 02:49:37.699953,67.88890942673942,21.083284947809084,295.7219643700511,2246611.009687205,866142.128965963,5886714.291202943,-17,9,-47,10,-107,111,105,32,-1,63,None
ERRE,PVT,2488,2023-09-24 02:49:37.899952,67.88890998694832,21.083283982312842,295.80340786212264,2246610.998871464,866142.0813112812,5886714.390176445,-2,-2,60,10,-120,97,114,32,-2,64,None
ERRE,PVT,2489,2023-09-24 02:49:38.099951,67.8889106088106,21.08328368575764,295.85111728624923,2246610.9601511457,866142.0530268205,5886714.460485267,-31,-26,33,10,-132,119,101,32,-1,65,None
ERRE,PVT,2490,2023-09-24 02:49:38.299956,67.88891110232213,21.08328356306582,295.9250238972378,2246610.940378578,866142.0398779478,5886714.549675971,-8,-2,-18,10,-104,103,108,31,-2,62,None
ERRE,PVT,2491,2023-09-24 02:49:38.499956,67.88891156605413,21.083282455894377,295.9628876104748,2246610.925701221,866141.9843535988,5886714.6042242665,-24,5,66,10,-130,131,100,31,-1,64,None
ERRE,PVT,2492,2023-09-24 02:49:38.699955,67.88891214489841,21.083281875560363,295.9575454956992,2246610.8767864895,866141.9393577842,5886714.623577123,7,-8,48,10,-116,127,71,33,-1,63,None
ERRE,PVT,2493,2023-09-24 02:49:38.899954,67.88891279525454,21.083281596480774,295.93477458106395,2246610.810301487,866141.9011562145,5886714.629785305,10,-33,55,10,-142,86,90,33,-2,64,None
ERRE,PVT,2494,2023-09-24 02:49:39.099953,67.88891331628119,21.08328129995944,295.8897242713471,2246610.748725278,866141.8640615896,5886714.609922867,-2,-1,30,10,-127,104,102,31,-2,62,None
ERRE,PVT,2495,2023-09-24 02:49:39.299958,67.88891370375305,21.083280969190668,295.8619177285489,2246610.7066001063,866141.8329235105,5886714.600428879,11,-34,4,10,-128,108,96,31,-2,62,None
ERRE,PVT,2496,2023-09-24 02:49:39.499957,67.88891399834075,21.083280903631,295.8817364836667,2246610.6861478556,866141.8220857666,5886714.631157992,60,9,167,10,-134,91,115,32,-2,62,None
ERRE,PVT,2497,2023-09-24 02:49:39.699956,67.88891424524023,21.083281086105014,295.92661826117353,2246610.6753464113,866141.8261398787,5886714.683104757,-1,3,-11,10,-137,110,103,32,-1,62,None
ERRE,PVT,2498,2023-09-24 02:49:39.899955,67.88891461022602,21.08328132915921,295.9409170391325,2246610.6415024833,866141.8240388226,5886714.711675437,-15,3,14,10,-117,94,102,32,-2,63,None
ERRE,PVT,2499,2023-09-24 02:49:40.099954,67.88891480626044,21.08328178357888,295.92358762392143,2246610.6096454016,866141.8322234204,5886714.703850769,-41,-10,-17,10,-124,93,109,32,-2,61,None
ERRE,PVT,2500,2023-09-24 02:49:40.299954,67.88891500540073,21.083282585118955,295.92612685725373,2246610.579219424,866141.8565936625,5886714.714563925,-1,13,43,10,-138,115,119,31,-2,63,None
ERRE,PVT,2501,2023-09-24 02:49:40.499958,67.88891501789753,21.083283463098784,295.94048138070275,2246610.5697834543,866141.8924989982,5886714.72838742,15,23,81,10,-97,116,111,33,-1,63,None
ERRE,PVT,2502,2023-09-24 02:49:40.699957,67.88891493014452,21.083283838933298,295.9367655916125,2246610.571257985,866141.9099946363,5886714.7212607,0,-22,56,10,-128,92,85,33,-2,63,None
ERRE,PVT,2503,2023-09-24 02:49:40.899956,67.88891477901815,21.08328422077896,295.9043532741704,2246610.5686736205,866141.9261961728,5886714.68488726,-18,-2,-66,10,-132,93,100,32,-2,64,None
ERRE,PVT,2504,2023-09-24 02:49:41.099956,67.88891452620756,21.083284826844324,295.88907033841855,2246610.578519942,866141.9572887458,5886714.660114344,15,28,0,10,-119,112,127,32,-2,62,None
ERRE,PVT,2505,2023-09-24 02:49:41.299955,67.88891443394367,21.083285691085177,295.8937275839412,2246610.575986816,866141.9952365671,5886714.660555487,19,13,24,10,-110,108,100,32,-2,62,None
ERRE,PVT,2506,2023-09-24 02:49:41.499958,67.88891427833472,21.08328681913677,295.86928305455245,2246610.565352576,866142.0419428787,5886714.631375655,47,17,-75,10,-118,103,106,32,-1,63,None
ERRE,PVT,2507,2023-09-24 02:49:41.699958,67.88891410967473,21.08328684332347,295.8081628711038,2246610.559783133,866142.0408850177,5886714.567669516,-7,-9,-64,10,-112,114,116,33,-2,61,None
ERRE,PVT,2508,2023-09-24 02:49:41.899957,67.88891372534486,21.083285827514896,295.7257022368392,2246610.583235055,866142.00417564,5886714.475137751,5,20,-4,10,-118,75,110,32,-1,64,None
ERRE,PVT,2509,2023-09-24 02:49:42.099956,67.8889133561333,21.083284976393227,295.64033538087966,2246610.6017190237,866141.972968264,5886714.380548223,24,0,-16,10,-131,127,114,32,-1,64,None
ERRE,PVT,2510,2023-09-24 02:49:42.299956,67.88891306275411,21.083284287051708,295.54381627245,2246610.606528947,866141.9437754897,5886714.27881036,-13,32,-105,10,-129,75,115,33,-1,65,None
ERRE,PVT,2511,2023-09-24 02:49:42.499955,67.88891312006766,21.083285092897654,295.4931815078178,2246610.571037588,866141.9663867922,5886714.234305728,25,12,36,10,-123,97,88,32,-2,63,None
ERRE,PVT,2512,2023-09-24 02:49:42.699959,67.88891323879325,21.08328587913361,295.4723452266004,2246610.5403868207,866141.9899810895,5886714.219986386,17,-10,-54,10,-148,130,63,32,-2,65,None
ERRE,PVT,2513,2023-09-24 02:49:42.899958,67.88891337647316,21.08328682236587,295.46337692739,2246610.5097032953,866142.0206336916,5886714.217457979,9,36,11,10,-121,99,103,33,-1,62,None
ERRE,PVT,2514,2023-09-24 02:49:43.099957,67.88891352232918,21.083288020528077,295.4482441731773,2246610.4722126555,866142.0601436812,5886714.209561743,32,-6,-48,10,-112,97,118,31,-1,63,None
ERRE,PVT,2515,2023-09-24 02:49:43.299957,67.88891374429232,21.08328901999728,295.436588201157,2246610.431608576,866142.0895044304,5886714.208081857,-30,4,-74,10,-128,80,94,33,-1,62,None
ERRE,PVT,2516,2023-09-24 02:49:43.499956,67.88891391268862,21.08329014627997,295.433018818931,2246610.3970923685,866142.1269237881,5886714.2118449,9,22,-46,10,-111,90,110,31,-1,62,None
ERRE,PVT,2517,2023-09-24 02:49:43.699960,67.88891410886731,21.083291212389774,295.4197117950143,2246610.3573871255,866142.159632483,5886714.207752858,-4,8,13,10,-127,124,77,32,-1,63,None
ERRE,PVT,2518,2023-09-24 02:49:43.899959,67.88891427394852,21.08329198773455,295.4306652961664,2246610.3335962235,866142.1853809534,5886714.22483153,31,12,34,10,-125,126,103,31,-2,62,None
ERRE,PVT,2519,2023-09-24 02:49:44.099958,67.88891437487021,21.083292372341678,295.4753160379549,2246610.333732988,866142.2027559476,5886714.270435546,-24,-13,-27,10,-113,102,106,32,-1,63,None
ERRE,PVT,2520,2023-09-24 02:49:44.299957,67.88891444755868,21.083292806378903,295.56090975842847,2246610.350224168,866142.2286623825,5886714.352786085,-42,13,-56,10,-129,125,106,31,-2,65,None
ERRE,PVT,2521,2023-09-24 02:49:44.499956,67.88891448929158,21.083293244746226,295.6819261473231,2246610.3820752604,866142.2606855923,5886714.466654529,-10,-12,-1,10,-118,108,102,32,-1,62,None
ERRE,PVT,2522,2023-09-24 02:49:44.699956,67.88891460966428,21.08329360605575,295.82619819817586,2246610.415676421,866142.289912916,5886714.605369916,17,39,126,10,-136,93,107,32,-1,65,None
ERRE,PVT,2523,2023-09-24 02:49:44.899960,67.88891485387991,21.083293750778758,295.95703162909336,2246610.4358912096,866142.3042245426,5886714.73683441,42,-3,88,10,-143,113,132,31,-1,65,None
ERRE,PVT,2524,2023-09-24 02:49:45.099959,67.8889149658246,21.08329309498451,296.0815269733623,2246610.4787348746,866142.2912059581,5886714.856873711,-4,3,19,10,-127,99,96,30,-1,63,None
ERRE,PVT,2525,2023-09-24 02:49:45.299957,67.88891488764784,21.083291339315892,296.1796871738389,2246610.547287585,866142.2385619624,5886714.944532643,0,-16,59,10,-111,83,108,31,-2,63,None
ERRE,PVT,2526,2023-09-24 02:49:45.499957,67.88891487864454,21.083289708089755,296.25461844842255,2246610.599131324,866142.1850808539,5886715.013575165,-41,1,-15,10,-139,100,81,32,-1,64,None
ERRE,PVT,2527,2023-09-24 02:49:45.699956,67.88891501199701,21.08328995690558,296.41116181237606,2246610.637491326,866142.2110762775,5886715.164204322,24,2,-27,10,-122,91,121,32,-2,63,None
ERRE,PVT,2528,2023-09-24 02:49:45.899959,67.88891511708198,21.083290086187016,296.5621376952097,2246610.6784285167,866142.2326815989,5886715.308488675,-26,12,73,10,-132,99,96,31,-2,62,None
ERRE,PVT,2529,2023-09-24 02:49:46.099958,67.88891510620995,21.083290262841555,296.6892749823305,2246610.721457732,866142.2572270953,5886715.425819307,36,25,63,10,-150,94,90,31,-1,62,None
ERRE,PVT,2530,2023-09-24 02:49:46.299957,67.88891511098619,21.083290439304143,296.82329414026003,2246610.7653980185,866142.2821151952,5886715.550182661,-9,22,-80,10,-149,115,82,31,-2,61,None
ERRE,PVT,2531,2023-09-24 02:49:46.499956,67.88891515007145,21.083290464801053,296.9624328166587,2246610.810110432,866142.300501652,5886715.680729446,5,-13,-15,10,-120,104,109,32,-2,62,None
ERRE,PVT,2532,2023-09-24 02:49:46.699955,67.88891512586439,21.083290620513274,297.09450256924066,2246610.856474297,866142.3253895482,5886715.802069933,8,-17,42,10,-111,120,127,31,-2,62,None
ERRE,PVT,2533,2023-09-24 02:49:46.899954,67.88891479942045,21.08328906621296,297.12022394580475,2246610.920479562,866142.2800617499,5886715.812194291,-42,-48,-18,10,-135,118,87,31,-1,63,None
ERRE,PVT,2534,2023-09-24 02:49:47.099958,67.88891437464679,21.083287548255505,297.15944696697613,2246610.9981581313,866142.2416422975,5886715.8306990685,14,7,52,10,-146,112,93,32,-1,62,None
ERRE,PVT,2535,2023-09-24 02:49:47.299958,67.88891398642112,21.08328587893122,297.21293608754615,2246611.079611352,866142.1978607025,5886715.863955181,11,-33,26,10,-117,105,103,31,-2,64,None
ERRE,PVT,2536,2023-09-24 02:49:47.499957,67.88891367764516,21.083284532291856,297.28803936106385,2246611.1561171166,866142.1667050625,5886715.920571452,3,14,34,10,-136,103,109,33,-2,64,None
ERRE,PVT,2537,2023-09-24 02:49:47.699955,67.88891343428172,21.083283908153398,297.3819964378296,2246611.222015395,866142.1640005131,5886715.997401206,-10,30,120,10,-125,140,93,33,-1,63,None
ERRE,PVT,2538,2023-09-24 02:49:47.899954,67.8889132150171,21.083283969524224,297.4754876934136,2246611.2750636265,866142.187216416,5886716.074811158,-16,18,-56,10,-128,103,77,30,-2,63,None
ERRE,PVT,2539,2023-09-24 02:49:48.099958,67.88891301100357,21.083284029707226,297.5610661967894,2246611.3238803134,866142.2087474215,5886716.145530591,47,-4,48,10,-139,110,105,32,-2,63,None
ERRE,PVT,2540,2023-09-24 02:49:48.299957,67.88891279091234,21.083284768604493,297.6388866898525,2246611.361262381,866142.2564385354,5886716.2083875695,1,-8,29,10,-138,112,106,32,-2,64,None
ERRE,PVT,2541,2023-09-24 02:49:48.499955,67.88891243537596,21.083285879532067,297.69528243072784,2246611.398555406,866142.3208511492,5886716.2457089545,-6,8,-24,10,-142,119,84,33,-1,65,None
ERRE,PVT,2542,2023-09-24 02:49:48.699955,67.88891211031421,21.08328724312138,297.7138811842864,2246611.415816054,866142.3889202293,5886716.249292543,21,36,-29,10,-111,130,109,33,-2,63,None
ERRE,PVT,2543,2023-09-24 02:49:48.899954,67.88891183030417,21.083288554253052,297.7255158078935,2246611.4270800245,866142.4523147616,5886716.248315616,47,42,31,10,-129,116,103,31,-2,63,None
ERRE,PVT,2544,2023-09-24 02:49:49.099953,67.88891157906363,21.083289576990726,297.73619749820125,2246611.4395950558,866142.5032026776,5886716.247663692,34,-6,-2,10,-125,89,96,32,-1,62,None
ERRE,PVT,2545,2023-09-24 02:49:49.299958,67.8889114341896,21.08329062765501,297.7769444472609,2246611.4519913048,866142.5553025835,5886716.2793315705,44,16,45,10,-128,107,91,33,0,63,None
ERRE,PVT,2546,2023-09-24 02:49:49.499957,67.88891122109902,21.083291404334794,297.7883120852512,2246611.464788536,866142.5952171267,5886716.280916829,46,-10,-15,10,-113,77,85,32,-2,63,None
ERRE,PVT,2547,2023-09-24 02:49:49.699957,67.88891116795084,21.083291911144904,297.8148872099209,2246611.471584911,866142.6206635141,5886716.303306144,-23,24,17,10,-121,117,94,31,-1,62,None
ERRE,PVT,2548,2023-09-24 02:49:49.899956,67.8889110877494,21.083292202768195,297.86678491669323,2246611.4931361703,866142.6421066211,5886716.348019912,27,42,34,10,-146,98,95,31,-2,64,None
ERRE,PVT,2549,2023-09-24 02:49:50.099955,67.88891103058877,21.083292893026957,297.9118108363033,2246611.5040262598,866142.6773935936,5886716.387334614,6,38,35,10,-137,103,112,31,-1,61,None
ERRE,PVT,2550,2023-09-24 02:49:50.299959,67.88891095268745,21.08329365777305,297.95037243106594,2246611.5135197993,866142.715496977,5886716.419789631,-25,16,-30,10,-113,86,98,31,-1,63,None
ERRE,PVT,2551,2023-09-24 02:49:50.499958,67.88891094372987,21.08329466611521,297.9948256244642,2246611.514752581,866142.7613868623,5886716.460597476,-24,2,-17,10,-123,110,76,31,-2,63,None
ERRE,PVT,2552,2023-09-24 02:49:50.699957,67.88891088274504,21.083295641720362,298.0203560248879,2246611.5148508456,866142.8053649162,5886716.481689887,30,22,14,10,-148,102,121,32,-2,62,None
ERRE,PVT,2553,2023-09-24 02:49:50.899956,67.88891080451052,21.083296238242028,298.05773132878556,2246611.5265029306,866142.836723851,5886716.51303187,9,26,-18,10,-129,111,106,31,-2,63,None
ERRE,PVT,2554,2023-09-24 02:49:51.099955,67.88891076287368,21.08329696168524,298.095472360622,2246611.532836081,866142.871748567,5886716.546249193,12,-6,-40,10,-127,87,123,31,-1,62,None
