ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,4429,2023-07-15 14:24:17.559173,61.348,None,None,22.38,35.62,36.12,80.25,85.61,11.804,1058.171,12718.293
ERRE,TEL,4430,2023-07-15 14:24:20.571158,61.835,None,None,22.19,35.36,35.87,80.63,85.38,11.812,1040.488,12537.805
ERRE,TEL,4431,2023-07-15 14:24:23.579946,61.348,None,None,22.38,35.62,36.04,80.25,85.61,11.760,1395.488,16421.951
ERRE,TEL,4432,2023-07-15 14:24:26.592910,61.835,None,None,22.66,35.62,36.12,78.76,85.38,11.808,1050.976,12634.146
ERRE,TEL,4433,2023-07-15 14:24:29.601605,62.322,None,None,22.56,35.70,36.12,76.81,85.61,11.812,1129.939,13337.805
ERRE,TEL,4434,2023-07-15 14:24:32.610715,62.809,None,None,22.75,35.70,36.04,75.29,85.61,11.784,1262.500,14618.293
ERRE,TEL,4435,2023-07-15 14:24:35.622086,61.835,None,None,22.38,35.53,35.95,73.68,85.61,11.820,975.488,11758.537
ERRE,TEL,4436,2023-07-15 14:24:38.635909,62.809,None,None,22.38,35.53,35.79,72.28,86.06,11.816,985.183,12010.976
ERRE,TEL,4437,2023-07-15 14:24:41.648934,61.348,None,None,22.28,35.53,36.04,70.94,85.61,11.816,1031.098,11679.268
ERRE,TEL,4438,2023-07-15 14:24:44.655865,61.835,None,None,22.66,35.62,35.95,69.78,85.38,11.824,968.476,11432.927
ERRE,TEL,4439,2023-07-15 14:24:47.663913,62.809,None,None,22.66,35.62,35.95,68.66,85.61,11.768,1382.500,16264.634
ERRE,TEL,4440,2023-07-15 14:24:50.672659,61.835,None,None,22.47,35.53,35.95,67.57,85.61,11.812,973.720,12436.585
ERRE,TEL,4441,2023-07-15 14:24:53.680634,61.348,None,None,22.38,35.45,35.87,66.64,85.83,11.812,999.268,11806.098
ERRE,TEL,4442,2023-07-15 14:24:56.688705,62.322,None,None,22.38,35.53,36.04,65.86,85.83,11.812,1045.183,12098.780
ERRE,TEL,4443,2023-07-15 14:24:59.696716,63.296,None,None,22.38,35.45,36.04,65.09,85.83,11.840,983.902,11623.171
ERRE,TEL,4444,2023-07-15 14:25:02.707759,62.322,None,None,22.47,35.70,36.12,64.47,85.61,11.816,984.390,12447.561
ERRE,TEL,4445,2023-07-15 14:25:05.716098,60.861,None,None,22.38,35.53,35.95,63.97,85.61,11.828,1044.085,11570.732
ERRE,TEL,4446,2023-07-15 14:25:08.724175,60.861,None,None,22.38,35.62,36.04,63.60,85.61,11.764,1382.195,16265.854
ERRE,TEL,4447,2023-07-15 14:25:11.732229,62.809,None,None,22.47,35.45,36.12,63.12,85.61,11.800,1106.768,12729.268
ERRE,TEL,4448,2023-07-15 14:25:14.740229,61.835,None,None,22.38,35.45,36.04,62.76,85.61,11.816,1047.256,12378.049
ERRE,TEL,4449,2023-07-15 14:25:17.749112,61.348,None,None,22.38,35.53,36.04,62.16,85.83,11.828,981.098,11404.878
ERRE,TEL,4450,2023-07-15 14:25:20.757160,61.348,None,None,22.38,35.53,36.04,62.16,85.83,11.824,950.122,11231.707
ERRE,TEL,4451,2023-07-15 14:25:23.777910,62.322,None,None,22.47,35.45,35.95,63.24,85.61,11.812,971.402,12878.049
ERRE,TEL,4452,2023-07-15 14:25:26.786647,61.835,None,None,22.47,35.62,36.04,64.72,85.61,11.828,1040.061,12281.707
ERRE,TEL,4453,2023-07-15 14:25:29.797380,62.322,None,None,22.28,35.45,36.04,66.38,85.83,11.824,984.390,11447.561
ERRE,TEL,4454,2023-07-15 14:25:32.806054,61.835,None,None,22.28,35.45,35.95,67.84,85.83,11.820,1036.402,10745.122
ERRE,TEL,4455,2023-07-15 14:25:35.819856,61.835,None,None,22.56,35.53,36.04,68.80,85.61,11.816,1076.768,12693.902
ERRE,TEL,4456,2023-07-15 14:25:38.828514,61.348,None,None,22.47,35.45,35.79,70.07,85.38,11.808,1019.695,12706.098
ERRE,TEL,4457,2023-07-15 14:25:41.842363,61.835,None,None,22.47,35.53,35.95,70.94,85.61,11.824,1040.061,12293.902
ERRE,TEL,4458,2023-07-15 14:25:44.851028,61.348,None,None,22.28,35.45,35.87,71.98,85.61,11.828,1002.500,11851.220
ERRE,TEL,4459,2023-07-15 14:25:47.863979,62.809,None,None,22.19,35.53,35.95,73.05,85.61,11.764,1294.207,15375.610
ERRE,TEL,4460,2023-07-15 14:25:50.872758,61.835,None,None,22.28,35.36,35.79,73.68,85.16,11.816,1005.305,12034.146
ERRE,TEL,4461,2023-07-15 14:25:53.886674,62.809,None,None,22.47,35.45,35.87,74.47,85.38,11.812,1114.085,13360.976
ERRE,TEL,4462,2023-07-15 14:25:56.895517,61.835,None,None,22.56,35.53,35.95,74.96,85.38,11.812,986.707,11654.878
ERRE,TEL,4463,2023-07-15 14:25:59.914526,61.835,None,None,22.38,35.36,36.04,75.96,85.61,11.804,999.268,11745.122
