ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,1923,2023-07-15 09:02:37.465895,52.582,None,None,30.96,33.42,33.25,52.26,54.04,11.928,289.329,3452.439
ERRE,TEL,1924,2023-07-15 09:02:40.473914,53.069,None,None,31.05,33.34,33.25,52.36,53.94,11.928,288.841,3445.122
ERRE,TEL,1925,2023-07-15 09:02:43.482016,52.582,None,None,30.96,33.34,33.25,52.36,53.94,11.928,289.756,3456.098
ERRE,TEL,1926,2023-07-15 09:02:46.490195,53.556,None,None,31.13,33.42,33.17,52.26,53.94,11.912,364.939,4347.561
ERRE,TEL,1927,2023-07-15 09:02:49.498327,52.582,None,None,30.96,33.51,33.17,52.17,53.74,11.924,289.268,3442.683
ERRE,TEL,1928,2023-07-15 09:02:52.506394,52.582,None,None,30.96,33.51,33.25,52.17,53.94,11.916,409.329,3743.902
ERRE,TEL,1929,2023-07-15 09:02:55.522260,53.069,None,None,30.96,33.42,33.25,52.17,53.74,11.924,341.829,3480.488
ERRE,TEL,1930,2023-07-15 09:02:58.531153,53.556,None,None,30.96,33.34,33.17,52.17,53.84,11.928,291.037,3430.488
ERRE,TEL,1931,2023-07-15 09:03:01.540017,53.069,None,None,30.96,33.42,33.25,52.26,53.74,11.928,288.415,3448.780
ERRE,TEL,1932,2023-07-15 09:03:04.548691,52.095,None,None,30.96,33.34,33.17,52.26,53.84,11.924,359.451,4281.707
ERRE,TEL,1933,2023-07-15 09:03:07.556783,52.582,None,None,30.96,33.42,33.25,52.26,53.84,11.924,311.707,3480.488
ERRE,TEL,1934,2023-07-15 09:03:10.564917,53.069,None,None,30.88,33.42,33.17,52.17,53.74,11.928,287.744,3418.293
ERRE,TEL,1935,2023-07-15 09:03:13.572996,54.043,None,None,31.05,33.34,33.34,52.26,53.94,11.924,289.817,3462.195
ERRE,TEL,1936,2023-07-15 09:03:16.581034,53.069,None,None,30.88,33.42,33.34,52.36,53.84,11.924,287.439,3429.268
ERRE,TEL,1937,2023-07-15 09:03:19.591624,53.069,None,None,31.05,33.34,33.25,52.26,53.84,11.924,288.537,3442.683
ERRE,TEL,1938,2023-07-15 09:03:22.599680,52.095,None,None,30.96,33.42,33.17,52.36,53.94,11.928,288.659,3442.683
ERRE,TEL,1939,2023-07-15 09:03:25.607845,54.043,None,None,31.05,33.34,33.17,52.36,54.04,11.924,289.817,3456.098
ERRE,TEL,1940,2023-07-15 09:03:28.615905,52.095,None,None,30.88,33.42,33.25,52.36,53.84,11.928,288.110,3434.146
ERRE,TEL,1941,2023-07-15 09:03:31.623940,52.582,None,None,30.96,33.25,33.08,52.17,53.94,11.928,289.756,3445.122
ERRE,TEL,1942,2023-07-15 09:03:34.634163,53.069,None,None,30.79,33.25,33.17,52.26,54.04,11.928,288.720,3423.171
ERRE,TEL,1943,2023-07-15 09:03:37.642289,52.095,None,None,30.88,33.42,33.17,52.36,54.04,11.928,289.024,3456.098
