ID,Type,Number,Date,Raspberry CPU [°C],Sensor Pressure [mbar],Sensor Temperature [°C],Temperature T0 [°C],Temperature T1 [°C],Temperature T2 [°C],Temperature T3 [°C],Temperature T4 [°C],Voltage [V],Current [mA],Power [mW]
ERRE,TEL,177,2023-07-15 10:22:56.911591,44.79,None,None,37.90,40.02,39.94,47.66,47.20,11.920,292.256,3473.171
ERRE,TEL,178,2023-07-15 10:22:59.919646,46.251,None,None,38.07,39.85,39.94,47.75,47.20,11.928,290.122,3458.537
ERRE,TEL,179,2023-07-15 10:23:02.927731,45.277,None,None,38.07,39.85,39.85,47.75,47.29,11.924,291.220,3474.390
ERRE,TEL,180,2023-07-15 10:23:05.935824,46.738,None,None,38.07,39.85,39.85,47.75,47.20,11.928,288.720,3445.122
ERRE,TEL,181,2023-07-15 10:23:08.948119,45.277,None,None,37.90,39.77,39.94,47.75,47.11,11.928,291.159,3482.927
ERRE,TEL,182,2023-07-15 10:23:11.956471,45.764,None,None,37.98,39.94,39.85,47.93,47.29,11.916,366.829,4371.951
ERRE,TEL,183,2023-07-15 10:23:14.982943,45.764,None,None,37.90,39.94,39.77,47.93,47.20,11.928,290.854,3480.488
ERRE,TEL,184,2023-07-15 10:23:17.993388,45.277,None,None,37.90,39.77,39.77,47.84,47.20,11.928,291.341,3474.390
ERRE,TEL,185,2023-07-15 10:23:21.001492,46.251,None,None,37.90,39.85,39.85,48.02,47.29,11.928,291.159,3473.171
ERRE,TEL,186,2023-07-15 10:23:24.017281,45.277,None,None,37.98,39.85,39.85,48.11,47.29,11.924,289.756,3454.878
ERRE,TEL,187,2023-07-15 10:23:27.028689,46.738,None,None,37.90,39.77,39.77,48.30,47.29,11.928,291.829,3480.488
ERRE,TEL,188,2023-07-15 10:23:30.042822,44.79,None,None,37.90,39.77,39.77,48.39,47.20,11.928,289.817,3462.195
ERRE,TEL,189,2023-07-15 10:23:33.056656,45.277,None,None,37.81,39.85,39.77,48.57,47.38,11.912,368.232,4391.463
ERRE,TEL,190,2023-07-15 10:23:36.068940,45.764,None,None,37.90,39.77,39.77,48.57,47.47,11.928,290.366,3462.195
ERRE,TEL,191,2023-07-15 10:23:39.081784,44.303,None,None,37.81,39.77,39.77,48.57,47.38,11.928,291.646,3480.488
ERRE,TEL,192,2023-07-15 10:23:42.091773,45.764,None,None,37.98,39.77,39.77,48.48,47.47,11.912,376.098,3754.878
ERRE,TEL,193,2023-07-15 10:23:45.102291,46.251,None,None,37.73,39.68,39.68,48.48,47.29,11.912,288.963,3451.220
ERRE,TEL,194,2023-07-15 10:23:48.110644,46.251,None,None,37.81,39.77,39.68,48.30,47.47,11.928,290.061,3460.976
ERRE,TEL,195,2023-07-15 10:23:51.123534,45.764,None,None,37.81,39.59,39.59,48.11,47.38,11.896,477.195,5385.366
ERRE,TEL,196,2023-07-15 10:23:54.140551,45.764,None,None,37.73,39.59,39.59,48.11,47.38,11.928,289.024,3462.195
ERRE,TEL,197,2023-07-15 10:23:57.150890,45.277,None,None,37.90,39.77,39.59,48.20,47.47,11.928,290.854,3468.293
ERRE,TEL,198,2023-07-15 10:24:00.162941,45.764,None,None,37.64,39.59,39.59,47.93,47.56,11.928,289.512,3440.244
ERRE,TEL,199,2023-07-15 10:24:03.177289,45.277,None,None,37.64,39.68,39.68,48.11,47.56,11.928,293.049,5010.976
ERRE,TEL,200,2023-07-15 10:24:06.186187,46.251,None,None,37.56,39.59,39.68,47.93,47.47,11.928,288.841,3451.220
ERRE,TEL,201,2023-07-15 10:24:09.195791,45.764,None,None,37.64,39.68,39.51,47.93,47.29,11.928,292.256,3468.293
ERRE,TEL,202,2023-07-15 10:24:12.203913,46.738,None,None,37.64,39.51,39.51,47.84,47.38,11.932,290.122,3458.537
ERRE,TEL,203,2023-07-15 10:24:15.216632,46.738,None,None,37.47,39.59,39.51,47.84,47.56,11.916,368.049,4387.805
ERRE,TEL,204,2023-07-15 10:24:18.224930,46.251,None,None,37.56,39.59,39.51,47.75,47.47,11.928,288.415,3440.244
ERRE,TEL,205,2023-07-15 10:24:21.234933,46.738,None,None,37.47,39.51,39.51,47.75,47.56,11.928,291.341,3621.951
ERRE,TEL,206,2023-07-15 10:24:24.243304,46.251,None,None,37.47,39.42,39.34,47.66,47.56,11.928,288.720,3474.390
ERRE,TEL,207,2023-07-15 10:24:27.263507,46.738,None,None,37.47,39.59,39.51,47.84,47.56,11.924,291.829,3474.390
ERRE,TEL,208,2023-07-15 10:24:30.278500,46.251,None,None,37.47,39.51,39.51,47.75,47.47,11.928,289.817,3452.439
ERRE,TEL,209,2023-07-15 10:24:33.287297,46.738,None,None,37.39,39.59,39.42,47.75,47.38,11.920,291.524,3474.390
ERRE,TEL,210,2023-07-15 10:24:36.295452,46.738,None,None,37.39,39.42,39.42,47.66,47.47,11.928,288.963,3460.976
ERRE,TEL,211,2023-07-15 10:24:39.303774,46.738,None,None,37.39,39.42,39.42,47.75,47.47,11.928,291.037,3480.488
ERRE,TEL,212,2023-07-15 10:24:42.313223,46.251,None,None,37.39,39.42,39.42,47.66,47.47,11.928,290.427,3451.220
ERRE,TEL,213,2023-07-15 10:24:45.326116,46.251,None,None,37.31,39.51,39.34,47.66,47.47,11.924,291.037,3473.171
ERRE,TEL,214,2023-07-15 10:24:48.343976,46.251,None,None,37.31,39.51,39.42,47.66,47.56,11.928,290.732,3445.122
ERRE,TEL,215,2023-07-15 10:24:51.352836,47.712,None,None,37.39,39.34,39.34,47.66,47.56,11.908,412.195,4909.756
