ID,Type,Number,Date,Latitude [deg],Longitude [deg],Height [m],Posx [m],Posy [m],Posz [m],Velx [mm/s],Vely [mm/s],Velz [mm/s],nSats,Gyrx [deg/s],Gyry [deg/s],Gyrz [deg/s],Magx [uT],Magy [uT],Magz [uT],CPU Temperature [°C]
ERRE,PVT,24875,2023-09-24 05:46:08.300008,67.88636384973047,21.08469878266807,351.062162444313,2246854.5106843486,866299.6916080649,5886658.681663369,5,-5,-46,15,-137,111,122,26,-4,69,None
ERRE,PVT,24876,2023-09-24 05:46:08.500008,67.88636386028203,21.084698794072555,351.07947332188763,2246854.515574866,866299.6940073688,5886658.698143889,1,4,14,15,-148,134,101,26,-5,72,None
ERRE,PVT,24877,2023-09-24 05:46:08.700008,67.88636389292557,21.084698800061027,351.0945475603042,2246854.5176316327,866299.6950701264,5886658.713479916,6,6,20,15,-154,113,117,26,-6,70,None
ERRE,PVT,24878,2023-09-24 05:46:08.900008,67.88636390861215,21.084698716746544,351.0991607574657,2246854.518999224,866299.6918445481,5886658.71841242,2,-4,-15,15,-140,102,109,26,-5,71,None
ERRE,PVT,24879,2023-09-24 05:46:09.100007,67.88636400916012,21.084698824869136,351.1488572118865,2246854.52512537,866299.6990768914,5886658.768675041,7,1,22,15,-130,123,113,27,-5,70,None
ERRE,PVT,24880,2023-09-24 05:46:09.300007,67.88636410264353,21.084698866202224,351.19261808385295,2246854.5308576794,866299.7031488798,5886658.813142075,3,-4,14,15,-132,112,99,27,-6,68,None
ERRE,PVT,24881,2023-09-24 05:46:09.500007,67.8863642040063,21.084698899651347,351.23719377526953,2246854.536235687,866299.7067291331,5886658.858694834,8,-6,6,15,-167,112,95,28,-6,69,None
ERRE,PVT,24882,2023-09-24 05:46:09.700007,67.88636429646323,21.08469892397694,351.2781284280419,2246854.5413314295,866299.70978959,5886658.9005004475,8,-3,2,15,-145,115,90,25,-4,71,None
ERRE,PVT,24883,2023-09-24 05:46:09.900007,67.88636442398982,21.084698903780463,351.3187178365846,2246854.5435977615,866299.709753657,5886658.943458743,-1,2,20,15,-150,115,106,26,-4,70,None
ERRE,PVT,24884,2023-09-24 05:46:10.100007,67.88636445363521,21.084698680126078,351.3081438318772,2246854.540407018,866299.6984490058,5886658.934907346,5,-2,-13,15,-143,119,105,26,-4,72,None
ERRE,PVT,24885,2023-09-24 05:46:10.300007,67.88636439047723,21.08469826491835,351.25328137723875,2246854.533504389,866299.6770847512,5886658.881428699,4,-5,-14,15,-131,75,121,25,-5,71,None
ERRE,PVT,24886,2023-09-24 05:46:10.600008,67.8863642898798,21.084697566991327,351.1737227731992,2246854.5258118957,866299.6426809754,5886658.80349854,-3,-10,-20,15,-151,115,93,27,-3,69,None
ERRE,PVT,24887,2023-09-24 05:46:10.800008,67.88636422017449,21.08469708938707,351.1236781147077,2246854.5221761735,866299.619765686,5886658.754208373,-2,1,9,15,-137,74,89,25,-5,70,None
ERRE,PVT,24888,2023-09-24 05:46:11.000008,67.88636415320047,21.0846966451124,351.0838597466207,2246854.5213650675,866299.5994407767,5886658.714506926,0,-3,-13,15,-146,100,83,27,-6,71,None
ERRE,PVT,24889,2023-09-24 05:46:11.200008,67.88636413929869,21.084696261549347,351.06780372816485,2246854.5228652824,866299.582741754,5886658.699048284,-1,0,22,15,-132,105,87,27,-5,69,None
ERRE,PVT,24890,2023-09-24 05:46:11.400008,67.88636414036543,21.084695972752467,351.05914024517796,2246854.5240859985,866299.5702036725,5886658.691066887,-1,0,-5,15,-118,87,113,25,-3,72,None
ERRE,PVT,24891,2023-09-24 05:46:11.600008,67.88636415773183,21.084695791409636,351.0751725440219,2246854.5307846577,866299.5646178978,5886658.706649028,-1,1,18,15,-148,72,119,25,-4,68,None
ERRE,PVT,24892,2023-09-24 05:46:11.800008,67.88636413901013,21.084695602330385,351.0887769611563,2246854.5402270234,866299.5597415055,5886658.71846659,3,3,-13,15,-136,94,113,25,-4,68,None
ERRE,PVT,24893,2023-09-24 05:46:12.000008,67.88636412583399,21.084695433771454,351.09943910188986,2246854.547790989,866299.5550652051,5886658.727791164,-3,10,35,15,-122,104,120,25,-4,70,None
ERRE,PVT,24894,2023-09-24 05:46:12.200008,67.8863640615955,21.08469520944637,351.0996988688547,2246854.557467655,866299.5486915149,5886658.725334529,7,5,-7,15,-126,128,108,26,-5,70,None
ERRE,PVT,24895,2023-09-24 05:46:12.400008,67.88636398375023,21.084694994119634,351.0925946447591,2246854.5657336516,866299.5421792527,5886658.715484273,8,-7,-17,15,-147,108,99,27,-4,71,None
ERRE,PVT,24896,2023-09-24 05:46:12.600008,67.88636392318217,21.084694840956207,351.0915241331079,2246854.5735132257,866299.5382795669,5886658.711949331,6,-4,-10,15,-166,105,107,26,-5,71,None
ERRE,PVT,24897,2023-09-24 05:46:12.800008,67.88636387019743,21.084694781241105,351.09413242737855,2246854.580440875,866299.538260755,5886658.712140993,1,5,-6,15,-127,107,91,27,-6,71,None
ERRE,PVT,24898,2023-09-24 05:46:13.000008,67.88636384515813,21.08469473695674,351.0961388346434,2246854.5842293906,866299.5377266873,5886658.712948438,-2,4,14,15,-118,99,83,26,-5,72,None
ERRE,PVT,24899,2023-09-24 05:46:13.200008,67.88636381641308,21.084694725985628,351.09939191811225,2246854.5883094007,866299.5388055905,5886658.714755253,1,-10,4,15,-126,100,81,25,-6,69,None
ERRE,PVT,24900,2023-09-24 05:46:13.400008,67.88636380217945,21.084694697261686,351.1026191127522,2246854.5912495875,866299.5386453533,5886658.717147399,6,-7,-20,15,-134,94,77,26,-3,72,None
ERRE,PVT,24901,2023-09-24 05:46:13.600008,67.8863638134811,21.08469472875557,351.11951700386663,2246854.5956189795,866299.54174865,5886658.733276808,-4,-9,5,15,-121,82,91,28,-6,70,None
ERRE,PVT,24902,2023-09-24 05:46:13.800008,67.8863637795368,21.084694742452044,351.12845970204376,2246854.601825747,866299.5447586902,5886658.740136393,-6,-18,-35,15,-148,109,81,27,-5,71,None
ERRE,PVT,24903,2023-09-24 05:46:14.000008,67.88636377090502,21.084694845529267,351.14561723057096,2246854.6071259305,866299.5514453073,5886658.755669361,-14,-13,-32,15,-143,107,106,28,-6,70,None
ERRE,PVT,24904,2023-09-24 05:46:14.200008,67.88636372742377,21.084694913900393,351.1498354517006,2246854.6117661195,866299.5563141338,5886658.757751562,2,13,1,15,-129,113,112,26,-6,70,None
ERRE,PVT,24905,2023-09-24 05:46:14.400008,67.88636368266613,21.084695008648314,351.16525681348713,2246854.620065572,866299.5637819624,5886658.770159196,-2,1,12,15,-138,120,95,27,-5,69,None
ERRE,PVT,24906,2023-09-24 05:46:14.600008,67.88636364051631,21.084695172115875,351.1872250941178,2246854.62937411,866299.574734304,5886658.788741651,8,15,29,15,-138,89,93,26,-4,71,None
ERRE,PVT,24907,2023-09-24 05:46:14.800008,67.88636359784878,21.084695283868477,351.2017621616906,2246854.636904331,866299.582671516,5886658.800417802,10,11,30,15,-125,101,78,25,-4,69,None
ERRE,PVT,24908,2023-09-24 05:46:15.000008,67.88636358800932,21.08469539648436,351.2247014391711,2246854.6442075246,866299.5905600813,5886658.821256498,6,1,-2,15,-129,110,93,26,-4,70,None
ERRE,PVT,24909,2023-09-24 05:46:15.200008,67.88636361355282,21.084695531908967,351.2613568484037,2246854.6525720176,866299.5998852524,5886658.85628804,4,3,-6,15,-140,100,134,26,-4,69,None
ERRE,PVT,24910,2023-09-24 05:46:15.400008,67.88636363675779,21.084695699963678,351.2962043872419,2246854.660033619,866299.610332114,5886658.889546511,-8,1,-19,15,-130,118,125,26,-4,71,None
ERRE,PVT,24911,2023-09-24 05:46:15.600008,67.8863636462444,21.084695875769008,351.31625979115586,2246854.6635051044,866299.6195896659,5886658.90852495,12,7,-18,15,-136,121,98,27,-6,69,None
ERRE,PVT,24912,2023-09-24 05:46:15.900008,67.8863637112189,21.084696147270016,351.3585370082311,2246854.667984946,866299.6335465756,5886658.950420414,2,9,13,15,-133,86,105,25,-4,71,None
ERRE,PVT,24913,2023-09-24 05:46:16.100008,67.88636369967855,21.08469625851117,351.37281526178606,2246854.6724308063,866299.6402715405,5886658.963163781,9,-4,-13,15,-149,89,101,27,-6,71,None
ERRE,PVT,24914,2023-09-24 05:46:16.300008,67.88636371620778,21.084696409532526,351.3895711347368,2246854.6744390596,866299.647848543,5886658.979381118,2,5,10,15,-145,123,86,27,-4,71,None
ERRE,PVT,24915,2023-09-24 05:46:16.500008,67.88636369592699,21.084696479589677,351.3791564199904,2246854.6716771424,866299.6499393523,5886658.968880954,10,-3,-5,15,-141,81,88,25,-5,71,None
ERRE,PVT,24916,2023-09-24 05:46:16.700007,67.8863636738686,21.084696527490888,351.3669219803137,2246854.668782444,866299.6509809608,5886658.956620287,9,8,1,15,-158,104,92,27,-4,71,None
ERRE,PVT,24917,2023-09-24 05:46:17.000007,67.88636367224028,21.08469649310993,351.32929984280173,2246854.656244813,866299.6445982617,5886658.921697298,-8,-3,4,15,-128,82,99,28,-5,70,None
ERRE,PVT,24918,2023-09-24 05:46:17.200007,67.88636369576292,21.08469641717555,351.29971571110667,2246854.644733762,866299.6367396141,5886658.895277089,-1,-6,18,15,-127,127,109,27,-6,70,None
ERRE,PVT,24919,2023-09-24 05:46:17.400008,67.88636368187836,21.08469626941411,351.25290432094954,2246854.6318644793,866299.6251218636,5886658.851326194,6,-7,-14,15,-153,116,104,26,-5,70,None
ERRE,PVT,24920,2023-09-24 05:46:17.600008,67.88636369859603,21.08469606527742,351.1997617005668,2246854.6146732117,866299.6092983232,5886658.802794749,-12,-3,-15,15,-137,124,108,25,-4,68,None
ERRE,PVT,24921,2023-09-24 05:46:17.800008,67.88636374106346,21.084695832163494,351.1529828787409,2246854.597672593,866299.5922430211,5886658.761240175,-7,0,33,15,-112,119,122,27,-6,68,None
ERRE,PVT,24922,2023-09-24 05:46:18.000008,67.88636379912985,21.08469558011178,351.1026939309439,2246854.5782214007,866299.5733898287,5886658.717088665,-7,-3,-9,15,-135,117,96,26,-6,70,None
ERRE,PVT,24923,2023-09-24 05:46:18.300008,67.88636388014694,21.084695119763865,351.01682855671163,2246854.5472108442,866299.5406971753,5886658.6409414355,-8,-5,-26,15,-126,80,87,28,-6,70,None
ERRE,PVT,24924,2023-09-24 05:46:18.500008,67.88636396740418,21.084694619609827,350.95711251863895,2246854.525385226,866299.5097528258,5886658.5892819865,5,-9,-36,15,-119,68,102,26,-4,68,None
ERRE,PVT,24925,2023-09-24 05:46:18.700008,67.88636407168312,21.084694109462372,350.8963033543927,2246854.5016855733,866299.4776357724,5886658.537324545,-7,-3,-1,15,-122,90,105,26,-6,72,None
ERRE,PVT,24926,2023-09-24 05:46:18.900008,67.88636417617407,21.08469362640874,350.8410381874014,2246854.4795031105,866299.4473241197,5886658.49051218,-18,-21,-9,15,-143,90,95,26,-5,69,None
ERRE,PVT,24927,2023-09-24 05:46:19.100008,67.8863642506015,21.084693142203317,350.7877368516961,2246854.460926473,866299.4183508513,5886658.444256854,-3,0,-13,15,-123,110,70,25,-4,71,None
ERRE,PVT,24928,2023-09-24 05:46:19.300008,67.88636431051388,21.08469258410868,350.7260684051672,2246854.441927644,866299.3858864921,5886658.389640443,1,-9,-16,15,-151,96,98,27,-5,67,None
ERRE,PVT,24929,2023-09-24 05:46:19.500008,67.88636434084468,21.084691944112173,350.6712184991458,2246854.429414274,866299.3522334364,5886658.3400989,-3,-9,-12,15,-129,106,84,25,-5,70,None
ERRE,PVT,24930,2023-09-24 05:46:19.700008,67.88636435415748,21.0846913684211,350.6184329617888,2246854.4182945336,866299.3220143232,5886658.291755304,-8,-21,-54,15,-130,101,112,25,-4,70,None
ERRE,PVT,24931,2023-09-24 05:46:19.900009,67.8863643632293,21.084690856956623,350.5720760440145,2246854.4088706044,866299.2953421101,5886658.24918936,-7,-1,3,15,-155,89,79,25,-4,69,None
ERRE,PVT,24932,2023-09-24 05:46:20.100009,67.88636437932273,21.08469041880399,350.5327103446992,2246854.4001168185,866299.2722305814,5886658.21339518,6,4,20,15,-115,112,91,25,-5,69,None
ERRE,PVT,24933,2023-09-24 05:46:20.300009,67.88636440785892,21.084690022728985,350.4996949120594,2246854.3917576172,866299.2511665594,5886658.184006593,1,5,28,15,-142,98,88,28,-6,71,None
ERRE,PVT,24934,2023-09-24 05:46:20.500009,67.8863644126805,21.084689601534212,350.45397022590606,2246854.3816006896,866299.2282778944,5886658.1418479085,0,-15,-34,15,-120,105,92,27,-5,70,None
ERRE,PVT,24935,2023-09-24 05:46:20.700009,67.8863644317,21.084689293602956,350.414434689837,2246854.3705362114,866299.2101412239,5886658.106019249,1,9,22,15,-136,116,97,27,-5,70,None
ERRE,PVT,24936,2023-09-24 05:46:20.900009,67.88636444828305,21.08468888216756,350.36736056478776,2246854.3586237403,866299.1870152979,5886658.063104242,-9,-17,-24,15,-126,94,109,27,-6,68,None
ERRE,PVT,24937,2023-09-24 05:46:21.100009,67.8863644656142,21.084688637174164,350.34607856878483,2246854.3531818455,866299.1738814866,5886658.044115481,1,-1,-9,15,-138,108,88,27,-4,70,None
ERRE,PVT,24938,2023-09-24 05:46:21.300009,67.88636453194175,21.084688478046576,350.34959361021106,2246854.3504273477,866299.1656516216,5886658.050156965,-3,-4,-1,15,-142,129,132,25,-5,71,None
ERRE,PVT,24939,2023-09-24 05:46:21.500009,67.88636460633741,21.084688402417083,350.37259590227677,2246854.352477209,866299.1630352677,5886658.074590968,15,11,26,15,-132,131,110,26,-4,71,None
ERRE,PVT,24940,2023-09-24 05:46:21.700009,67.88636468810608,21.084688338623966,350.3949102525624,2246854.3533955915,866299.1605158247,5886658.098697218,-3,5,18,15,-152,100,118,27,-5,70,None
ERRE,PVT,24941,2023-09-24 05:46:21.900009,67.88636477736951,21.08468838618547,350.44171444376025,2246854.3605095465,866299.1654010765,5886658.14580651,-11,-5,-4,15,-133,99,114,27,-5,71,None
ERRE,PVT,24942,2023-09-24 05:46:22.200009,67.88636496460099,21.08468846874083,350.52245139522375,2246854.3695672224,866299.1726120351,5886658.228465991,7,5,70,15,-165,101,101,26,-4,71,None
ERRE,PVT,24943,2023-09-24 05:46:22.400009,67.88636508246438,21.084688535122186,350.5613899769288,2246854.370876376,866299.1761069151,5886658.269489151,-1,2,-9,15,-138,111,101,27,-4,71,None
ERRE,PVT,24944,2023-09-24 05:46:22.700008,67.88636526950114,21.08468872427824,350.62183414542557,2246854.3712133756,866299.1847573078,5886658.333340431,1,-17,-43,15,-118,128,104,25,-6,70,None
ERRE,PVT,24945,2023-09-24 05:46:22.900008,67.88636538805692,21.084688958878314,350.66311207473706,2246854.3707340187,866299.1951399529,5886658.376559927,-8,3,0,15,-145,94,96,27,-6,72,None
ERRE,PVT,24946,2023-09-24 05:46:23.200008,67.88636554853818,21.084689281800998,350.7403633235425,2246854.377512243,866299.2122992945,5886658.454866909,8,13,59,15,-129,90,90,25,-4,70,None
ERRE,PVT,24947,2023-09-24 05:46:23.400008,67.88636563071051,21.08468949737564,350.7718239232719,2246854.377380271,866299.2219588847,5886658.487463553,-7,6,-8,15,-104,105,82,28,-5,71,None
ERRE,PVT,24948,2023-09-24 05:46:23.600008,67.88636568298061,21.084689599072274,350.78762858150424,2246854.376354171,866299.226144145,5886658.504300362,-10,-17,-26,15,-153,89,81,25,-4,71,None
ERRE,PVT,24949,2023-09-24 05:46:23.800008,67.88636571266,21.08468980629768,350.8088279222943,2246854.3778054644,866299.2360380926,5886658.52518646,0,-1,-15,15,-140,105,86,27,-6,71,None
ERRE,PVT,24950,2023-09-24 05:46:24.000008,67.88636570138024,21.084689907299985,350.81595102986415,2246854.3798678247,866299.2413828667,5886658.531311963,-9,-14,-36,15,-134,69,115,27,-5,70,None
ERRE,PVT,24951,2023-09-24 05:46:24.200008,67.88636569263045,21.08469004228872,350.8302894244038,2246854.3837066954,866299.2489434988,5886658.5442282185,-5,9,6,15,-126,103,112,25,-4,69,None
ERRE,PVT,24952,2023-09-24 05:46:24.400008,67.88636563865526,21.084690135173123,350.83309516778826,2246854.3884919197,866299.2549724353,5886658.5445612185,3,-7,-29,15,-138,117,88,26,-4,72,None
ERRE,PVT,24953,2023-09-24 05:46:24.700007,67.88636551268534,21.084690308538196,350.8340392487457,2246854.3983479165,866299.2665816832,5886658.540146531,-6,-1,-3,15,-134,108,84,26,-4,71,None
ERRE,PVT,24954,2023-09-24 05:46:24.900007,67.88636541719741,21.084690359978108,350.82232015399416,2246854.4026605776,866299.2705615672,5886658.525280086,2,-1,18,15,-138,89,91,26,-5,68,None
ERRE,PVT,24955,2023-09-24 05:46:25.200007,67.88636522618903,21.08469035230987,350.78179007782717,2246854.4069571136,866299.2718727309,5886658.4797112355,8,-2,4,15,-151,120,89,27,-4,71,None
ERRE,PVT,24956,2023-09-24 05:46:25.400007,67.88636511707591,21.0846903076274,350.7475463799426,2246854.4061252414,866299.2695392893,5886658.443405012,-3,-2,-5,15,-117,127,78,27,-6,69,None
ERRE,PVT,24957,2023-09-24 05:46:25.600008,67.88636499130641,21.08469026119361,350.7066365227939,2246854.404584377,866299.2668536007,5886658.4002236165,2,-5,-23,15,-126,136,60,27,-5,71,None
ERRE,PVT,24958,2023-09-24 05:46:25.800008,67.88636487437283,21.084690218256355,350.6658246662183,2246854.402173132,866299.2639898272,5886658.357504024,2,-15,-15,15,-105,131,81,28,-4,69,None
ERRE,PVT,24959,2023-09-24 05:46:26.000008,67.88636473210043,21.084690143981085,350.6230161338628,2246854.401977488,866299.2605686944,5886658.311870687,15,5,12,15,-148,98,101,28,-6,70,None
ERRE,PVT,24960,2023-09-24 05:46:26.200008,67.88636460635378,21.084690041234797,350.576334884767,2246854.399258697,866299.2548922694,5886658.263343408,-9,-17,-51,15,-136,90,80,27,-5,70,None
ERRE,PVT,24961,2023-09-24 05:46:26.400008,67.88636450049549,21.084689942726634,350.53097014723346,2246854.395020664,866299.2488209887,5886658.216870887,-4,8,-6,15,-142,79,106,26,-6,70,None
ERRE,PVT,24962,2023-09-24 05:46:26.600008,67.88636435086762,21.08468972041767,350.47007963859545,2246854.391421304,866299.2374193976,5886658.154176853,-4,-16,-39,15,-152,88,97,27,-6,71,None
ERRE,PVT,24963,2023-09-24 05:46:26.800008,67.88636419880079,21.084689532758617,350.40897073985946,2246854.3874564953,866299.2274376951,5886658.091178086,5,17,12,15,-134,78,100,28,-6,69,None
ERRE,PVT,24964,2023-09-24 05:46:27.000009,67.88636403968782,21.084689299894716,350.34582599517597,2246854.3841394642,866299.2156695162,5886658.0259973705,-5,-2,-21,15,-136,107,95,26,-3,71,None
ERRE,PVT,24965,2023-09-24 05:46:27.200009,67.88636388582458,21.084689092764194,350.28644893863753,2246854.3812505566,866299.2052255549,5886657.964527621,-3,13,34,15,-135,88,116,25,-4,70,None
ERRE,PVT,24966,2023-09-24 05:46:27.400009,67.88636377898962,21.08468888760113,350.2454862215578,2246854.380265463,866299.1956042531,5886657.922092293,-7,8,25,15,-121,95,96,26,-6,70,None
ERRE,PVT,24967,2023-09-24 05:46:27.600009,67.88636368996927,21.084688718289236,350.2214596870184,2246854.382969368,866299.1890201864,5886657.89609532,2,7,-2,15,-132,87,95,26,-5,70,None
ERRE,PVT,24968,2023-09-24 05:46:27.800009,67.88636357547435,21.084688506793935,350.1870514449212,2246854.385120771,866299.180322962,5886657.859410682,0,0,-29,15,-138,75,94,25,-4,71,None
ERRE,PVT,24969,2023-09-24 05:46:28.000009,67.88636348198878,21.084688312267907,350.16082458056206,2246854.387863585,866299.1726181366,5886657.831187747,3,9,25,15,-138,106,110,27,-7,69,None
ERRE,PVT,24970,2023-09-24 05:46:28.200009,67.8863634273189,21.084688073946108,350.1335360773306,2246854.3871532003,866299.1616091302,5886657.803611092,-3,-1,-13,15,-144,83,112,26,-5,70,None
ERRE,PVT,24971,2023-09-24 05:46:28.400009,67.88636334022259,21.084687911733113,350.10634327886135,2246854.388452139,866299.1548031308,5886657.774761557,9,-4,-36,15,-133,114,75,27,-5,70,None
ERRE,PVT,24972,2023-09-24 05:46:28.600010,67.88636322505873,21.084687696838472,350.07610161484286,2246854.392182909,866299.1465617265,5886657.741908912,3,-11,-22,15,-144,78,82,28,-4,69,None
ERRE,PVT,24973,2023-09-24 05:46:28.800010,67.88636315991906,21.08468755416971,350.0573822925047,2246854.3940455895,866299.1408534462,5886657.721831466,2,-7,-47,15,-156,87,96,28,-5,70,None
ERRE,PVT,24974,2023-09-24 05:46:29.000009,67.88636309772455,21.084687410797326,350.03906157926417,2246854.395774952,866299.135062069,5886657.702246971,3,-6,-14,15,-125,78,107,28,-4,69,None
ERRE,PVT,24975,2023-09-24 05:46:29.200009,67.88636307372104,21.08468730319812,350.0329451660035,2246854.3975678342,866299.130906571,5886657.69557261,5,-5,-7,15,-143,109,97,27,-4,68,None
ERRE,PVT,24976,2023-09-24 05:46:29.400009,67.88636308163618,21.084687317206136,350.0346018671628,2246854.397174787,866299.1313860128,5886657.69743979,10,11,29,15,-108,131,107,28,-6,70,None
ERRE,PVT,24977,2023-09-24 05:46:29.600010,67.88636306846328,21.08468731603042,350.03061515240694,2246854.3970623524,866299.1312897028,5886657.693193228,10,-9,-42,15,-117,115,136,25,-5,72,None
ERRE,PVT,24978,2023-09-24 05:46:29.800010,67.88636306473586,21.084687356440757,350.02720757469154,2246854.39561386,866299.1325514882,5886657.689879804,-1,5,-12,15,-140,122,104,28,-4,71,None
ERRE,PVT,24979,2023-09-24 05:46:30.000010,67.8863631013432,21.08468734924016,350.03857621331343,2246854.396186304,866299.1324478523,5886657.701949253,14,15,40,15,-126,98,105,26,-6,71,None
ERRE,PVT,24980,2023-09-24 05:46:30.200010,67.88636317724175,21.084687358071747,350.04963656436695,2246854.392619722,866299.1314705331,5886657.71538288,-2,6,3,15,-132,103,128,27,-4,71,None
ERRE,PVT,24981,2023-09-24 05:46:30.400010,67.88636321924548,21.08468733162786,350.05239632965976,2246854.389939022,866299.1292458056,5886657.719703317,-2,1,-19,15,-138,116,102,25,-4,70,None
ERRE,PVT,24982,2023-09-24 05:46:30.600010,67.88636325818113,21.084687336487395,350.05881959824603,2246854.388367609,866299.1288588262,5886657.727288945,-2,-2,9,15,-137,116,96,27,-3,70,None
ERRE,PVT,24983,2023-09-24 05:46:30.800009,67.8863633505864,21.0846873852672,350.0733869712942,2246854.383837308,866299.1293093861,5886657.744664709,-4,10,-6,15,-134,94,108,27,-5,70,None
ERRE,PVT,24984,2023-09-24 05:46:31.000009,67.88636348463602,21.084687407950035,350.0900098449326,2246854.37640834,866299.127466806,5886657.765693365,2,1,17,15,-143,84,93,26,-5,70,None
ERRE,PVT,24985,2023-09-24 05:46:31.200009,67.88636362448405,21.0846874313529,350.10331138117374,2246854.3672428285,866299.1249871162,5886657.783888471,-14,-20,-37,15,-153,137,103,27,-6,71,None
ERRE,PVT,24986,2023-09-24 05:46:31.400009,67.886363794963,21.08468748393258,350.1203483681659,2246854.3559948774,866299.1230187769,5886657.8068304,-5,-5,12,15,-141,89,110,28,-6,71,None
ERRE,PVT,24987,2023-09-24 05:46:31.600009,67.88636394461173,21.08468747323411,350.1258436070839,2246854.343658121,866299.117780298,5886657.818204967,-3,1,-14,15,-146,102,97,28,-6,72,None
ERRE,PVT,24988,2023-09-24 05:46:31.800009,67.88636409585645,21.08468745175434,350.13259283740257,2246854.331770949,866299.1122295222,5886657.830808295,-5,-3,-4,15,-153,107,97,25,-4,70,None
ERRE,PVT,24989,2023-09-24 05:46:32.000009,67.88636426543167,21.084687425977332,350.14968417518674,2246854.3168797228,866299.103571294,5886657.859410564,-11,0,-39,15,-133,114,83,26,-5,70,None
ERRE,PVT,24990,2023-09-24 05:46:32.400009,67.88636453181572,21.084687252970404,350.1902429810176,2246854.3129917923,866299.0960348718,5886657.902523023,5,1,-24,15,-134,93,101,28,-5,71,None
ERRE,PVT,24991,2023-09-24 05:46:32.600008,67.88636464080315,21.08468710071014,350.20571813838086,2246854.3102212157,866299.0881081434,5886657.921436062,0,1,15,15,-132,100,113,27,-5,68,None
ERRE,PVT,24992,2023-09-24 05:46:32.800008,67.886364752098,21.084686990223695,350.2233127427611,2246854.307340996,866299.0820208259,5886657.942409521,-3,-3,13,15,-110,107,128,26,-4,70,None
ERRE,PVT,24993,2023-09-24 05:46:33.000008,67.88636487220015,21.084686885673452,350.2396474118049,2246854.303079306,866299.0756682615,5886657.962585536,-5,1,27,15,-141,99,99,27,-6,70,None
ERRE,PVT,24994,2023-09-24 05:46:33.300008,67.88636504927004,21.084686787180512,350.264794083552,2246854.2963285185,866299.0686288474,5886657.993317338,1,-9,-22,15,-147,113,96,25,-4,72,None
ERRE,PVT,24995,2023-09-24 05:46:33.500008,67.88636517351233,21.084686728607135,350.28661082618214,2246854.292898022,866299.064667768,5886658.018746,-4,-8,-29,15,-138,107,82,27,-6,70,None
ERRE,PVT,24996,2023-09-24 05:46:33.700008,67.8863652871941,21.084686673941366,350.31044242899287,2246854.2911343602,866299.0615253715,5886658.045597882,-1,-4,-7,15,-114,115,101,27,-4,70,None
ERRE,PVT,24997,2023-09-24 05:46:33.900008,67.88636536915564,21.08468661564042,350.3319555918053,2246854.2916696933,866299.0591056322,5886658.06896998,10,7,-6,15,-130,139,101,26,-6,70,None
ERRE,PVT,24998,2023-09-24 05:46:34.100008,67.88636544858707,21.08468659867813,350.35903950193693,2246854.29378062,866299.0591554636,5886658.0973968,0,8,23,15,-136,98,99,26,-4,72,None
ERRE,PVT,24999,2023-09-24 05:46:34.300008,67.88636551829052,21.08468650651526,350.38385498188,2246854.2971697384,866299.0563107355,5886658.123313591,7,-4,-7,15,-127,90,100,25,-4,70,None
ERRE,PVT,25000,2023-09-24 05:46:34.500008,67.88636561404869,21.084686449824254,350.4157452877146,2246854.2999953893,866299.0548465722,5886658.1568787815,-6,-12,-28,15,-158,95,98,25,-4,70,None
ERRE,PVT,25001,2023-09-24 05:46:34.700008,67.88636571134344,21.08468643414899,350.44848194424003,2246854.3023500084,866299.0550483352,5886658.191292585,0,5,39,15,-129,100,98,25,-5,68,None
ERRE,PVT,25002,2023-09-24 05:46:34.900008,67.88636581704853,21.084686354390524,350.47877363136433,2246854.3040038804,866299.0520933155,5886658.223794412,2,-8,12,15,-156,116,126,27,-5,69,None
ERRE,PVT,25003,2023-09-24 05:46:35.100007,67.88636593884439,21.084686355395835,350.5151447424915,2246854.305020544,866299.0525305853,5886658.262604085,-10,11,16,15,-153,105,104,26,-5,69,None
ERRE,PVT,25004,2023-09-24 05:46:35.300007,67.8863660486677,21.084686270926476,350.5509525144691,2246854.3082860545,866299.0499847499,5886658.300389149,1,7,-11,15,-150,104,82,27,-6,70,None
ERRE,PVT,25005,2023-09-24 05:46:35.500007,67.88636618894168,21.084686253767234,350.6004504992372,2246854.3124064608,866299.0508004861,5886658.352135945,-5,-6,-7,15,-134,131,103,26,-6,71,None
ERRE,PVT,25006,2023-09-24 05:46:35.700007,67.88636625055551,21.084686243266322,350.6413350607527,2246854.3209849778,866299.0536350171,5886658.392600087,-6,-5,-34,15,-151,80,85,28,-6,67,None
ERRE,PVT,25007,2023-09-24 05:46:35.900007,67.8863663139303,21.084686328011614,350.684320698667,2246854.32869159,866299.0604237025,5886658.43508469,-1,6,11,15,-137,88,107,25,-4,70,None
ERRE,PVT,25008,2023-09-24 05:46:36.100007,67.88636631801222,21.08468637628161,350.71226709648613,2246854.3373841313,866299.0659495087,5886658.461146721,-4,18,19,15,-152,65,121,26,-6,71,None
ERRE,PVT,25009,2023-09-24 05:46:36.300007,67.88636632333227,21.08468640515058,350.7396207780724,2246854.3460424473,866299.0705882076,5886658.486711622,-12,-10,-23,15,-134,102,117,27,-6,70,None
